drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1333,3,07:39,,8,2,65,DEN 20,0,LAC,
9,1140,1,13:02,,10,2,10,LAC 35,0,LAC,PENALTY
9,1172,1,12:31,,10,2,19,LAC 45,0,LAC,
9,1309,2,08:23,,12,2,45,DEN 24,0,LAC,
9,1368,1,07:10,,1,2,65,DEN 1,1,LAC,TD
9,1286,2,08:48,,7,2,41,DEN 19,0,LAC,PENALTY
9,1217,1,11:05,,10,2,24,DEN 43,0,LAC,
9,1265,1,09:35,,10,2,46,DEN 22,0,LAC,
9,1241,2,10:21,,8,2,43,DEN 41,0,LAC,
9,1388,0,07:07,,0,2,65,DEN 15,1,LAC,XP
9,1193,2,11:47,,1,2,22,DEN 46,0,LAC,
24,3607,1,02:18,,10,4,0,LAC 10,0,LAC,
24,3772,0,01:07,,0,4,10,,0,,TIMEOUT
24,3793,4,01:07,,19,4,10,LAC 20,0,LAC,PUNT
24,3698,0,01:58,,0,4,21,,0,,
24,3645,2,02:13,,10,4,19,LAC 10,0,LAC,PENALTY
24,3628,0,02:13,,0,4,0,,0,,TIMEOUT
24,3736,0,01:54,,0,4,20,,0,,TIMEOUT
24,3677,1,02:05,,10,4,21,LAC 29,0,LAC,
24,3715,2,01:58,,8,4,20,LAC 31,0,LAC,
24,3753,3,01:54,,9,4,10,LAC 30,0,LAC,
10,1464,3,05:56,,6,2,19,DEN 29,0,DEN,PENALTY
10,1404,0,07:07,,0,2,0,LAC 35,0,LAC,KICKOFF
10,1494,1,05:37,,10,2,25,DEN 44,0,DEN,
10,1419,1,07:07,,10,2,4,DEN 25,0,DEN,
10,1443,2,06:35,,6,2,4,DEN 29,0,DEN,
10,1515,2,05:00,,4,2,25,50,0,DEN,
10,1561,1,04:09,,10,2,37,LAC 35,0,DEN,FUMBLE
10,1537,3,04:55,,4,2,40,50,0,DEN,
20,2675,2,03:41,,19,3,-9,LAC 34,0,LAC,
20,2619,1,04:47,,10,3,2,LAC 43,0,LAC,PENALTY
20,2651,1,04:19,,25,3,-9,LAC 28,0,LAC,
20,2731,4,02:56,,8,3,2,LAC 45,0,LAC,PUNT
20,2697,3,03:35,,19,3,2,LAC 34,0,LAC,
6,783,1,03:22,,10,1,14,DEN 32,0,DEN,
6,879,4,01:20,,5,1,18,DEN 37,0,DEN,PUNT
6,804,2,02:49,,9,1,17,DEN 33,0,DEN,
6,828,3,02:10,,6,1,13,DEN 36,0,DEN,
6,759,1,03:56,,10,1,13,DEN 19,0,DEN,
6,852,4,01:33,,10,1,18,DEN 32,0,DEN,PENALTY
18,2416,2,07:42,,15,3,20,DEN 49,0,LAC,
18,2462,4,06:55,,6,3,20,DEN 40,0,LAC,PUNT
18,2352,1,09:44,,10,3,3,LAC 40,0,LAC,
18,2373,2,09:07,,7,3,16,LAC 43,0,LAC,
18,2397,1,08:24,,10,3,11,DEN 44,0,LAC,
18,2440,3,06:58,,6,3,20,DEN 40,0,LAC,
25,3890,0,00:00,,0,4,25,,0,,
25,3842,1,00:37,,10,4,24,DEN 48,0,DEN,
25,3818,1,00:56,,10,4,13,DEN 35,0,DEN,
25,3866,1,00:19,,10,4,25,LAC 41,0,DEN,
1,37,0,15:00,,0,1,0,LAC 35,0,LAC,KICKOFF
1,103,3,13:42,,4,1,29,DEN 15,0,DEN,FUMBLE
1,82,2,14:21,,7,1,6,DEN 12,0,DEN,
1,61,1,14:52,,10,1,3,DEN 9,0,DEN,
5,734,4,04:09,,14,1,-4,LAC 32,0,LAC,PUNT
5,691,2,04:57,,16,1,-4,LAC 30,0,LAC,
5,672,1,05:33,,10,1,-6,LAC 36,0,LAC,
5,712,3,04:16,,14,1,-4,LAC 32,0,LAC,
13,1857,0,01:59,,0,2,0,,0,,
13,1835,2,02:04,,10,2,0,LAC 15,0,LAC,
13,1874,3,01:59,,10,2,0,LAC 15,0,LAC,
13,1896,4,01:55,,10,2,0,LAC 15,0,LAC,PUNT
13,1813,1,02:09,,10,2,0,LAC 15,0,LAC,
21,2764,1,02:47,,10,3,30,DEN 30,0,DEN,
21,2803,2,02:37,,10,3,24,DEN 30,0,DEN,
21,2993,4,12:49,,6,4,39,LAC 31,0,DEN,INT
21,2824,1,01:54,,10,3,21,DEN 41,0,DEN,
21,2893,0,,,0,3,28,,0,,
21,2869,2,00:32,,7,3,28,LAC 46,0,DEN,
21,2950,2,13:42,,15,4,39,LAC 40,0,DEN,
21,2910,3,15:00,,3,4,35,LAC 42,0,DEN,
21,2848,1,01:14,,10,3,28,LAC 49,0,DEN,
21,2786,0,02:37,,0,3,0,,0,,TIMEOUT
21,2971,3,12:56,,6,4,39,LAC 31,0,DEN,
21,2931,1,14:27,,10,4,30,LAC 35,0,DEN,
23,3554,3,03:18,,18,4,33,LAC 19,0,DEN,FUMBLE
23,3583,4,02:27,,26,4,33,LAC 27,0,DEN,
23,3473,1,04:11,,15,4,17,LAC 16,0,DEN,PENALTY
23,3506,1,04:06,,25,4,23,LAC 26,0,DEN,
23,3440,1,04:16,,10,4,27,LAC 11,0,DEN,PENALTY
23,3368,1,05:33,,10,4,18,LAC 43,0,DEN,
23,3344,0,05:42,,0,4,0,LAC 35,0,LAC,KICKOFF
23,3392,1,05:12,,10,4,24,LAC 25,0,DEN,
23,3530,2,03:39,,19,4,24,LAC 20,0,DEN,
23,3416,2,04:47,,4,4,32,LAC 19,0,DEN,
11,1642,2,03:53,,15,2,-4,LAC 33,0,LAC,
11,1590,1,04:00,,10,2,0,LAC 38,0,LAC,
11,1663,3,03:12,,14,2,-4,LAC 34,0,LAC,
11,1619,2,03:53,,10,2,-4,LAC 38,0,LAC,PENALTY
11,1687,0,03:06,,0,2,-4,,0,,TIMEOUT
11,1704,4,03:06,,14,2,-4,LAC 34,0,LAC,PUNT
14,2005,4,00:58,,3,2,7,DEN 44,0,DEN,PUNT
14,1964,3,01:03,,10,2,7,DEN 37,0,DEN,
14,1921,1,01:40,,10,2,-8,DEN 37,0,DEN,
14,1940,2,01:10,,18,2,7,DEN 29,0,DEN,
14,1988,0,00:58,,0,2,7,,0,,TIMEOUT
8,1121,4,13:11,,13,2,-3,DEN 24,0,DEN,PUNT
8,1097,3,13:47,,22,2,-3,DEN 15,0,DEN,
8,1022,1,15:00,,10,2,-2,DEN 27,0,DEN,
8,1065,3,14:17,,12,2,-3,DEN 25,0,DEN,PENALTY
8,1043,2,14:25,,12,2,-12,DEN 25,0,DEN,
19,2516,1,06:17,,15,3,0,DEN 4,0,DEN,
19,2548,2,05:40,,10,3,7,DEN 9,0,DEN,
19,2481,1,06:48,,10,3,0,DEN 9,0,DEN,PENALTY
19,2572,3,05:01,,3,3,7,DEN 16,0,DEN,
19,2594,4,04:55,,3,3,7,DEN 16,0,DEN,PUNT
22,3105,0,10:13,,0,4,10,,0,,TIMEOUT
22,3167,2,08:47,,10,4,27,LAC 31,0,LAC,
22,3122,3,10:13,,11,4,23,LAC 18,0,LAC,
22,3301,3,05:51,,11,4,92,DEN 42,1,LAC,TD
22,3019,1,12:35,,10,4,11,LAC 8,0,LAC,
22,3328,0,05:42,,0,4,92,DEN 15,1,LAC,XP
22,3284,0,05:51,,0,4,50,,0,,TIMEOUT
22,3146,1,09:27,,10,4,23,LAC 31,0,LAC,
22,3221,1,07:58,,10,4,51,LAC 38,0,LAC,
22,3242,1,07:14,,10,4,53,DEN 41,0,LAC,
22,3061,2,11:25,,9,4,16,LAC 20,0,LAC,
22,3188,3,08:02,,6,4,30,LAC 35,0,LAC,PENALTY
22,3263,2,06:34,,8,4,50,DEN 39,0,LAC,
22,3040,1,12:03,,10,4,12,LAC 19,0,LAC,
22,3082,3,10:37,,5,4,10,LAC 24,0,LAC,PENALTY
12,1773,3,02:47,,10,2,6,DEN 35,0,DEN,
12,1729,1,02:57,,10,2,6,DEN 35,0,DEN,
12,1794,4,02:16,,4,2,6,DEN 41,0,DEN,PUNT
12,1751,2,02:53,,10,2,0,DEN 35,0,DEN,
16,2160,3,13:37,,1,3,5,LAC 34,0,LAC,PENALTY
16,2205,4,13:09,,5,3,5,LAC 30,0,LAC,PUNT
16,2115,1,15:00,,10,3,2,LAC 25,0,LAC,
16,2100,0,15:00,,0,3,0,DEN 35,0,DEN,KICKOFF
16,2136,2,14:21,,8,3,9,LAC 27,0,LAC,
16,2183,3,13:13,,5,3,5,LAC 30,0,LAC,
7,904,1,01:08,,10,1,0,LAC 37,0,LAC,
7,926,2,01:03,,10,1,2,LAC 37,0,LAC,
7,980,4,00:12,,24,1,-14,LAC 23,0,LAC,PUNT
7,947,3,00:19,,8,1,-14,LAC 39,0,LAC,PENALTY
3,487,4,07:44,,3,1,18,DEN 19,1,DEN,TD
3,466,3,08:14,,1,1,18,DEN 21,0,DEN,
3,421,1,09:27,,10,1,13,DEN 12,0,DEN,
3,400,3,10:09,,7,1,11,DEN 4,0,DEN,
3,353,1,10:51,,10,1,3,DEN 1,0,DEN,
3,442,2,08:53,,8,1,18,DEN 14,0,DEN,
3,374,2,10:14,,7,1,20,DEN 4,0,DEN,
17,2333,4,09:52,,2,3,18,DEN 19,0,DEN,PUNT
17,2224,1,12:57,,10,3,3,DEN 1,0,DEN,
17,2245,2,12:19,,7,3,10,DEN 4,0,DEN,
17,2269,1,11:38,,10,3,10,DEN 11,0,DEN,
17,2309,3,10:22,,11,3,18,DEN 10,0,DEN,
17,2290,2,11:01,,10,3,9,DEN 11,0,DEN,
4,653,4,05:41,,8,1,2,DEN 18,0,DEN,PUNT
4,587,2,06:46,,6,1,7,DEN 20,0,DEN,
4,563,1,07:21,,10,1,2,DEN 16,0,DEN,
4,631,3,05:46,,8,1,2,DEN 18,0,DEN,
4,546,0,07:21,,0,1,0,,0,,TIMEOUT
4,524,0,07:27,,0,1,0,LAC 35,0,LAC,KICKOFF
4,608,3,06:07,,3,1,2,DEN 23,0,DEN,PENALTY
2,180,1,12:48,,10,1,44,DEN 11,0,LAC,
2,209,2,12:44,,10,1,44,DEN 11,0,LAC,PENALTY
2,284,3,11:29,,1,1,44,DEN 1,0,LAC,
2,156,1,13:31,,10,1,34,DEN 45,0,LAC,
2,305,4,10:54,,1,1,44,DEN 1,0,LAC,PENALTY
2,242,1,12:38,,1,1,44,DEN 1,0,LAC,
2,263,2,12:06,,1,1,44,DEN 1,0,LAC,
15,2045,0,00:45,,0,2,8,,0,,TIMEOUT
15,2083,0,,,0,2,8,,0,,
15,2024,1,00:50,,10,2,6,LAC 15,0,LAC,
15,2062,2,00:45,,4,2,8,LAC 21,0,LAC,
