drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3949,0,09:25,"D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback. Ball out of back of end zone",0,4,0,DAL 35,0,DAL,KICKOFF
24,4053,1,08:22,"(8:22) (No Huddle, Shotgun) M.Barkley pass incomplete short left to R.Cooper. PENALTY on DAL-J.Vega, Defensive Offside, 5 yards, enforced at PHI 48 - No Play.",10,4,33,PHI 48,0,PHI,PENALTY
24,4086,1,08:18,"(8:18) (No Huddle, Shotgun) M.Barkley pass short left to D.Jackson to DAL 41 for 6 yards (J.Heath).",5,4,39,DAL 47,0,PHI,
24,4153,3,07:14,"(7:14) (No Huddle, Shotgun) M.Barkley pass short middle intended for J.Avant INTERCEPTED by S.Lee at DAL 29. S.Lee to PHI 38 for 33 yards (J.Peters).",6,4,43,DAL 37,0,PHI,INT
24,4131,2,07:20,"(7:20) (No Huddle, Shotgun) M.Barkley pass incomplete short left to B.Celek.",6,4,43,DAL 37,0,PHI,
24,3964,1,09:25,(9:25) (Shotgun) M.Barkley pass short right to J.Avant ran ob at PHI 26 for 6 yards.,10,4,6,PHI 20,0,PHI,
24,4110,1,07:50,"(7:50) (No Huddle, Shotgun) L.McCoy right tackle to DAL 37 for 4 yards (E.Sims).",10,4,43,DAL 41,0,PHI,
24,3992,2,09:10,"(9:10) (No Huddle, Shotgun) M.Barkley pass short middle INTERCEPTED by B.Carter at PHI 35. B.Carter pushed ob at PHI 7 for 28 yards. PENALTY on DAL-J.Vega, Defensive Offside, 5 yards, enforced at PHI 26 - No Play.",4,4,11,PHI 26,0,PHI,PENALTY
24,4029,1,09:00,"(9:00) (No Huddle, Shotgun) M.Barkley pass deep left to R.Cooper to PHI 48 for 17 yards (M.Claiborne).",10,4,28,PHI 31,0,PHI,
25,4247,4,05:24,"(5:24) C.Jones punts 32 yards to PHI 3, Center-L.Ladouceur, downed by DAL-B.Webb.",7,4,3,PHI 35,0,DAL,PUNT
25,4351,0,05:24,Timeout #1 by PHI at 05:24.,0,4,3,,0,,TIMEOUT
25,4200,2,06:16,(6:16) (Shotgun) J.Randle left end to PHI 30 for 5 yards (D.Ryans).,7,4,8,PHI 35,0,DAL,
25,4179,1,07:02,(7:02) J.Randle left end to PHI 35 for 3 yards (M.Kendricks).,10,4,3,PHI 38,0,DAL,
25,4221,3,05:31,"(5:31) (Shotgun) T.Romo FUMBLES (Aborted) at PHI 30, and recovers at PHI 35. T.Romo to PHI 35 for no gain (C.Barwin).",2,4,3,PHI 30,0,DAL,FUMBLE
26,4412,3,04:13,"(4:13) (No Huddle, Shotgun) M.Barkley pass deep left intended for J.Maehl INTERCEPTED by B.Church at DAL 37. B.Church to DAL 37 for no gain (J.Maehl).",10,4,26,PHI 29,0,PHI,INT
26,4287,2,04:54,(4:54) M.Barkley pass incomplete short middle to J.Avant (O.Scandrick).,8,4,26,PHI 5,0,PHI,
26,4363,1,04:23,"(4:23) (No Huddle, Shotgun) M.Barkley pass incomplete short right to Z.Ertz.",10,4,26,PHI 29,0,PHI,
26,4309,3,04:52,"(4:52) (No Huddle, Shotgun) M.Barkley pass short left to B.Celek pushed ob at PHI 14 for 9 yards (S.Lee).",8,4,11,PHI 5,0,PHI,
26,4386,2,04:19,"(4:19) (No Huddle, Shotgun) M.Barkley pass incomplete deep right to D.Jackson.",10,4,26,PHI 29,0,PHI,
26,4333,1,04:45,"(4:45) (No Huddle, Shotgun) M.Barkley pass short left to J.Avant to PHI 29 for 15 yards (S.Lee).",10,4,26,PHI 14,0,PHI,
26,4266,1,05:17,(5:17) (Shotgun) L.McCoy up the middle to PHI 5 for 2 yards.,10,4,2,PHI 3,0,PHI,
27,4538,4,03:08,"(3:08) C.Jones punts 50 yards to PHI 7, Center-L.Ladouceur. D.Johnson to PHI 12 for 5 yards (K.Bosworth).",4,4,6,DAL 43,0,DAL,PUNT
27,4521,0,03:08,Timeout #3 by PHI at 03:08.,0,4,6,,0,,TIMEOUT
27,4497,3,03:14,(3:14) (Shotgun) T.Romo pass short right to T.Williams to DAL 43 for 1 yard (N.Allen).,5,4,6,DAL 42,0,DAL,
27,4480,0,03:14,Timeout #2 by PHI at 03:14.,0,4,5,,0,,TIMEOUT
27,4459,2,03:18,(3:18) J.Randle left end to DAL 42 for 1 yard (T.Cole; C.Geathers).,6,4,5,DAL 41,0,DAL,
27,4438,1,04:03,(4:03) J.Randle right tackle to DAL 41 for 4 yards (D.Ryans).,10,4,4,DAL 37,0,DAL,
20,3070,2,06:41,"(6:41) (No Huddle, Shotgun) L.McCoy right end to PHI 22 for 6 yards (B.Church).",10,3,6,PHI 16,0,PHI,
20,3048,1,06:47,(6:47) (Shotgun) N.Foles pass incomplete deep right to J.Maehl.,10,3,0,PHI 16,0,PHI,
20,3091,3,06:12,"(6:12) (No Huddle, Shotgun) N.Foles pass incomplete short right to D.Jackson.",4,3,6,PHI 22,0,PHI,
20,3113,4,06:07,"(6:07) D.Jones punts 46 yards to DAL 32, Center-J.Dorenbos, fair catch by D.Harris.",4,3,6,PHI 22,0,PHI,PUNT
21,3251,1,03:36,(3:36) (Shotgun) T.Romo pass incomplete short right to D.Bryant.,10,3,26,PHI 42,0,DAL,
21,3223,0,03:36,Timeout #1 by DAL at 03:36.,0,3,26,,0,,TIMEOUT
21,3178,2,05:11,(5:11) (Shotgun) J.Randle right end to 50 for 7 yards (C.Barwin).,10,3,18,DAL 43,0,DAL,
21,3330,3,02:58,(2:58) (Shotgun) T.Romo pass short middle intended for P.Tanner INTERCEPTED by D.Ryans at PHI 34. D.Ryans to DAL 30 for 36 yards (D.Free).,3,3,33,PHI 35,0,DAL,INT
21,3156,1,05:16,(5:16) (Shotgun) T.Romo pass incomplete short left to J.Witten.,10,3,11,DAL 43,0,DAL,
21,3132,1,06:00,(6:00) (Shotgun) T.Romo pass short right to T.Williams to DAL 43 for 11 yards (B.Fletcher).,10,3,11,DAL 32,0,DAL,
21,3199,3,04:24,(4:24) (Shotgun) T.Romo pass short left to D.Bryant to PHI 42 for 8 yards (E.Wolff).,3,3,26,50,0,DAL,
21,3273,2,03:32,(3:32) (Shotgun) T.Romo pass short left to J.Randle to PHI 35 for 7 yards (K.Coleman).,10,3,33,PHI 42,0,DAL,
22,3592,2,00:11,"(:11) (No Huddle, Shotgun) N.Foles pass incomplete short left to B.Celek.",9,3,21,DAL 9,0,PHI,
22,3546,1,00:42,"(:42) (No Huddle, Shotgun) L.McCoy right end to DAL 9 for no gain (S.Lee).",9,3,21,DAL 9,0,PHI,
22,3660,4,15:00,"(15:00) A.Henery 31 yard field goal is GOOD, Center-J.Dorenbos, Holder-D.Jones.",13,4,17,DAL 13,1,PHI,FG
22,3460,2,02:09,(2:09) (Shotgun) L.McCoy left tackle to DAL 14 for 6 yards (N.Hayden).,10,3,17,DAL 20,0,PHI,
