drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1896,4,00:40,,1,2,63,SF 23,0,GB,
9,1940,2,00:17,,10,2,63,SF 17,0,GB,
9,1999,4,00:02,,19,2,54,SF 26,0,GB,FGM
9,1549,1,04:25,,10,2,54,GB 20,0,GB,
9,1714,4,01:57,,1,2,48,SF 42,0,GB,
9,1631,1,03:18,,10,2,51,GB 49,0,GB,
9,1833,0,00:40,,0,2,57,,0,,TIMEOUT
9,1574,2,03:54,,7,2,54,GB 23,0,GB,PENALTY
9,1697,0,01:57,,0,2,38,,0,,
9,1607,2,03:48,,17,2,51,GB 13,0,GB,
9,1982,0,00:02,,0,2,54,,0,,TIMEOUT
9,1655,2,02:48,,6,2,38,SF 47,0,GB,
9,1676,3,02:04,,1,2,38,SF 42,0,GB,
9,1534,0,04:25,,0,2,0,SF 35,0,SF,KICKOFF
9,1962,3,00:12,,10,2,54,SF 17,0,GB,
9,1788,3,00:53,,7,2,57,SF 29,0,GB,
9,1741,1,01:34,,10,2,54,SF 32,0,GB,
9,1918,1,00:23,,10,2,63,SF 17,0,GB,
9,1766,2,01:01,,7,2,51,SF 29,0,GB,
9,1812,0,00:40,,0,2,57,,0,,TIMEOUT
18,3591,4,04:29,,5,4,44,GB 15,0,SF,
18,3525,2,04:38,,5,4,52,GB 15,0,SF,
18,3568,3,04:34,,5,4,52,GB 15,0,SF,
18,3500,1,05:08,,10,4,52,GB 20,0,SF,
18,3411,1,05:58,,10,4,0,SF 33,0,SF,
18,3476,3,05:49,,10,4,47,SF 33,0,SF,
18,3433,2,05:53,,10,4,0,SF 33,0,SF,
18,3455,0,05:49,,0,4,0,,0,,TIMEOUT
18,3547,0,04:34,,0,4,52,,0,,TIMEOUT
6,1043,4,12:27,,1,2,9,SF 19,0,SF,PUNT
6,980,1,14:19,,10,2,1,SF 10,0,SF,
6,1001,2,13:44,,9,2,6,SF 11,0,SF,
6,1022,3,13:05,,4,2,9,SF 16,0,SF,
14,3004,2,14:26,,11,4,7,SF 21,0,SF,
14,2896,1,00:40,,10,3,0,SF 12,0,SF,
14,2939,3,00:03,,7,3,10,SF 15,0,SF,
14,2874,0,00:45,,0,3,0,GB 35,0,GB,KICKOFF
14,2983,1,15:00,,10,4,14,SF 22,0,SF,
14,2963,0,,,0,3,11,,0,,
14,2918,2,00:36,,10,3,3,SF 12,0,SF,
14,3044,4,13:22,,6,4,14,SF 26,0,SF,PUNT
14,3023,3,13:51,,13,4,14,SF 19,0,SF,
7,1124,2,11:41,,9,2,9,GB 13,0,GB,
7,1174,4,10:59,,1,2,9,GB 21,0,GB,FUMBLE
7,1148,3,11:07,,1,2,9,GB 21,0,GB,
7,1102,1,12:12,,10,2,9,GB 12,0,GB,
8,1207,1,10:48,,10,2,57,SF 28,0,SF,PENALTY
8,1320,1,09:03,,10,2,57,GB 33,0,SF,
8,1239,1,10:27,,18,2,52,SF 20,0,SF,
8,1409,3,06:58,,3,2,67,GB 13,0,SF,
8,1515,4,04:28,,15,2,57,GB 15,1,SF,FG
8,1433,1,06:19,,5,2,57,GB 5,0,SF,
8,1288,1,09:24,,10,2,57,GB 33,0,SF,PENALTY
8,1260,2,09:59,,11,2,57,SF 27,0,SF,
8,1475,3,04:55,,22,2,57,GB 22,0,SF,FUMBLE
8,1344,1,08:28,,10,2,52,GB 20,0,SF,
8,1456,2,05:38,,15,2,50,GB 15,0,SF,
8,1365,2,07:41,,10,2,57,GB 20,0,SF,FUMBLE
10,2150,1,13:55,,10,3,12,SF 35,0,SF,
10,2126,3,14:19,,8,3,15,SF 22,0,SF,
10,2035,0,15:00,,0,3,0,GB 35,0,GB,KICKOFF
10,2175,2,13:15,,13,3,14,SF 32,0,SF,
10,2082,1,15:00,,10,3,0,SF 20,0,SF,
10,2203,3,12:28,,11,3,14,SF 34,0,SF,
10,2224,4,11:51,,11,3,14,SF 34,0,SF,PUNT
10,2104,2,14:57,,10,3,2,SF 20,0,SF,
19,3694,2,02:05,,3,4,22,GB 42,0,GB,
19,3631,2,04:18,,11,4,9,GB 22,0,GB,
19,3753,0,01:53,,0,4,26,,0,,TIMEOUT
19,3652,3,03:33,,1,4,12,GB 32,0,GB,
19,3816,4,00:19,,1,4,26,SF 46,0,GB,PENALTY
19,3774,2,01:53,,6,4,28,GB 49,0,GB,
19,3610,1,04:24,,10,4,-1,GB 23,0,GB,
19,3795,3,01:07,,4,4,31,SF 49,0,GB,
19,3715,0,01:59,,0,4,22,,0,,
19,3839,4,00:19,,6,4,26,GB 49,0,GB,PUNT
19,3732,1,01:59,,10,4,26,GB 45,0,GB,
19,3673,1,02:50,,10,4,19,GB 35,0,GB,
12,2669,4,05:32,,12,3,-2,SF 18,0,SF,PUNT
12,2578,0,07:10,,0,3,0,GB 35,0,GB,KICKOFF
12,2601,1,07:08,,10,3,1,SF 20,0,SF,
12,2646,3,06:07,,4,3,-2,SF 26,0,SF,
12,2622,2,06:43,,9,3,6,SF 21,0,SF,
16,3280,2,09:19,,10,4,-6,SF 33,0,SF,
16,3299,3,08:30,,16,4,-6,SF 27,0,SF,INT
16,3258,1,09:24,,10,4,0,SF 33,0,SF,
11,2528,0,07:14,,0,3,60,,0,,TIMEOUT
11,2507,2,07:55,,18,3,60,SF 18,0,GB,
11,2326,0,10:25,,0,3,1,,0,,TIMEOUT
11,2421,3,09:00,,7,3,53,SF 46,0,GB,
11,2562,0,07:10,,0,3,61,SF 15,1,GB,XP
11,2302,2,10:46,,17,3,1,GB 32,0,GB,
11,2397,2,09:42,,10,3,15,SF 49,0,GB,
11,2449,1,08:29,,8,3,61,SF 8,0,GB,PENALTY
11,2485,1,08:01,,18,3,43,SF 18,0,GB,
11,2270,2,11:15,,7,3,43,GB 42,0,GB,PENALTY
11,2371,1,09:48,,10,3,12,SF 49,0,GB,
11,2249,1,11:43,,10,3,3,GB 39,0,GB,
11,2545,3,07:14,,1,3,61,SF 1,1,GB,TD
11,2347,3,10:25,,9,3,12,GB 40,0,GB,
3,642,3,03:53,,3,1,23,GB 43,0,GB,PENALTY
3,576,0,05:09,,0,1,21,,0,,TIMEOUT
3,686,4,02:50,,4,1,22,GB 42,0,GB,PENALTY
3,665,3,03:27,,8,1,22,GB 38,0,GB,
3,555,2,05:59,,1,1,21,GB 24,0,GB,
3,534,1,06:44,,10,1,9,GB 15,0,GB,
3,715,4,02:43,,9,1,22,GB 37,0,GB,PUNT
3,593,1,05:09,,10,1,27,GB 36,0,GB,
3,617,2,04:34,,4,1,28,GB 42,0,GB,
17,3346,2,07:35,,3,4,7,GB 31,0,GB,
17,3325,1,08:19,,10,4,7,GB 24,0,GB,
17,3367,3,06:51,,3,4,0,GB 31,0,GB,
17,3386,4,06:09,,10,4,0,GB 24,0,GB,PUNT
4,839,3,00:44,,9,1,13,SF 34,0,SF,
4,761,2,01:58,,1,1,12,SF 30,0,SF,
4,785,1,01:21,,10,1,13,SF 33,0,SF,
4,813,2,00:52,,9,1,13,SF 34,0,SF,
4,861,4,00:39,,9,1,13,SF 34,0,SF,PUNT
4,740,1,02:33,,10,1,9,SF 21,0,SF,
2,444,2,08:25,,10,1,19,SF 32,0,SF,
2,465,3,07:52,,3,1,14,SF 39,0,SF,PENALTY
2,385,0,09:02,,0,1,0,GB 35,0,GB,KICKOFF
2,401,1,09:02,,10,1,20,SF 20,0,SF,
2,422,1,08:29,,10,1,20,SF 32,0,SF,
2,512,4,06:51,,2,1,20,SF 40,0,SF,PUNT
2,488,3,07:27,,8,1,20,SF 34,0,SF,
1,324,1,09:48,,10,1,71,SF 11,0,GB,
1,198,1,12:42,,10,1,27,GB 42,0,GB,
1,170,3,13:14,,2,1,22,GB 32,0,GB,
1,275,1,10:45,,10,1,50,SF 35,0,GB,
1,369,0,09:02,,0,1,80,SF 15,1,GB,XP
1,226,2,12:07,,5,1,80,GB 47,0,GB,
1,146,2,13:52,,10,1,12,GB 24,0,GB,
1,94,3,14:18,,11,1,80,GB 19,0,GB,PENALTY
1,51,1,15:00,,10,1,0,GB 20,0,GB,
1,349,2,09:12,,8,1,80,SF 9,1,GB,TD
1,300,2,10:10,,5,1,69,SF 30,0,GB,
1,251,1,11:26,,10,1,45,SF 47,0,GB,
1,73,2,14:54,,10,1,-1,GB 20,0,GB,
1,36,0,15:00,,0,1,0,SF 35,0,SF,KICKOFF
1,124,1,13:59,,10,1,4,GB 24,0,GB,
5,900,0,,,0,1,5,,0,,
5,939,3,14:29,,2,2,8,SF 47,0,GB,
5,879,1,00:24,,10,1,5,GB 45,0,GB,
5,961,4,14:25,,2,2,8,SF 47,0,GB,PUNT
5,916,2,15:00,,5,2,8,50,0,GB,
13,2687,1,05:23,,10,3,8,SF 48,0,GB,
13,2744,1,03:52,,10,3,20,SF 33,0,GB,
13,2716,2,04:40,,2,3,15,SF 40,0,GB,
13,2811,2,01:38,,8,3,35,SF 14,0,GB,
13,2832,3,00:54,,7,3,35,SF 13,0,GB,
13,2790,1,02:24,,10,3,34,SF 16,0,GB,
13,2855,4,00:49,,7,3,35,SF 13,1,GB,FG
13,2769,2,03:11,,5,3,32,SF 28,0,GB,
15,3217,3,10:07,,9,4,17,GB 48,0,GB,
15,3240,4,09:31,,17,4,17,GB 40,0,GB,PUNT
15,3074,1,13:12,,10,4,9,GB 23,0,GB,
15,3193,2,10:54,,12,4,25,GB 45,0,GB,
15,3147,2,11:22,,2,4,22,SF 45,0,GB,PENALTY
15,3123,1,12:03,,10,4,32,GB 47,0,GB,
15,3098,2,12:36,,1,4,22,GB 32,0,GB,
20,3857,1,00:13,,10,4,8,SF 28,0,SF,
20,3903,0,00:00,,0,4,8,,0,,
20,3879,2,00:09,,10,4,8,SF 28,0,SF,
