drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1314,2,11:30,,9,2,1,ARI 26,0,ARI,
9,1336,0,11:24,,0,2,1,,0,,TIMEOUT
9,1377,1,10:46,,10,2,26,ARI 37,0,ARI,
9,1427,2,09:38,,5,2,50,NYJ 44,0,ARI,PENALTY
9,1590,0,06:43,,0,2,75,NYJ 15,1,ARI,XP
9,1293,1,12:06,,10,2,1,ARI 25,0,ARI,
9,1353,3,11:24,,9,2,12,ARI 26,0,ARI,
9,1460,1,09:33,,10,2,71,NYJ 25,0,ARI,
9,1572,2,06:46,,2,2,75,NYJ 2,1,ARI,TD
9,1529,3,07:38,,1,2,75,NYJ 4,0,ARI,
9,1403,1,10:15,,10,2,31,NYJ 49,0,ARI,
9,1484,1,08:53,,10,2,66,NYJ 13,0,ARI,
9,1505,2,08:12,,6,2,75,NYJ 9,0,ARI,FUMBLE
9,1278,0,12:06,,0,2,0,NYJ 35,0,NYJ,KICKOFF
9,1550,1,06:49,,2,2,75,NYJ 2,0,ARI,
10,1701,4,05:46,,9,2,1,NYJ 26,0,NYJ,PUNT
10,1679,3,05:52,,9,2,1,NYJ 26,0,NYJ,
10,1636,1,06:43,,10,2,0,NYJ 25,0,NYJ,
10,1621,0,06:43,,0,2,0,ARI 35,0,ARI,KICKOFF
10,1658,2,06:36,,10,2,1,NYJ 25,0,NYJ,
20,3844,1,08:20,,10,4,17,NYJ 25,0,NYJ,
20,3991,2,05:20,,3,4,36,ARI 39,0,NYJ,
20,3828,0,08:20,,0,4,0,ARI 35,0,ARI,KICKOFF
20,3946,4,06:18,,1,4,29,ARI 49,0,NYJ,
20,3872,1,07:43,,10,4,21,NYJ 42,0,NYJ,
20,3967,1,05:51,,10,4,36,ARI 46,0,NYJ,
20,3896,2,07:15,,6,4,36,NYJ 46,0,NYJ,
20,4013,3,05:16,,3,4,28,ARI 39,0,NYJ,FUMBLE
20,4042,0,04:27,,0,4,28,,0,,TIMEOUT
20,4059,4,04:27,,11,4,28,ARI 47,0,NYJ,INT
20,3917,3,06:45,,4,4,26,NYJ 48,0,NYJ,
6,899,4,02:03,,6,1,4,NYJ 16,0,NYJ,PUNT
6,856,2,02:50,,8,1,4,NYJ 14,0,NYJ,
6,835,1,03:30,,10,1,2,NYJ 12,0,NYJ,
6,877,3,02:08,,6,1,4,NYJ 16,0,NYJ,
18,3153,1,03:31,,10,3,37,ARI 45,0,NYJ,
18,3337,2,01:40,,20,3,61,ARI 27,0,NYJ,
18,3107,2,04:07,,6,3,16,NYJ 41,0,NYJ,
18,3083,1,04:44,,10,3,16,NYJ 37,0,NYJ,
18,3059,1,05:24,,10,3,12,NYJ 25,0,NYJ,
18,3044,0,05:24,,0,3,0,ARI 35,0,ARI,KICKOFF
18,3315,1,01:46,,20,3,61,ARI 27,0,NYJ,
18,3198,1,02:32,,10,3,61,ARI 33,0,NYJ,PENALTY
18,3220,2,02:25,,5,3,47,ARI 28,0,NYJ,
18,3361,3,00:56,,7,3,61,ARI 14,0,NYJ,INT
18,3177,2,03:06,,3,3,42,ARI 38,0,NYJ,
18,3254,3,02:21,,5,3,58,ARI 28,0,NYJ,
18,3129,3,04:02,,6,3,30,NYJ 41,0,NYJ,
18,3282,1,01:51,,10,3,48,ARI 17,0,NYJ,PENALTY
1,146,3,12:28,,2,1,19,ARI 44,0,ARI,
1,168,4,12:22,,2,1,19,ARI 44,0,ARI,PUNT
1,36,0,15:00,,0,1,0,NYJ 35,0,NYJ,KICKOFF
1,96,1,13:52,,10,1,9,ARI 36,0,ARI,FUMBLE
1,122,2,13:10,,12,1,19,ARI 34,0,ARI,
1,75,2,14:26,,2,1,11,ARI 33,0,ARI,
1,51,1,15:00,,10,1,8,ARI 25,0,ARI,
5,654,1,05:08,,10,1,24,ARI 43,0,ARI,PENALTY
5,698,1,04:59,,5,1,29,ARI 48,0,ARI,PENALTY
5,798,4,03:37,,9,1,30,NYJ 46,0,ARI,PUNT
5,555,1,07:18,,10,1,11,ARI 24,0,ARI,
5,579,1,06:36,,10,1,13,ARI 35,0,ARI,
5,774,3,04:05,,9,1,30,NYJ 46,0,ARI,
5,621,3,05:14,,7,1,19,ARI 38,0,ARI,PENALTY
5,753,2,04:49,,10,1,30,NYJ 47,0,ARI,
5,600,2,05:56,,8,1,14,ARI 37,0,ARI,
5,731,1,04:54,,10,1,29,NYJ 47,0,ARI,
13,2063,2,01:50,,10,2,19,ARI 29,0,ARI,
13,2000,0,02:00,,0,2,5,,0,,
13,2085,3,01:45,,10,2,28,ARI 29,0,ARI,
13,2129,4,01:30,,1,2,28,ARI 38,0,ARI,PUNT
13,1976,1,02:18,,15,2,5,ARI 5,0,ARI,
13,1944,1,02:41,,10,2,-5,ARI 10,0,ARI,PENALTY
13,2017,2,02:00,,5,2,19,ARI 15,0,ARI,
13,2112,0,01:30,,0,2,28,,0,,TIMEOUT
13,2041,1,01:55,,10,2,19,ARI 29,0,ARI,
21,4240,3,01:15,,8,4,39,NYJ 35,0,ARI,
21,4261,1,00:34,,10,4,38,NYJ 23,0,ARI,
21,4202,0,02:00,,0,4,25,,0,,
21,4219,2,02:00,,10,4,27,NYJ 37,0,ARI,
21,4160,1,03:00,,10,4,25,50,0,ARI,
21,4282,0,00:00,,0,4,38,,0,,
21,4133,2,03:39,,10,4,12,ARI 38,0,ARI,
21,4107,1,04:20,,10,4,0,ARI 38,0,ARI,
21,4181,1,02:11,,10,4,25,NYJ 37,0,ARI,
11,1815,4,04:15,,5,2,5,ARI 42,0,ARI,PUNT
11,1791,3,04:51,,15,2,5,ARI 32,0,ARI,
11,1748,1,05:39,,10,2,0,ARI 37,0,ARI,
11,1770,2,05:34,,10,2,-5,ARI 37,0,ARI,
14,2378,3,00:19,,15,2,36,ARI 44,0,NYJ,
14,2400,4,00:14,,15,2,36,ARI 44,0,NYJ,PUNT
14,2219,1,00:49,,10,2,41,50,0,NYJ,
14,2361,0,00:19,,0,2,36,,0,,TIMEOUT
14,2313,2,00:24,,10,2,36,ARI 39,0,NYJ,PENALTY
14,2202,0,00:49,,0,2,30,,0,,TIMEOUT
14,2178,2,00:58,,3,2,30,NYJ 27,0,NYJ,
14,2336,2,00:24,,15,2,36,ARI 44,0,NYJ,
14,2149,1,01:23,,10,2,7,NYJ 20,0,NYJ,
14,2243,1,00:28,,10,2,36,ARI 39,0,NYJ,
8,1258,4,12:12,,7,2,58,ARI 21,1,NYJ,FG
8,1151,1,13:43,,10,2,61,ARI 24,0,NYJ,
8,1071,3,14:15,,5,2,14,NYJ 26,0,NYJ,PENALTY
8,1013,1,00:17,,10,1,2,NYJ 21,0,NYJ,
8,1104,1,14:09,,10,2,19,NYJ 35,0,NYJ,PENALTY
8,1050,2,15:00,,8,2,5,NYJ 23,0,NYJ,
8,1127,1,14:09,,5,2,55,NYJ 40,0,NYJ,
8,1034,0,,,0,1,2,,0,,
8,1212,2,12:43,,14,2,51,ARI 28,0,NYJ,
8,1175,2,13:06,,4,2,51,ARI 18,0,NYJ,PENALTY
8,1234,3,12:36,,14,2,58,ARI 28,0,NYJ,
19,3710,2,09:05,,8,4,89,NYJ 18,0,ARI,
19,3643,2,10:30,,10,4,56,NYJ 33,0,ARI,
19,3409,0,,,0,3,4,,0,,
19,3470,2,13:42,,12,4,43,ARI 24,0,ARI,
19,3520,1,12:29,,10,4,56,ARI 40,0,ARI,
19,3544,1,11:55,,10,4,56,NYJ 48,0,ARI,
19,3689,1,09:43,,10,4,71,NYJ 20,0,ARI,
19,3425,2,15:00,,6,4,15,ARI 15,0,ARI,
19,3565,2,11:09,,8,4,56,NYJ 46,0,ARI,
19,3757,0,08:20,,0,4,89,NYJ 15,1,ARI,XP
19,3449,1,14:20,,10,4,56,ARI 26,0,ARI,FUMBLE
19,3736,1,08:27,,9,4,89,NYJ 9,1,ARI,TD
19,3589,0,10:36,,0,4,56,,0,,TIMEOUT
19,3665,3,10:26,,10,4,69,NYJ 33,0,ARI,
19,3491,3,12:58,,5,4,56,ARI 31,0,ARI,
19,3388,1,00:46,,10,3,4,ARI 11,0,ARI,
19,3606,1,10:36,,10,4,56,NYJ 33,0,ARI,
12,1880,3,02:55,,1,2,9,NYJ 31,0,NYJ,
12,1913,4,02:49,,1,2,9,NYJ 31,0,NYJ,PUNT
12,1859,2,03:40,,9,2,9,NYJ 23,0,NYJ,
12,1835,1,04:06,,10,2,1,NYJ 22,0,NYJ,
16,2466,0,15:00,,0,3,0,ARI 35,0,ARI,KICKOFF
16,2481,1,15:00,,10,3,3,NYJ 25,0,NYJ,
16,2502,2,14:24,,7,3,1,NYJ 28,0,NYJ,
16,2547,4,13:10,,4,3,6,NYJ 31,0,NYJ,PUNT
16,2523,3,13:38,,9,3,6,NYJ 26,0,NYJ,
7,993,4,00:26,,4,1,6,ARI 38,0,ARI,PUNT
7,925,1,01:50,,10,1,0,ARI 32,0,ARI,
7,947,2,01:13,,10,1,6,ARI 32,0,ARI,
7,971,3,00:31,,4,1,6,ARI 38,0,ARI,
3,326,1,10:03,,10,1,58,ARI 42,1,ARI,TD
3,344,0,09:51,,0,1,58,NYJ 15,1,ARI,XP
17,2974,1,06:06,,3,3,66,NYJ 3,0,ARI,
17,2590,1,13:01,,10,3,-1,ARI 32,0,ARI,
17,2722,2,11:34,,6,3,24,ARI 49,0,ARI,
17,2767,2,10:13,,4,3,25,NYJ 38,0,ARI,PENALTY
17,2614,2,12:38,,11,3,17,ARI 31,0,ARI,
17,2636,3,12:33,,11,3,13,ARI 31,0,ARI,PENALTY
17,2953,2,06:48,,3,3,65,NYJ 8,0,ARI,
17,2701,1,12:11,,6,3,17,ARI 49,0,ARI,
17,2879,2,08:37,,10,3,45,NYJ 30,0,ARI,
17,2669,1,12:29,,10,3,17,ARI 45,0,ARI,PENALTY
17,2858,1,09:12,,15,3,38,NYJ 35,0,ARI,
17,2905,3,08:00,,3,3,53,NYJ 23,0,ARI,
17,2835,1,09:29,,10,3,33,NYJ 30,0,ARI,PENALTY
17,3013,0,05:24,,0,3,68,NYJ 15,1,ARI,XP
17,2929,1,07:26,,10,3,60,NYJ 15,0,ARI,
17,2746,1,10:51,,10,3,30,NYJ 44,0,ARI,
17,2995,2,05:28,,2,3,68,NYJ 2,1,ARI,TD
