drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1320,2,08:08,,15,2,17,NYJ 32,0,NYJ,
9,1209,1,10:24,,10,2,3,NYJ 12,0,NYJ,
9,1230,2,09:46,,7,2,3,NYJ 15,0,NYJ,
9,1252,3,09:38,,7,2,25,NYJ 15,0,NYJ,
9,1339,3,07:27,,18,2,17,NYJ 29,0,NYJ,INT
9,1297,2,08:31,,10,2,20,NYJ 37,0,NYJ,PENALTY
9,1276,1,09:05,,10,2,25,NYJ 37,0,NYJ,
24,3289,3,09:38,,1,4,10,NYJ 40,0,NYJ,
24,3310,1,09:03,,10,4,10,NYJ 41,0,NYJ,
24,3421,2,07:28,,7,4,69,BUF 31,1,NYJ,TD
24,3376,4,08:24,,4,4,35,NYJ 47,0,NYJ,
24,3332,2,08:59,,10,4,10,NYJ 41,0,NYJ,
24,3268,2,10:09,,10,4,9,NYJ 31,0,NYJ,
24,3442,0,07:23,,0,4,69,BUF 15,1,NYJ,XP
24,3246,1,10:14,,10,4,0,NYJ 31,0,NYJ,
24,3355,3,08:51,,10,4,69,NYJ 41,0,NYJ,
24,3400,1,08:01,,10,4,38,BUF 34,0,NYJ,
10,1411,3,05:55,,5,2,5,NYJ 29,0,BUF,
10,1664,4,05:51,,5,2,5,NYJ 29,1,BUF,FG
10,1390,2,06:35,,6,2,5,NYJ 30,0,BUF,
10,1366,1,07:15,,10,2,5,NYJ 34,0,BUF,
20,2846,0,,,0,3,45,,0,,
20,2780,1,02:09,,10,3,37,BUF 49,0,NYJ,
20,2862,3,15:00,,2,4,43,BUF 20,0,NYJ,
20,2801,1,01:27,,10,3,43,BUF 28,0,NYJ,
20,2895,4,14:57,,2,4,43,BUF 20,0,NYJ,
20,2758,1,02:49,,10,3,16,NYJ 35,0,NYJ,
20,2825,2,00:46,,10,3,45,BUF 28,0,NYJ,
6,824,3,02:25,,2,1,12,BUF 28,0,BUF,
6,762,0,04:01,,0,1,0,NYJ 35,0,NYJ,KICKOFF
6,853,1,01:52,,10,1,15,BUF 32,0,BUF,
6,874,2,01:17,,7,1,9,BUF 35,0,BUF,PENALTY
6,909,2,00:45,,17,1,5,BUF 25,0,BUF,
6,959,4,00:12,,13,1,9,BUF 29,0,BUF,PUNT
6,800,2,03:16,,17,1,8,BUF 13,0,BUF,
6,931,3,00:42,,17,1,9,BUF 25,0,BUF,
6,781,1,04:01,,10,1,-7,BUF 20,0,BUF,
27,3740,3,02:47,,2,4,12,BUF 15,0,BUF,
27,3840,2,02:00,,2,4,37,BUF 43,0,BUF,
27,3685,0,02:53,,0,4,3,,0,,TIMEOUT
27,3823,0,02:00,,0,4,36,,0,,
27,3862,3,01:18,,1,4,35,BUF 44,0,BUF,
27,3723,0,02:47,,0,4,8,,0,,TIMEOUT
27,3664,1,02:58,,10,4,3,BUF 7,0,BUF,
27,3883,4,00:35,,3,4,35,BUF 42,0,BUF,PUNT
27,3764,1,02:43,,10,4,28,BUF 19,0,BUF,
27,3802,1,02:28,,10,4,36,BUF 35,0,BUF,
27,3702,2,02:53,,7,4,8,BUF 10,0,BUF,
27,3785,0,02:28,,0,4,36,,0,,TIMEOUT
18,2617,0,04:39,,0,3,80,BUF 15,1,NYJ,XP
18,2482,1,07:15,,10,3,40,BUF 49,0,NYJ,
18,2418,0,08:42,,0,3,0,BUF 35,0,BUF,KICKOFF
18,2570,1,05:20,,10,3,66,BUF 17,0,NYJ,
18,2506,2,06:39,,1,3,45,BUF 40,0,NYJ,
18,2527,1,06:10,,10,3,45,BUF 35,0,NYJ,
18,2434,1,08:42,,10,3,11,NYJ 20,0,NYJ,
18,2458,1,08:00,,10,3,31,NYJ 31,0,NYJ,
18,2549,2,06:05,,10,3,63,BUF 35,0,NYJ,
18,2596,2,04:46,,7,3,80,BUF 14,1,NYJ,TD
28,3920,1,00:24,,10,4,0,NYJ 36,0,NYJ,INT
26,3611,3,03:47,,3,4,6,BUF 6,0,NYJ,
