drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4211,3,00:30,"(:30) (No Huddle, Shotgun) B.Bortles pass incomplete short middle to J.Todman.",19,4,3,JAC 23,0,JAC,
24,4131,0,01:11,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",0,4,0,BAL 35,0,BAL,KICKOFF
24,4146,1,01:11,(1:11) (Shotgun) B.Bortles pass short left to C.Shorts to JAC 32 for 12 yards (R.Melvin).,10,4,12,JAC 20,0,JAC,
24,4192,2,00:49,(:49) (Shotgun) B.Bortles sacked at JAC 23 for -9 yards (P.McPhee).,10,4,3,JAC 32,0,JAC,
24,4170,1,00:54,"(:54) (No Huddle, Shotgun) B.Bortles pass incomplete short left to C.Shorts [P.McPhee].",10,4,12,JAC 32,0,JAC,
24,4233,4,00:27,(:27) (Shotgun) B.Bortles pass deep left intended for A.Sanders INTERCEPTED by J.Miles at BAL 33. J.Miles to BAL 39 for 6 yards (T.Streeter).,19,4,3,JAC 23,0,JAC,INT
25,4259,1,00:16,(:16) J.Flacco kneels to BAL 38 for -1 yards.,10,4,-1,BAL 39,0,BAL,
25,4280,0,00:00,END GAME,0,4,-1,,0,,
20,3602,4,06:37,"(6:37) (Punt formation) B.Anger punts 52 yards to BAL 19, Center-C.Tinker. J.Jones to BAL 34 for 15 yards (J.Thomas). PENALTY on BAL-B.Trawick, Offensive Holding, 10 yards, enforced at BAL 26.",25,4,-15,JAC 29,0,JAC,PUNT
20,3583,3,07:17,"(7:17) (No Huddle, Shotgun) B.Bortles sacked at JAC 29 for -10 yards (sack split by P.McPhee and T.Suggs).",15,4,-15,JAC 39,0,JAC,
20,3540,1,08:28,(8:28) (Shotgun) B.Bortles pass short right to M.Lee to JAC 44 for no gain (M.Elam).,10,4,0,JAC 44,0,JAC,
