drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1484,1,09:29,,10,2,2,ARI 33,0,ARI,
9,1553,4,07:29,,3,2,7,ARI 40,0,ARI,PUNTB
9,1532,3,08:09,,14,2,7,ARI 29,0,ARI,
9,1513,2,08:55,,8,2,-4,ARI 35,0,ARI,
10,1604,2,06:54,,8,2,4,ARI 15,0,SD,
10,1578,1,07:18,,10,2,2,ARI 17,0,SD,
10,1625,3,06:10,,6,2,4,ARI 13,0,SD,
10,1647,4,06:10,,6,2,-1,ARI 13,0,SD,PENALTY
10,1676,4,06:05,,11,2,-1,ARI 18,1,SD,FG
20,3391,1,11:51,,10,4,9,SD 31,0,SD,
20,3351,0,12:30,,0,4,0,ARI 35,0,ARI,KICKOFF
20,3473,1,10:17,,10,4,15,SD 38,0,SD,
20,3604,3,07:34,,8,4,37,ARI 29,0,SD,FUMBLE
20,3634,4,06:58,,22,4,37,ARI 43,0,SD,PUNT
20,3533,3,09:29,,13,4,49,SD 35,0,SD,
20,3516,0,09:29,,0,4,15,,0,,TIMEOUT
20,3436,3,10:23,,8,4,18,SD 33,0,SD,PENALTY
20,3369,1,12:30,,10,4,11,SD 20,0,SD,
20,3494,2,09:35,,13,4,15,SD 35,0,SD,
20,3412,2,11:08,,12,4,13,SD 29,0,SD,
20,3562,1,08:52,,10,4,50,ARI 31,0,SD,
20,3583,2,08:18,,9,4,51,ARI 30,0,SD,
6,1058,3,00:22,,4,1,6,SD 26,0,SD,
6,1016,1,01:41,,10,1,5,SD 20,0,SD,
6,1080,4,00:18,,4,1,6,SD 26,0,SD,PUNT
6,1037,2,01:06,,5,1,6,SD 25,0,SD,
18,2953,1,03:44,,10,3,9,SD 35,0,SD,
18,2977,2,03:10,,1,3,7,SD 44,0,SD,
18,3020,4,02:24,,3,3,7,SD 42,0,SD,PUNT
18,2998,3,02:29,,3,3,7,SD 42,0,SD,
1,221,4,12:31,,10,1,20,ARI 35,0,ARI,PUNT
1,155,1,12:46,,10,1,20,ARI 35,0,ARI,
1,58,1,14:56,,10,1,0,ARI 15,0,ARI,
1,79,2,14:22,,10,1,5,ARI 15,0,ARI,
1,131,3,13:23,,10,1,20,ARI 15,0,ARI,
1,177,2,12:43,,10,1,20,ARI 35,0,ARI,
1,199,3,12:36,,10,1,20,ARI 35,0,ARI,
1,36,0,15:00,,0,1,20,SD 35,0,SD,KICKOFF
1,108,3,13:38,,5,1,0,ARI 20,0,ARI,PENALTY
5,882,3,02:16,,4,1,27,ARI 42,0,ARI,PENALTY
5,937,2,02:03,,10,1,27,ARI 47,0,ARI,
5,833,1,03:37,,10,1,20,ARI 36,0,ARI,
5,809,1,04:08,,10,1,16,ARI 20,0,ARI,
5,981,4,01:51,,10,1,27,ARI 47,0,ARI,PUNT
5,854,2,03:00,,6,1,22,ARI 40,0,ARI,
5,915,1,02:12,,10,1,27,ARI 47,0,ARI,
5,959,3,01:56,,10,1,27,ARI 47,0,ARI,
13,2145,2,00:11,,5,2,30,ARI 49,0,ARI,
13,2169,0,00:04,,0,2,30,,0,,TIMEOUT
13,2116,1,00:16,,10,2,5,ARI 44,0,ARI,
13,2186,1,00:04,,10,2,30,SD 26,1,ARI,FG
21,3806,1,04:16,,10,4,39,ARI 48,0,ARI,
21,3740,3,06:10,,10,4,12,ARI 9,0,ARI,
21,3828,2,04:11,,10,4,61,ARI 48,0,ARI,
