drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1700,1,01:20,(1:20) (Shotgun) M.Ryan pass short right to H.Douglas to ATL 45 for 4 yards (B.Benwikere).,10,2,25,ATL 41,0,ATL,
11,1641,1,01:47,(1:47) (Shotgun) M.Ryan pass short middle to H.Douglas to ATL 27 for 7 yards (L.Kuechly).,10,2,7,ATL 20,0,ATL,
11,1626,0,01:47,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",0,2,0,CAR 35,0,CAR,KICKOFF
11,1724,2,01:01,"(1:01) (No Huddle, Shotgun) M.Ryan pass incomplete short middle to J.Rodgers.",6,2,25,ATL 45,0,ATL,
11,1768,4,00:47,"(:47) M.Bosher punts 45 yards to CAR 10, Center-J.Harris, fair catch by B.Bersin.",6,2,25,ATL 45,0,ATL,PUNT
11,1665,2,01:27,"(1:27) (No Huddle, Shotgun) M.Ryan pass short middle to J.Jones to ATL 41 for 14 yards (T.Boston). Penalty on CAR-J.Norman, Illegal Contact, declined.",3,2,21,ATL 27,0,ATL,
11,1746,3,00:55,(:55) (Shotgun) M.Ryan pass incomplete short left to D.Freeman.,6,2,25,ATL 45,0,ATL,
10,1610,0,01:47,"G.Gano extra point is GOOD, Center-J.Jansen, Holder-B.Nortman.",0,2,4,ATL 2,1,CAR,XP
10,1593,1,01:54,"(1:54) (Shotgun) C.Newton right guard for 4 yards, TOUCHDOWN.",4,2,4,ATL 4,1,CAR,TD
13,1909,4,13:31,"(13:31) M.Bosher punts 57 yards to CAR 35, Center-J.Harris. B.Bersin to CAR 41 for 6 yards (J.Arenas).",22,3,-12,ATL 8,0,ATL,PUNT
13,1824,0,15:00,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",0,3,0,CAR 35,0,CAR,KICKOFF
13,1839,1,15:00,(15:00) J.Rodgers right tackle to ATL 23 for 3 yards (L.Kuechly; A.Glanton).,10,3,3,ATL 20,0,ATL,
13,1890,3,14:08,(14:08) (Shotgun) M.Ryan sacked at ATL 8 for -6 yards (W.Horton).,16,3,-12,ATL 14,0,ATL,
13,1860,2,14:32,"(14:32) (Shotgun) M.Ryan sacked at ATL 14 for -9 yards (sack split by K.Short and T.Davis). Penalty on ATL-J.Asamoah, Offensive Holding, declined.",7,3,-6,ATL 23,0,ATL,
12,1808,0,,END QUARTER 2,0,2,3,,0,,
12,1787,1,00:43,(:43) J.Stewart left end to CAR 13 for 3 yards (P.Shembo; P.Worrilow).,10,2,3,CAR 10,0,CAR,
15,2259,4,07:41,"(7:41) M.Bosher punts 59 yards to CAR 14, Center-J.Harris. B.Bersin to CAR 14 for no gain (D.Davis).",3,3,7,ATL 27,0,ATL,PUNT
15,2192,1,08:43,(8:43) M.Ryan pass short left to D.Hester to ATL 25 for 5 yards (C.Cole).,10,3,5,ATL 20,0,ATL,
15,2177,0,08:43,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",0,3,0,CAR 35,0,CAR,KICKOFF
15,2237,3,07:45,"(7:45) (No Huddle, Shotgun) M.Ryan pass incomplete short middle to L.Toilolo (T.Davis).",3,3,7,ATL 27,0,ATL,
