drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1266,3,07:29,,3,2,15,JAX 11,0,SD,
9,1221,1,08:49,,10,2,4,JAX 18,0,SD,
9,1245,2,08:18,,6,2,7,JAX 14,0,SD,
9,1399,1,05:26,,5,2,13,JAX 5,0,SD,
9,1421,2,05:22,,5,2,12,JAX 5,0,SD,FUMBLE
9,1308,2,05:52,,1,2,17,JAX 1,0,SD,PENALTY
9,1343,2,05:33,,1,2,17,JAX 1,0,SD,PENALTY
9,1376,1,05:26,,1,2,13,JAX 1,0,SD,PENALTY
9,1287,1,06:45,,3,2,17,JAX 3,0,SD,
24,4052,1,01:03,,10,4,-1,JAX 43,0,SD,
24,4015,0,01:04,,0,4,0,JAX 35,0,JAX,KICKOFF
24,4077,2,00:38,,11,4,-1,JAX 44,0,SD,
24,4097,0,00:00,,0,4,-1,,0,,
10,1559,2,03:31,,3,2,55,JAX 39,0,JAX,
10,1490,1,05:08,,10,2,21,JAX 20,0,JAX,
10,1514,2,04:31,,3,2,26,JAX 27,0,JAX,
10,1583,1,03:01,,10,2,55,SD 39,0,JAX,INT
10,1535,1,03:58,,10,2,33,JAX 32,0,JAX,
10,1457,1,05:13,,10,2,14,JAX 6,0,JAX,PENALTY
20,3263,2,10:47,,9,4,24,JAX 30,0,SD,
20,3167,1,12:52,,10,4,-4,JAX 43,0,SD,
20,3329,3,08:40,,3,4,36,JAX 12,0,SD,
20,3396,3,07:09,,7,4,36,JAX 7,0,SD,
20,3145,0,12:54,,0,4,36,JAX 35,0,JAX,KICKOFF
20,3287,1,10:06,,10,4,27,JAX 19,0,SD,
20,3221,1,12:03,,10,4,12,JAX 42,0,SD,
20,3242,1,11:26,,10,4,13,JAX 31,0,SD,
20,3308,2,09:26,,7,4,31,JAX 16,0,SD,
20,3353,1,07:59,,7,4,36,JAX 7,0,SD,
20,3374,2,07:16,,7,4,36,JAX 7,0,SD,
20,3418,4,07:04,,7,4,36,JAX 7,1,SD,FG
20,3188,2,12:09,,14,4,1,JAX 47,0,SD,PENALTY
6,811,1,14:21,,10,2,34,JAX 44,0,JAX,
6,766,0,14:54,,0,2,0,SD 35,0,SD,KICKOFF
6,898,3,12:50,,4,2,39,SD 35,0,JAX,
6,832,1,13:37,,10,2,34,SD 41,0,JAX,
6,854,2,13:30,,10,2,40,SD 41,0,JAX,
6,922,4,12:11,,5,2,39,SD 36,0,JAX,FGM
6,878,0,12:50,,0,2,40,,0,,TIMEOUT
6,784,1,14:54,,10,2,19,JAX 25,0,JAX,
18,2649,0,05:38,,0,3,11,,0,,TIMEOUT
18,2687,2,04:59,,5,3,16,SD 23,0,SD,
18,2762,1,03:41,,10,3,48,JAX 47,0,SD,
18,2783,2,02:57,,8,3,93,JAX 45,1,SD,TD
18,2607,1,07:06,,10,3,8,SD 7,0,SD,
18,2709,3,04:55,,5,3,26,SD 23,0,SD,
18,2803,0,02:48,,0,3,93,JAX 15,1,SD,XP
18,2730,1,04:10,,10,3,46,SD 33,0,SD,PENALTY
18,2666,1,05:38,,10,3,16,SD 18,0,SD,
18,2628,2,06:24,,2,3,11,SD 15,0,SD,
1,100,3,13:40,,2,1,15,SD 33,0,SD,
1,76,2,14:25,,8,1,8,SD 27,0,SD,
1,166,2,11:52,,8,1,49,JAX 47,0,SD,
1,145,1,12:30,,10,1,28,JAX 49,0,SD,
1,55,1,15:00,,10,1,2,SD 25,0,SD,
1,225,0,10:14,,0,1,75,JAX 15,1,SD,XP
1,37,0,15:00,,0,1,75,JAX 35,0,JAX,KICKOFF
1,121,1,13:02,,10,1,26,SD 40,0,SD,
1,187,1,11:07,,10,1,72,JAX 26,0,SD,
1,208,1,10:17,,3,1,75,JAX 3,1,SD,TD
5,576,1,03:28,,10,1,2,JAX 34,0,SD,
5,597,2,02:55,,8,1,6,JAX 32,0,SD,
5,624,3,02:15,,4,1,13,JAX 28,0,SD,
5,690,3,00:22,,7,1,28,JAX 18,0,SD,
5,648,1,01:40,,10,1,17,JAX 21,0,SD,
5,714,0,,,0,1,28,,0,,
5,669,2,01:06,,6,1,16,JAX 17,0,SD,
5,750,0,14:54,,0,2,34,JAX 15,1,SD,XP
5,730,1,15:00,,6,2,34,JAX 6,1,SD,TD
13,2074,4,12:35,,9,3,1,JAX 25,0,JAX,PUNT
13,2015,3,13:39,,7,3,-7,JAX 27,0,JAX,PENALTY
13,1973,1,14:55,,10,3,1,JAX 24,0,JAX,
13,1994,2,14:17,,9,3,3,JAX 25,0,JAX,
13,1951,0,15:00,,0,3,0,SD 35,0,SD,KICKOFF
13,2050,3,13:13,,17,3,1,JAX 17,0,JAX,
21,3437,0,07:00,,0,4,0,SD 35,0,SD,KICKOFF
21,3521,1,05:32,,10,4,51,SD 24,0,JAX,
21,3567,3,05:01,,3,4,58,SD 17,0,JAX,
21,3596,4,04:52,,3,4,58,SD 17,0,JAX,
21,3497,1,06:10,,10,4,51,JAX 41,0,JAX,
21,3476,2,06:33,,1,4,16,JAX 34,0,JAX,
21,3452,1,07:00,,10,4,9,JAX 25,0,JAX,
21,3543,2,05:27,,10,4,58,SD 24,0,JAX,
23,3806,3,02:31,,5,4,12,JAX 45,0,JAX,
23,3999,0,01:04,,0,4,60,SD 15,1,JAX,XP
23,3936,0,01:18,,0,4,45,,0,,TIMEOUT
23,3957,1,01:18,,10,4,45,SD 15,0,JAX,
23,3849,0,01:58,,0,4,12,,0,,
23,3782,2,03:09,,1,4,5,JAX 49,0,JAX,
23,3912,2,01:30,,10,4,45,SD 31,0,JAX,
23,3979,2,01:12,,10,4,60,SD 15,1,JAX,TD
23,3758,1,03:34,,10,4,9,JAX 40,0,JAX,
23,3890,1,01:37,,10,4,29,SD 31,0,JAX,
23,3827,1,02:01,,10,4,12,SD 48,0,JAX,
23,3866,2,01:58,,10,4,29,SD 48,0,JAX,
11,1712,4,01:06,,12,2,-2,SD 29,0,SD,PUNT
11,1674,3,01:12,,13,2,-2,SD 28,0,SD,
11,1614,1,02:46,,10,2,-6,SD 31,0,SD,
11,1695,0,01:06,,0,2,-2,,0,,TIMEOUT
11,1633,0,02:00,,0,2,-6,,0,,
11,1650,2,02:00,,16,2,-3,SD 25,0,SD,
14,2191,3,11:06,,12,3,55,JAX 44,1,SD,TD
14,2174,0,11:06,,0,3,11,,0,,TIMEOUT
14,2099,1,12:27,,10,3,13,SD 45,0,SD,PENALTY
14,2132,1,12:21,,10,3,12,JAX 42,0,SD,
14,2211,0,10:54,,0,3,55,JAX 15,1,SD,XP
14,2153,2,11:40,,11,3,11,JAX 43,0,SD,
8,1092,0,09:54,,0,2,0,SD 35,0,SD,KICKOFF
8,1111,1,09:54,,10,2,-10,JAX 25,0,JAX,PENALTY
8,1165,2,09:40,,20,2,-7,JAX 15,0,JAX,
8,1189,3,09:00,,13,2,-7,JAX 22,0,JAX,FUMBLE
8,1143,1,09:46,,20,2,-10,JAX 15,0,JAX,
19,3109,2,12:59,,4,4,75,SD 4,1,JAX,TD
19,3015,2,15:00,,11,4,75,SD 30,0,JAX,
19,2819,0,02:48,,0,3,0,SD 35,0,SD,KICKOFF
19,2838,1,02:47,,10,3,9,JAX 25,0,JAX,
19,2862,2,02:09,,1,3,9,JAX 34,0,JAX,
19,3061,4,14:27,,4,4,66,SD 23,0,JAX,
19,3037,3,14:55,,11,4,52,SD 30,0,JAX,
19,2975,1,00:11,,10,3,45,SD 29,0,JAX,
19,2905,1,01:24,,10,3,36,JAX 37,0,JAX,
19,2926,1,00:43,,10,3,36,SD 39,0,JAX,
19,2999,0,,,0,3,45,,0,,
19,2948,2,00:38,,10,3,46,SD 39,0,JAX,
19,2884,3,02:03,,1,3,46,JAX 34,0,JAX,
19,3129,0,12:54,,0,4,75,SD 15,1,JAX,XP
19,3085,1,13:42,,9,4,71,SD 9,0,JAX,
22,3729,4,03:41,,7,4,3,SD 20,0,SD,PUNT
22,3646,0,04:39,,0,4,4,,0,,TIMEOUT
22,3684,3,03:52,,2,4,3,SD 25,0,SD,PENALTY
22,3625,1,04:48,,10,4,4,SD 17,0,SD,
22,3707,3,03:50,,7,4,3,SD 20,0,SD,
22,3663,2,04:39,,6,4,8,SD 21,0,SD,
12,1877,0,00:09,,0,2,48,,0,,TIMEOUT
12,1935,0,,,0,2,44,,0,,
12,1800,0,00:26,,0,2,32,,0,,TIMEOUT
12,1841,0,00:16,,0,2,54,,0,,TIMEOUT
12,1894,0,00:09,,0,2,48,,0,,TIMEOUT
12,1911,2,00:09,,16,2,44,SD 44,0,JAX,
