drive,fds,result,penyds,ydsgained,numplays,postime
16,2,End of Game,0,29,14,4:09
5,4,Touchdown,10,64,11,3:39
13,4,Downs,0,70,13,4:40
7,4,Field Goal,-5,69,16,6:37
4,3,Blocked FG,0,52,12,6:10
2,0,Punt,0,8,4,1:19
6,0,Punt,0,6,5,1:07
9,5,Touchdown,5,48,11,1:34
3,0,Punt,-10,11,5,2:20
14,4,Field Goal,-5,79,13,5:17
10,2,End of Half,0,36,6,0:21
8,2,Downs,0,28,9,2:47
12,4,Field Goal,-5,76,14,6:23
15,7,Touchdown,0,88,14,5:06
1,2,Punt,-5,27,14,4:06
11,3,Missed FG,0,55,11,4:25
