drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3817,2,06:33,"(6:33) C.Anderson left end to DEN 30 for 18 yards (C.Conte). FUMBLES (C.Conte), ball out of bounds at DEN 33. Penalty on DEN, Illegal Shift, declined. PENALTY on TB-C.Conte, Horse Collar Tackle, 15 yards, enforced at DEN 12 - No Play.",9,4,22,DEN 12,0,DEN,PENALTY
24,3766,1,07:22,(7:22) D.Booker left tackle to DEN 12 for 1 yard (C.McDonald).,10,4,1,DEN 11,0,DEN,
24,3882,2,05:20,(5:20) C.Anderson left guard to DEN 32 for 4 yards (K.Alexander).,9,4,21,DEN 28,0,DEN,
24,3941,4,04:28,"(4:28) (Punt formation) R.Dixon punts 48 yards to TB 19, Center-C.Kreiter, downed by DEN-C.Latimer.",4,4,22,DEN 33,0,DEN,PUNT
24,3861,1,06:04,(6:04) C.Anderson right end to DEN 28 for 1 yard (D.Lambert).,10,4,22,DEN 27,0,DEN,
24,3903,3,04:34,"(4:34) C.Anderson left end to DEN 33 for 1 yard (C.Ward, A.Spence).",5,4,22,DEN 32,0,DEN,
24,3802,0,,The game has resumed.,0,4,1,,0,,
24,3924,0,04:28,Timeout #1 by TB at 04:28.,0,4,22,,0,,TIMEOUT
24,3787,0,,The game has been suspended.,0,4,1,,0,,
25,4138,1,02:25,(2:25) (Shotgun) J.Winston sacked at DEN 45 for -8 yards (sack split by V.Miller and D.Wolfe).,10,4,36,DEN 37,0,TB,
25,4174,2,02:00,"(2:00) (Shotgun) J.Winston FUMBLES (Aborted) at TB 39, and recovers at TB 39. J.Winston to TB 39 for no gain (S.Barrett).",18,4,11,DEN 45,0,TB,FUMBLE
25,4061,1,03:03,"(3:03) (No Huddle, Shotgun) J.Winston pass incomplete short left to M.Evans.",10,4,34,DEN 47,0,TB,
25,4157,0,02:00,Two-Minute Warning,0,4,36,,0,,
25,4261,4,01:43,(1:43) (Shotgun) J.Winston pass incomplete deep right to M.Evans [C.Nelson].,43,4,11,TB 30,0,TB,
25,4013,2,03:52,(3:52) (Shotgun) J.Winston pass short middle to J.Rodgers to TB 42 for 4 yards (C.Nelson) [D.Wolfe].,10,4,23,TB 38,0,TB,
25,4218,3,01:53,(1:53) (Shotgun) J.Winston sacked at TB 30 for -9 yards (S.Barrett).,34,4,11,TB 39,0,TB,
25,3967,1,04:19,(4:19) (Shotgun) J.Winston pass deep middle to C.Brate to TB 38 for 19 yards (C.Nelson).,10,4,11,TB 19,0,TB,
25,4083,2,02:58,(2:58) (Shotgun) J.Winston scrambles left end to DEN 42 for 5 yards (T.Ward).,10,4,39,DEN 47,0,TB,
25,4104,3,02:32,"(2:32) (No Huddle, Shotgun) J.Winston pass incomplete short middle (B.Winn) [S.Barrett]. PENALTY on DEN-T.Ward, Illegal Contact, 5 yards, enforced at DEN 42 - No Play.",5,4,44,DEN 42,0,TB,PENALTY
25,4037,3,03:30,"(3:30) (No Huddle, Shotgun) J.Winston pass short left to M.Evans to DEN 47 for 11 yards (B.Roby) [J.Crick].",6,4,34,TB 42,0,TB,
