drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1762,1,02:02,,10,2,18,CIN 38,0,CIN,PENALTY
9,1785,0,02:00,,0,2,18,,0,,
9,1903,3,00:48,,15,2,24,CIN 49,0,CIN,
9,1802,1,02:00,,5,2,29,CIN 43,0,CIN,
9,1860,1,01:23,,20,2,24,CIN 44,0,CIN,
9,1693,1,03:48,,10,2,1,CIN 25,0,CIN,
9,1714,2,03:10,,9,2,4,CIN 26,0,CIN,
9,1823,1,01:30,,10,2,24,HOU 46,0,CIN,PENALTY
9,1925,4,00:41,,15,2,24,CIN 49,0,CIN,PUNT
9,1881,2,00:55,,15,2,24,CIN 49,0,CIN,
9,1738,3,02:31,,6,2,13,CIN 29,0,CIN,
10,2049,0,00:06,,0,2,15,,0,,TIMEOUT
10,2066,4,00:06,,7,2,15,HOU 44,0,HOU,INT
10,2006,2,00:16,,10,2,12,HOU 41,0,HOU,
10,2028,3,00:11,,10,2,15,HOU 41,0,HOU,
10,1943,1,00:31,,10,2,15,HOU 29,0,HOU,
10,1984,1,00:23,,10,2,12,HOU 41,0,HOU,
10,1967,0,00:23,,0,2,12,,0,,TIMEOUT
20,3486,2,08:33,,1,4,14,CIN 13,0,CIN,
20,3531,2,07:18,,4,4,20,CIN 24,0,CIN,
20,3507,1,07:59,,10,4,20,CIN 18,0,CIN,
20,3575,4,07:07,,4,4,20,CIN 24,0,CIN,PUNT
20,3553,3,07:13,,4,4,20,CIN 24,0,CIN,
20,3465,1,09:03,,10,4,9,CIN 4,0,CIN,
6,1006,3,15:00,,9,2,32,HOU 35,0,HOU,
6,944,1,00:20,,10,1,12,HOU 34,0,HOU,
6,923,3,00:57,,1,1,12,HOU 31,0,HOU,
6,1120,3,12:26,,4,2,74,CIN 4,0,HOU,
6,966,2,00:14,,10,1,13,HOU 34,0,HOU,
6,1099,2,13:09,,1,2,74,CIN 1,0,HOU,
6,990,0,,,0,1,13,,0,,
6,1078,1,13:27,,6,2,77,CIN 6,0,HOU,
6,877,1,01:23,,10,1,9,HOU 22,0,HOU,
6,1142,4,12:20,,4,2,74,CIN 4,1,HOU,FG
6,1030,1,14:35,,10,2,57,CIN 46,0,HOU,
6,855,0,01:28,,0,1,0,CIN 35,0,CIN,KICKOFF
6,901,2,01:03,,1,1,9,HOU 31,0,HOU,
6,1057,1,14:02,,10,2,72,CIN 21,0,HOU,
18,3303,2,11:09,,18,4,-8,CIN 14,0,CIN,
18,3356,4,10:56,,18,4,-8,CIN 14,0,CIN,PUNT
18,3256,1,11:46,,10,4,-5,CIN 22,0,CIN,PENALTY
18,3279,1,11:46,,15,4,-8,CIN 17,0,CIN,
18,3334,3,11:02,,18,4,-8,CIN 14,0,CIN,
1,227,4,11:56,,4,1,18,CIN 39,0,CIN,PUNT
1,205,3,12:02,,4,1,18,CIN 39,0,CIN,
1,113,2,14:02,,4,1,12,CIN 27,0,CIN,
1,89,1,14:39,,20,1,6,CIN 11,0,CIN,
1,57,1,14:56,,10,1,18,CIN 21,0,CIN,PENALTY
1,161,2,12:55,,5,1,12,CIN 38,0,CIN,PENALTY
1,184,2,12:42,,10,1,18,CIN 33,0,CIN,
1,35,0,15:00,,0,1,0,HOU 35,0,HOU,KICKOFF
1,137,1,13:26,,10,1,17,CIN 33,0,CIN,
5,716,1,03:53,,10,1,29,HOU 14,0,CIN,
5,668,2,05:22,,7,1,23,HOU 48,0,CIN,
5,782,3,02:31,,17,1,37,HOU 21,0,CIN,
5,741,2,03:13,,18,1,30,HOU 22,0,CIN,
5,806,4,01:38,,10,1,27,HOU 14,0,CIN,PENALTY
5,765,0,02:31,,0,1,30,,0,,TIMEOUT
5,647,1,06:01,,10,1,3,CIN 49,0,CIN,
5,836,4,01:33,,20,1,27,HOU 24,1,CIN,FG
5,692,1,04:39,,10,1,37,HOU 28,0,CIN,
13,2596,4,05:42,,4,3,25,CIN 41,0,HOU,PENALTY
13,2627,4,05:38,,9,3,25,CIN 46,0,HOU,PUNT
13,2406,2,09:29,,7,3,17,HOU 32,0,HOU,
13,2480,0,07:59,,0,3,19,,0,,TIMEOUT
13,2385,1,10:09,,10,3,3,HOU 29,0,HOU,
13,2434,1,08:45,,10,3,19,HOU 46,0,HOU,
13,2575,3,06:32,,3,3,30,CIN 40,0,HOU,
13,2458,2,08:06,,8,3,19,HOU 48,0,HOU,
13,2530,1,07:53,,10,3,26,CIN 47,0,HOU,
13,2551,2,07:13,,8,3,31,CIN 45,0,HOU,
13,2497,3,07:59,,8,3,24,HOU 48,0,HOU,PENALTY
21,3683,4,04:07,,10,4,13,HOU 49,0,HOU,PUNT
21,3598,1,06:56,,10,4,13,HOU 36,0,HOU,
21,3662,3,04:48,,17,4,13,HOU 42,0,HOU,
21,3622,1,06:12,,10,4,14,HOU 49,0,HOU,
21,3643,2,05:34,,9,4,6,50,0,HOU,
23,4066,0,00:00,,0,4,-2,,0,,
23,4028,0,00:38,,0,4,-2,,0,,TIMEOUT
23,4007,1,00:40,,10,4,-1,HOU 22,0,HOU,
23,4045,2,00:38,,11,4,-2,HOU 21,0,HOU,
11,2190,3,13:07,,10,3,26,HOU 27,0,HOU,
11,2235,1,12:12,,10,3,41,CIN 46,0,HOU,
11,2150,1,14:24,,10,3,15,HOU 27,0,HOU,
11,2171,2,13:49,,8,3,13,HOU 29,0,HOU,
11,2214,1,12:32,,10,3,40,HOU 40,0,HOU,
11,2126,1,14:56,,10,3,13,HOU 14,0,HOU,
11,2302,4,10:56,,5,3,45,CIN 41,0,HOU,PUNT
11,2256,2,11:31,,9,3,45,CIN 45,0,HOU,
11,2280,3,11:00,,5,3,45,CIN 41,0,HOU,
11,2104,0,15:00,,0,3,0,CIN 35,0,CIN,KICKOFF
14,2650,1,05:31,,10,3,5,CIN 9,0,CIN,
14,2764,4,02:33,,10,3,11,CIN 20,0,CIN,PUNT
14,2675,2,04:58,,5,3,11,CIN 14,0,CIN,
14,2721,2,03:47,,9,3,17,CIN 21,0,CIN,
14,2745,3,03:05,,4,3,11,CIN 26,0,CIN,
14,2696,1,04:27,,10,3,12,CIN 20,0,CIN,
8,1589,1,05:21,,10,2,2,HOU 27,0,HOU,
8,1656,4,04:00,,2,2,8,HOU 35,0,HOU,FUMBLE
8,1634,3,04:05,,2,2,8,HOU 35,0,HOU,
8,1610,2,04:47,,8,2,8,HOU 29,0,HOU,
8,1567,0,05:26,,0,2,0,CIN 35,0,CIN,KICKOFF
19,3399,2,10:06,,6,4,3,HOU 42,0,HOU,
19,3420,3,09:21,,7,4,3,HOU 41,0,HOU,
19,3442,4,09:15,,7,4,3,HOU 41,0,HOU,PUNT
19,3378,1,10:49,,10,4,4,HOU 38,0,HOU,
22,3730,2,03:49,,10,4,-8,CIN 19,0,CIN,
22,3814,1,02:00,,10,4,39,HOU 48,0,CIN,
22,3939,3,00:54,,6,4,48,HOU 33,0,CIN,
22,3749,3,03:06,,18,4,33,CIN 11,0,CIN,
22,3862,0,01:26,,0,4,44,,0,,TIMEOUT
22,3898,2,01:02,,10,4,48,HOU 37,0,CIN,
22,3773,1,02:32,,10,4,58,CIN 37,0,CIN,
22,3708,1,03:54,,10,4,0,CIN 19,0,CIN,
22,3797,0,02:00,,0,4,33,,0,,
22,3922,0,00:54,,0,4,47,,0,,TIMEOUT
