drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3769,3,03:43,(3:43) (Shotgun) R.Fitzpatrick sacked at NYJ 21 for -8 yards (N.Suh).,6,4,-4,NYJ 29,0,NYJ,
20,3788,4,03:06,"(3:06) (Punt formation) L.Edwards punts 42 yards to MIA 37, Center-T.Purdum. J.Landry to MIA 46 for 9 yards (J.Burris).",14,4,-4,NYJ 21,0,NYJ,PUNT
20,3727,1,05:15,(5:15) (Shotgun) M.Forte up the middle to NYJ 28 for 3 yards (K.Alonso).,10,4,3,NYJ 25,0,NYJ,
20,3748,2,04:32,(4:32) (Shotgun) B.Powell up the middle to NYJ 29 for 1 yard (N.Suh).,7,4,4,NYJ 28,0,NYJ,
20,3712,0,05:15,"A.Franks kicks 65 yards from MIA 35 to end zone, Touchback.",0,4,0,MIA 35,0,MIA,KICKOFF
21,3834,2,02:09,(2:09) (Shotgun) R.Tannehill right end to NYJ 47 for -2 yards (D.Revis).,1,4,7,NYJ 45,0,MIA,
21,3813,1,02:54,(2:54) (Shotgun) J.Ajayi up the middle to NYJ 45 for 9 yards (J.Stanford).,10,4,9,MIA 46,0,MIA,
21,3926,1,01:11,(1:11) (Shotgun) J.Ajayi right guard to NYJ 26 for -1 yards (L.Williams).,10,4,28,NYJ 25,0,MIA,
21,3905,1,01:56,(1:56) (Shotgun) J.Ajayi right guard to NYJ 25 for 20 yards (M.Gilchrist).,10,4,29,NYJ 45,0,MIA,
21,3872,3,02:00,"(2:00) R.Tannehill pass incomplete short left to D.Jones. PENALTY on NYJ-J.Stanford, Defensive Pass Interference, 2 yards, enforced at NYJ 47 - No Play.",3,4,9,NYJ 47,0,MIA,PENALTY
21,4006,0,00:00,END GAME,0,4,43,,0,,
21,3947,0,01:06,Timeout #2 by NYJ at 01:06.,0,4,28,,0,,TIMEOUT
21,3964,2,01:06,"(1:06) (Shotgun) J.Ajayi right guard to NYJ 10 for 16 yards (M.Gilchrist, D.Revis).",11,4,44,NYJ 26,0,MIA,
21,3855,0,02:00,Two-Minute Warning,0,4,7,,0,,
21,3985,1,00:20,(:20) R.Tannehill kneels to NYJ 11 for -1 yards.,10,4,43,NYJ 10,0,MIA,
1,154,1,13:28,(13:28) (Shotgun) M.Forte left guard to MIA 47 for 1 yard (N.Suh).,10,1,28,MIA 48,0,NYJ,
1,292,1,09:47,(9:47) (Shotgun) R.Fitzpatrick pass short right to B.Marshall pushed ob at MIA 5 for 8 yards (B.Maxwell).,10,1,70,MIA 13,0,NYJ,
1,197,3,12:37,(12:37) (Shotgun) R.Fitzpatrick scrambles up the middle to MIA 33 for 14 yards. Lateral to B.Powell to MIA 25 for 8 yards (K.Alonso).,9,1,70,MIA 47,0,NYJ,
1,51,1,15:00,(15:00) (Shotgun) R.Fitzpatrick pass incomplete short left to Q.Enunwa.,10,1,0,NYJ 25,0,NYJ,
1,36,0,15:00,"A.Franks kicks 65 yards from MIA 35 to end zone, Touchback.",0,1,0,MIA 35,0,MIA,KICKOFF
1,244,2,11:20,(11:20) R.Fitzpatrick pass short middle to M.Forte to MIA 20 for 5 yards (K.Alonso).,10,1,70,MIA 25,0,NYJ,
1,130,1,14:08,(14:08) (Shotgun) R.Fitzpatrick pass short middle to B.Marshall to MIA 48 for 15 yards (B.Rambo).,10,1,27,NYJ 37,0,NYJ,
1,73,2,14:56,(14:56) R.Fitzpatrick pass short right to R.Anderson to NYJ 32 for 7 yards (T.Lippett).,10,1,7,NYJ 25,0,NYJ,
1,342,3,08:34,(8:34) R.Fitzpatrick pass incomplete short left to B.Marshall.,2,1,70,MIA 5,0,NYJ,
1,364,4,08:30,"(8:30) N.Folk 23 yard field goal is GOOD, Center-T.Purdum, Holder-L.Edwards.",2,1,70,MIA 5,1,NYJ,FG
1,175,2,12:43,(12:43) R.Fitzpatrick pass incomplete deep right to R.Anderson.,9,1,28,MIA 47,0,NYJ,
1,268,3,10:32,(10:32) (Shotgun) R.Fitzpatrick pass short right to B.Powell to MIA 13 for 7 yards (J.Jones).,5,1,70,MIA 20,0,NYJ,
1,223,1,11:56,(11:56) M.Forte left guard to MIA 25 for no gain (J.Jenkins).,10,1,50,MIA 25,0,NYJ,
1,321,2,09:13,(9:13) B.Powell left tackle to MIA 5 for no gain (J.Jenkins).,2,1,70,MIA 5,0,NYJ,
1,97,3,14:15,"(14:15) (Shotgun) R.Fitzpatrick pass incomplete short middle to Q.Enunwa. PENALTY on MIA-J.Jenkins, Defensive Pass Interference, 5 yards, enforced at NYJ 32 - No Play.",3,1,27,NYJ 32,0,NYJ,PENALTY
3,750,2,02:41,"(2:41) (Shotgun) R.Fitzpatrick sacked at NYJ 35 for -6 yards (C.Wake). FUMBLES (C.Wake) [C.Wake], recovered by NYJ-B.Giacomini at NYJ 35. B.Giacomini to NYJ 35 for no gain (J.Jenkins).",6,1,75,NYJ 41,0,NYJ,FUMBLE
3,836,2,01:23,(1:23) R.Fitzpatrick pass deep left to J.Marshall to MIA 31 for 20 yards (I.Abdul-Quddus) [M.Thomas].,10,1,75,NYJ 49,0,NYJ,
3,626,1,04:56,"(4:56) (Shotgun) PENALTY on MIA-N.Suh, Encroachment, 5 yards, enforced at NYJ 25 - No Play.",10,1,5,NYJ 25,0,NYJ,PENALTY
3,879,0,00:35,"N.Folk extra point is GOOD, Center-T.Purdum, Holder-L.Edwards.",0,1,75,MIA 15,1,NYJ,XP
3,705,2,04:04,(4:04) (Shotgun) R.Fitzpatrick pass short right to R.Anderson to NYJ 37 for 11 yards (T.Lippett).,9,1,12,NYJ 26,0,NYJ,
3,611,0,04:56,"A.Franks kicks 65 yards from MIA 35 to end zone, Touchback.",0,1,0,MIA 35,0,MIA,KICKOFF
3,779,3,01:54,"(1:54) (Shotgun) R.Fitzpatrick pass short right to B.Marshall to NYJ 34 for -1 yards (A.Branch). PENALTY on MIA-A.Branch, Horse Collar Tackle, 15 yards, enforced at NYJ 34.",12,1,75,NYJ 35,0,NYJ,PENALTY
3,661,1,04:56,(4:56) (Shotgun) M.Forte left guard to NYJ 31 for 1 yard (J.Phillips).,5,1,6,NYJ 30,0,NYJ,
3,860,1,00:42,"(:42) D.Dozier reported in as eligible.  M.Forte left tackle for 31 yards, TOUCHDOWN.",10,1,75,MIA 31,1,NYJ,TD
3,682,2,04:22,"(4:22) (Shotgun) PENALTY on NYJ-B.Giacomini, False Start, 5 yards, enforced at NYJ 31 - No Play.",4,1,24,NYJ 31,0,NYJ,PENALTY
3,814,1,01:27,(1:27) (Shotgun) R.Fitzpatrick pass incomplete deep middle to Q.Enunwa (K.Alonso).,10,1,24,NYJ 49,0,NYJ,
3,729,1,03:26,(3:26) (Shotgun) M.Forte left tackle to NYJ 41 for 4 yards (K.Alonso).,10,1,16,NYJ 37,0,NYJ,
2,583,0,04:56,"A.Franks extra point is GOOD, Center-J.Denney, Holder-M.Darr.",0,1,75,NYJ 15,1,MIA,XP
2,443,1,07:13,"(7:13) PENALTY on NYJ-L.Williams, Neutral Zone Infraction, 5 yards, enforced at MIA 47 - No Play.",10,1,41,MIA 47,0,MIA,PENALTY
2,466,1,06:57,"(6:57) J.Ajayi left tackle to NYJ 49 for -1 yards (Jo.Jenkins). PENALTY on NYJ-B.Skrine, Unnecessary Roughness, 15 yards, enforced at NYJ 49.",5,1,41,NYJ 48,0,MIA,PENALTY
2,566,2,05:04,"(5:04) J.Ajayi left tackle for 20 yards, TOUCHDOWN.",6,1,75,NYJ 20,1,MIA,TD
2,542,1,05:45,(5:45) (Shotgun) R.Tannehill pass short right to D.Parker to NYJ 20 for 4 yards (D.Harris).,10,1,75,NYJ 24,0,MIA,
2,383,0,08:26,"N.Folk kicks 65 yards from NYJ 35 to end zone, Touchback.",0,1,0,NYJ 35,0,NYJ,KICKOFF
2,498,1,06:34,"(6:34) (Shotgun) J.Ajayi up the middle to NYJ 39 for -5 yards (C.Pryor). PENALTY on NYJ-C.Pryor, Taunting, 15 yards, enforced at NYJ 39.",10,1,75,NYJ 34,0,MIA,PENALTY
2,398,1,08:26,"(8:26) J.Ajayi left guard to MIA 22 for -3 yards (S.McLendon). FUMBLES (S.McLendon), and recovers at MIA 23. J.Ajayi to MIA 23 for no gain (S.McLendon).",10,1,75,MIA 25,0,MIA,FUMBLE
2,419,2,07:53,(7:53) R.Tannehill pass short right to D.Jones to MIA 47 for 24 yards (D.Revis).,12,1,27,MIA 23,0,MIA,
5,1457,4,05:23,"(5:23) N.Folk 21 yard field goal is GOOD, Center-T.Purdum, Holder-L.Edwards.",3,2,75,MIA 3,1,NYJ,FG
5,1237,1,10:10,(10:10) (Shotgun) R.Fitzpatrick pass short right to B.Marshall to NYJ 28 for 6 yards (K.Alonso).,10,2,6,NYJ 22,0,NYJ,
5,1310,2,08:28,(8:28) (Shotgun) M.Forte right tackle to MIA 42 for 4 yards (C.Wake).,5,2,75,MIA 46,0,NYJ,
5,1289,1,09:08,(9:08) R.Fitzpatrick scrambles right end to MIA 46 for 5 yards (D.Butler).,10,2,32,NYJ 49,0,NYJ,
5,1261,2,09:34,(9:34) (Shotgun) R.Fitzpatrick pass short middle to J.Marshall to NYJ 49 for 21 yards (B.McCain). MIA-J.Jenkins was injured during the play. His return is Probable.,4,2,63,NYJ 28,0,NYJ,
5,1215,0,10:16,A.Franks kicks 66 yards from MIA 35 to NYJ -1. C.Spiller to NYJ 22 for 23 yards (M.Hull; K.Drake).,0,2,0,MIA 35,0,MIA,KICKOFF
5,1331,3,07:45,(7:45) M.Forte up the middle pushed ob at MIA 10 for 32 yards (I.Abdul-Quddus; T.Lippett).,1,2,68,MIA 42,0,NYJ,
5,1435,3,05:27,(5:27) R.Fitzpatrick pass incomplete short middle to Q.Enunwa (N.Suh).,3,2,75,MIA 3,0,NYJ,
5,1357,1,07:04,"(7:04) D.Dozier reported in as eligible.  PENALTY on NYJ-B.Winters, False Start, 5 yards, enforced at MIA 10 - No Play.",10,2,75,MIA 10,0,NYJ,PENALTY
5,1411,2,06:08,(6:08) R.Fitzpatrick pass short left to B.Marshall to MIA 3 for 4 yards (B.Maxwell).,7,2,75,MIA 7,0,NYJ,
5,1382,1,06:44,(6:44) (Shotgun) R.Fitzpatrick pass short left to B.Powell pushed ob at MIA 7 for 8 yards (S.Paysinger).,15,2,71,MIA 15,0,NYJ,
4,1082,3,12:32,(12:32) (Shotgun) R.Tannehill pass short right to D.Williams pushed ob at NYJ 9 for 19 yards (M.Catapano).,9,2,75,NYJ 28,0,MIA,
4,1199,0,10:16,"A.Franks extra point is GOOD, Center-J.Denney, Holder-M.Darr.",0,2,75,NYJ 15,1,MIA,XP
4,1156,3,10:20,"(10:20) (Shotgun) K.Urbik reported in as eligible.  R.Tannehill pass short right to D.Jones for 1 yard, TOUCHDOWN. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.",1,2,75,NYJ 1,1,MIA,TD
4,895,0,00:35,"N.Folk kicks 65 yards from NYJ 35 to end zone, Touchback.",0,1,0,NYJ 35,0,NYJ,KICKOFF
4,971,2,15:00,(15:00) J.Ajayi left tackle to MIA 48 for 5 yards (D.Harris).,3,2,74,MIA 43,0,MIA,
4,992,1,14:18,(14:18) R.Tannehill pass incomplete short left to J.Landry [L.Williams].,10,2,74,MIA 48,0,MIA,
4,1132,2,11:21,(11:21) R.Tannehill pass short right to J.Landry to NYJ 1 for 8 yards (M.Gilchrist).,9,2,75,NYJ 9,0,MIA,
4,1057,2,13:20,(13:20) D.Williams right end to NYJ 28 for 1 yard (M.Wilkerson).,10,2,47,NYJ 29,0,MIA,
4,955,0,,END QUARTER 1,0,1,18,,0,,
4,1111,1,12:03,(12:03) J.Ajayi left tackle to NYJ 9 for no gain (L.Mauldin).,9,2,75,NYJ 9,0,MIA,
4,1014,2,14:10,(14:10) D.Williams right tackle to NYJ 29 for 23 yards (M.Gilchrist; D.Revis).,10,2,46,MIA 48,0,MIA,
4,1035,1,13:28,(13:28) J.Landry pass incomplete deep right to M.Gray. Tannehill backwards lateral to Landry.,10,2,46,NYJ 29,0,MIA,
4,910,1,00:35,(:35) R.Tannehill pass short middle to J.Landry to MIA 36 for 11 yards (D.Roberts).,10,1,11,MIA 25,0,MIA,
4,934,1,00:02,(:02) J.Ajayi left guard to MIA 43 for 7 yards (S.McLendon).,10,1,18,MIA 36,0,MIA,
7,1774,4,01:50,"(1:50) (Punt formation) L.Edwards punts 49 yards to MIA 38, Center-T.Purdum. J.Grant to MIA 46 for 8 yards (R.Miles; J.Stanford). Penalty on NYJ-C.Peake, Player Out of Bounds on Punt, offsetting, enforced at NYJ 13 - No Play. Penalty on MIA-B.Rambo, Offensive Holding, offsetting.",8,2,2,NYJ 13,0,NYJ,
7,1810,4,01:37,"(1:37) (Punt formation) L.Edwards punts 44 yards to MIA 43, Center-T.Purdum. J.Grant for 57 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on MIA-K.Drake, Illegal Block Above the Waist, 10 yards, enforced at MIA 46.",8,2,2,NYJ 13,0,NYJ,PUNT
7,1714,2,02:00,"(2:00) (Shotgun) R.Fitzpatrick sacked at NYJ 6 for -8 yards (C.Wake). FUMBLES (C.Wake) [C.Wake], recovered by NYJ-J.Carpenter at NYJ 8. Penalty on NYJ-B.Giacomini, Offensive Holding, declined.",7,2,2,NYJ 14,0,NYJ,FUMBLE
7,1697,0,02:00,Two-Minute Warning,0,2,3,,0,,
7,1676,1,02:07,(2:07) (Shotgun) B.Powell left tackle to NYJ 14 for 3 yards (S.Paysinger).,10,2,3,NYJ 11,0,NYJ,
7,1753,3,01:56,(1:56) (Shotgun) B.Powell left guard pushed ob at NYJ 13 for 7 yards (I.Abdul-Quddus; B.Maxwell).,15,2,2,NYJ 6,0,NYJ,
6,1647,4,02:18,"(2:18) (Punt formation) M.Darr punts 34 yards to NYJ 11, Center-J.Denney. J.Marshall MUFFS catch, and recovers at NYJ 11. J.Marshall to NYJ 11 for no gain (W.Aikens).",9,2,27,NYJ 45,0,MIA,FUMBLE
6,1554,2,04:12,(4:12) (Shotgun) R.Tannehill pass short left to K.Stills pushed ob at NYJ 46 for 11 yards (D.Harris) [L.Williams].,11,2,27,MIA 43,0,MIA,
6,1625,3,02:26,(2:26) (Shotgun) R.Tannehill pass incomplete short right to D.Williams.,9,2,27,NYJ 45,0,MIA,
6,1583,1,03:45,(3:45) J.Ajayi left tackle to NYJ 44 for 2 yards (L.Williams).,10,2,28,NYJ 46,0,MIA,
6,1604,2,03:08,(3:08) D.Williams right tackle to NYJ 45 for -1 yards (S.Richardson; Jo.Jenkins).,8,2,27,NYJ 44,0,MIA,
6,1533,1,04:52,(4:52) J.Ajayi right tackle to MIA 43 for -1 yards (S.Richardson; M.Wilkerson).,10,2,15,MIA 44,0,MIA,
6,1498,1,05:14,"(5:14) J.Ajayi left tackle to MIA 29 for 1 yard (S.Richardson). NYJ-S.McLendon was injured during the play. His return is Questionable.  PENALTY on NYJ-S.Richardson, Unnecessary Roughness, 15 yards, enforced at MIA 29.",10,2,26,MIA 28,0,MIA,PENALTY
6,1476,0,05:20,N.Folk kicks 71 yards from NYJ 35 to MIA -6. J.Grant to MIA 28 for 34 yards (R.Miles).,0,2,0,NYJ 35,0,NYJ,KICKOFF
9,2054,1,15:00,"(15:00) D.Williams left guard to MIA 26 for 1 yard (L.Williams). Penalty on MIA-L.Carroo, Illegal Formation, declined.",10,3,1,MIA 25,0,MIA,
9,2209,4,11:42,"(11:42) (Punt formation) M.Darr punts 47 yards to NYJ 17, Center-J.Denney. J.Marshall to NYJ 27 for 10 yards (M.Hull).",10,3,11,MIA 36,0,MIA,PUNT
9,2086,2,14:34,(14:34) (Shotgun) R.Tannehill pass short left to D.Parker pushed ob at MIA 30 for 4 yards (B.Skrine).,9,3,11,MIA 26,0,MIA,
9,2145,1,13:19,(13:19) J.Ajayi right tackle to MIA 38 for 2 yards (J.Stanford).,10,3,11,MIA 36,0,MIA,
9,2187,3,11:53,(11:53) (Shotgun) R.Tannehill pass incomplete short right to J.Landry (M.Gilchrist).,10,3,11,MIA 36,0,MIA,
9,2166,2,12:34,(12:34) J.Ajayi right end to MIA 36 for -2 yards (L.Williams).,8,3,11,MIA 38,0,MIA,
9,2115,3,13:55,(13:55) (Shotgun) R.Tannehill pass short right to K.Drake to MIA 36 for 6 yards (M.Wilkerson).,5,3,11,MIA 30,0,MIA,
9,2038,0,15:00,"N.Folk kicks 65 yards from NYJ 35 to end zone, Touchback.",0,3,0,NYJ 35,0,NYJ,KICKOFF
8,1986,0,00:30,Timeout #1 by MIA at 00:30.,0,2,20,,0,,TIMEOUT
8,1842,1,01:19,(1:19) (Shotgun) R.Tannehill pass short middle to J.Ajayi to MIA 43 for 7 yards (J.Stanford).,10,2,8,MIA 36,0,MIA,
8,1962,1,00:36,(:36) (Shotgun) R.Tannehill pass short left to D.Williams to NYJ 44 for 1 yard (D.Roberts).,10,2,20,NYJ 45,0,MIA,
8,2003,2,00:30,(:30) (Shotgun) R.Tannehill sacked at MIA 44 for -12 yards (sack split by J.Martin and L.Mauldin).,9,2,8,NYJ 44,0,MIA,
8,2022,0,,END QUARTER 2,0,2,8,,0,,
