drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1745,1,05:29,,3,2,76,NYG 3,0,PHI,
9,1627,1,06:58,,10,2,48,NYG 32,0,PHI,
9,1606,3,07:34,,5,2,48,NYG 37,0,PHI,
9,1465,3,10:19,,8,2,27,PHI 22,0,PHI,
9,1558,1,08:14,,10,2,39,NYG 42,0,PHI,
9,1489,1,09:52,,10,2,32,PHI 47,0,PHI,
9,1649,2,06:52,,10,2,48,NYG 32,0,PHI,
9,1721,2,06:03,,11,2,77,NYG 22,0,PHI,
9,1700,1,06:34,,10,2,58,NYG 21,0,PHI,
9,1510,2,09:24,,5,2,35,NYG 48,0,PHI,
9,1420,1,11:01,,10,2,2,PHI 20,0,PHI,
9,1444,2,10:48,,8,2,2,PHI 22,0,PHI,
9,1401,0,11:01,,0,2,0,NYG 35,0,NYG,KICKOFF
9,1534,3,08:41,,2,2,38,NYG 45,0,PHI,
9,1582,2,08:00,,9,2,43,NYG 41,0,PHI,
9,1671,3,06:46,,10,2,59,NYG 32,0,PHI,
9,1766,2,04:47,,4,2,80,NYG 4,1,PHI,TD
9,1786,0,04:38,,0,2,80,NYG 15,1,PHI,XP
10,1887,2,03:54,,2,2,12,NYG 28,0,NYG,
10,1970,3,02:00,,2,2,24,NYG 40,0,NYG,
10,1908,1,03:19,,10,2,10,NYG 32,0,NYG,
10,1826,1,04:38,,10,2,3,NYG 20,0,NYG,
10,2170,0,00:15,,0,2,78,,0,,TIMEOUT
10,2132,0,00:28,,0,2,75,,0,,TIMEOUT
10,2090,2,00:51,,10,2,75,PHI 15,0,NYG,
10,1991,1,01:38,,10,2,37,NYG 44,0,NYG,
10,2149,2,00:28,,5,2,78,PHI 5,0,NYG,
10,2111,1,00:32,,5,2,75,PHI 5,0,NYG,
10,2068,1,00:57,,10,2,65,PHI 15,0,NYG,
10,2044,1,01:25,,10,2,65,PHI 30,0,NYG,
10,1929,2,02:34,,12,2,20,NYG 30,0,NYG,
10,1802,0,04:38,,0,2,0,PHI 35,0,PHI,KICKOFF
10,2187,3,00:15,,2,2,80,PHI 2,1,NYG,TD
10,2015,1,01:32,,10,2,50,PHI 43,0,NYG,
10,2204,0,00:13,,0,2,80,PHI 15,1,NYG,XP
10,1855,2,04:09,,7,2,80,NYG 23,0,NYG,PENALTY
10,1953,0,02:00,,0,2,20,,0,,
20,4052,0,01:51,,0,4,37,,0,,TIMEOUT
20,4073,4,01:51,,8,4,37,NYG 43,0,PHI,PUNT
20,3975,0,02:00,,0,4,39,,0,,
20,3892,0,02:22,,0,4,21,,0,,TIMEOUT
20,3823,1,04:30,,10,4,9,PHI 20,0,PHI,
20,4013,0,01:56,,0,4,37,,0,,TIMEOUT
20,3937,0,02:10,,0,4,35,,0,,TIMEOUT
20,3847,2,03:51,,1,4,15,PHI 29,0,PHI,
20,3913,2,02:22,,4,4,35,PHI 41,0,PHI,
20,3954,1,02:10,,10,4,39,NYG 45,0,PHI,
20,3808,0,04:30,,0,4,0,NYG 35,0,NYG,KICKOFF
20,3868,1,03:12,,10,4,21,PHI 35,0,PHI,
20,4030,3,01:56,,8,4,37,NYG 43,0,PHI,
20,3992,2,02:00,,6,4,37,NYG 41,0,PHI,
6,1069,1,00:06,,10,1,47,PHI 33,0,NYG,
6,1128,1,15:00,,10,2,73,PHI 12,0,NYG,
6,1048,3,00:35,,1,1,47,PHI 36,0,NYG,
6,962,0,01:36,,0,1,0,PHI 35,0,PHI,KICKOFF
6,1002,1,01:19,,10,1,40,PHI 45,0,NYG,
6,1091,2,00:01,,10,1,68,PHI 33,0,NYG,
6,1171,3,14:29,,5,2,68,PHI 7,0,NYG,
6,1149,2,14:36,,5,2,73,PHI 7,0,NYG,
6,981,1,01:36,,10,1,35,NYG 20,0,NYG,
6,1190,4,13:57,,10,2,68,PHI 12,1,NYG,FG
6,1112,0,,,0,1,68,,0,,
6,1027,2,01:02,,5,1,44,PHI 40,0,NYG,
18,3387,1,11:24,,10,4,64,NYG 32,0,PHI,
18,3198,0,,,0,3,2,,0,,
18,3483,1,09:28,,3,4,91,NYG 3,1,PHI,TD
18,3321,1,13:22,,10,4,34,PHI 39,0,PHI,
18,3411,2,10:42,,5,4,68,NYG 27,0,PHI,
18,3435,3,10:18,,1,4,72,NYG 23,0,PHI,
18,3214,2,15:00,,8,4,14,PHI 11,0,PHI,
18,3363,3,12:04,,5,4,59,PHI 44,0,PHI,
18,3508,0,09:19,,0,4,91,NYG 15,1,PHI,XP
18,3247,1,15:00,,10,4,21,PHI 23,0,PHI,
18,3456,1,09:56,,10,4,91,NYG 19,0,PHI,
18,3268,2,14:18,,3,4,23,PHI 30,0,PHI,
18,3177,1,00:31,,10,3,2,PHI 9,0,PHI,
18,3297,3,13:58,,1,4,30,PHI 32,0,PHI,
18,3342,2,12:43,,6,4,35,PHI 43,0,PHI,
1,106,3,14:26,,3,1,12,PHI 27,0,PHI,
1,55,1,15:00,,10,1,0,PHI 20,0,PHI,
1,130,1,13:55,,10,1,26,PHI 32,0,PHI,
1,158,1,13:21,,10,1,80,PHI 46,1,PHI,TD
1,77,2,14:56,,10,1,7,PHI 20,0,PHI,
1,175,0,13:10,,0,1,80,NYG 15,1,PHI,XP
1,36,0,15:00,,0,1,0,NYG 35,0,NYG,KICKOFF
5,862,3,03:00,,4,1,19,PHI 21,0,PHI,
5,883,1,02:30,,10,1,19,PHI 34,0,PHI,
5,795,0,04:07,,0,1,0,NYG 35,0,NYG,KICKOFF
5,929,1,01:44,,6,1,85,NYG 6,1,PHI,TD
5,817,1,04:01,,10,1,-3,PHI 15,0,PHI,
5,905,2,02:25,,10,1,79,PHI 34,0,PHI,
5,946,0,01:36,,0,1,85,NYG 15,1,PHI,XP
5,838,2,03:28,,13,1,6,PHI 12,0,PHI,
13,2509,2,11:22,,3,3,28,PHI 10,0,PHI,
13,2540,1,11:10,,10,3,23,PHI 31,0,PHI,
13,2559,2,10:34,,15,3,37,PHI 26,0,PHI,
13,2583,3,09:56,,1,3,41,PHI 40,0,PHI,
13,2446,1,11:51,,10,3,7,PHI 3,0,PHI,TIMEOUT
13,2604,1,09:31,,10,3,44,PHI 44,0,PHI,FUMBLE
21,4206,1,00:44,,10,4,22,NYG 42,0,NYG,
21,4114,1,01:25,,10,4,19,NYG 31,0,NYG,
21,4090,1,01:43,,10,4,11,NYG 20,0,NYG,
21,4228,2,00:43,,10,4,22,NYG 42,0,NYG,
21,4272,4,00:33,,10,4,22,NYG 42,0,NYG,
21,4250,3,00:38,,10,4,22,NYG 42,0,NYG,
21,4160,3,01:02,,2,4,19,NYG 39,0,NYG,
21,4138,2,01:07,,2,4,19,NYG 39,0,NYG,
21,4182,4,00:58,,2,4,22,NYG 39,0,NYG,
11,2263,0,,,0,2,-1,,0,,
11,2242,1,00:09,,10,2,-1,PHI 33,0,PHI,
11,2220,0,00:13,,0,2,0,NYG 35,0,NYG,KICKOFF
14,2636,1,09:20,,10,3,45,PHI 45,1,NYG,TD
14,2656,0,09:11,,0,3,45,PHI 15,1,NYG,XP
8,1344,1,11:38,,10,2,26,PHI 14,0,NYG,
8,1320,1,12:14,,10,2,21,PHI 35,0,NYG,
8,1385,0,11:01,,0,2,35,PHI 15,1,NYG,XP
8,1365,2,11:09,,5,2,35,PHI 9,1,NYG,TD
19,3767,3,04:45,,7,4,50,PHI 30,0,NYG,
19,3722,1,05:58,,10,4,52,PHI 33,0,NYG,
19,3676,2,06:42,,5,4,39,PHI 41,0,NYG,
19,3631,2,07:38,,7,4,34,NYG 46,0,NYG,
19,3789,4,04:35,,7,4,50,PHI 30,1,NYG,FG
19,3746,2,05:20,,5,4,50,PHI 28,0,NYG,
19,3655,1,07:23,,10,4,39,PHI 46,0,NYG,
19,3698,3,06:33,,5,4,47,PHI 41,0,NYG,
19,3610,1,08:13,,10,4,26,NYG 43,0,NYG,
19,3524,0,09:19,,0,4,0,PHI 35,0,PHI,KICKOFF
19,3543,1,09:19,,10,4,0,NYG 20,0,NYG,
19,3586,3,08:40,,5,4,23,NYG 25,0,NYG,
19,3565,2,09:15,,10,4,5,NYG 20,0,NYG,
22,4315,0,,,0,4,-1,,0,,
22,4294,1,00:28,,10,4,-1,NYG 42,0,PHI,
12,2279,0,15:00,,0,3,0,PHI 35,0,PHI,KICKOFF
12,2294,1,15:00,,10,3,0,NYG 20,0,NYG,
12,2339,1,14:02,,10,3,34,NYG 33,0,NYG,
12,2381,2,12:49,,8,3,36,PHI 44,0,NYG,
12,2315,2,14:36,,10,3,13,NYG 20,0,NYG,
12,2360,1,13:27,,10,3,36,PHI 46,0,NYG,
12,2427,4,12:05,,3,3,41,PHI 39,0,NYG,PUNT
12,2403,3,12:42,,8,3,41,PHI 44,0,NYG,
16,2853,2,06:04,,7,3,20,PHI 46,0,NYG,
16,2921,1,04:38,,10,3,42,PHI 22,0,NYG,
16,2975,1,03:50,,10,3,44,PHI 14,1,NYG,TD
16,2874,3,05:24,,2,3,15,PHI 41,0,NYG,PENALTY
16,2832,1,06:33,,10,3,15,PHI 49,0,NYG,
16,2787,1,07:32,,10,3,5,NYG 39,0,NYG,
16,2942,2,03:59,,7,3,47,PHI 19,0,NYG,PENALTY
16,2897,3,05:06,,7,3,39,PHI 46,0,NYG,
16,2808,2,07:01,,5,3,12,NYG 44,0,NYG,
7,1294,2,12:23,,7,2,14,PHI 34,0,PHI,INT
7,1209,0,13:48,,0,2,0,NYG 35,0,NYG,KICKOFF
7,1273,1,12:54,,10,2,14,PHI 31,0,PHI,
7,1249,2,13:22,,10,2,11,PHI 20,0,PHI,
7,1228,1,13:48,,10,2,0,PHI 20,0,PHI,
3,441,1,09:13,,10,1,1,PHI 2,0,PHI,
3,576,4,07:29,,3,1,7,PHI 9,0,PHI,PUNT
3,462,2,08:36,,9,1,0,PHI 3,0,PHI,PENALTY
3,554,3,07:37,,3,1,7,PHI 9,0,PHI,
3,502,2,08:21,,10,1,2,PHI 2,0,PHI,
3,531,3,07:51,,8,1,7,PHI 4,0,PHI,PENALTY
17,3115,2,01:26,,10,3,39,PHI 41,0,NYG,
17,3070,2,02:31,,5,3,39,NYG 40,0,NYG,
17,3049,1,03:07,,10,3,20,NYG 35,0,NYG,
17,3094,1,01:58,,10,3,39,PHI 41,0,NYG,
17,3013,0,03:34,,0,3,0,PHI 35,0,PHI,KICKOFF
17,3158,4,00:41,,7,3,42,PHI 38,0,NYG,PUNT
17,3028,1,03:34,,10,3,15,NYG 20,0,NYG,
17,3137,3,01:21,,10,3,42,PHI 41,0,NYG,
4,623,1,06:44,,10,1,26,PHI 30,0,NYG,
4,644,2,06:17,,1,1,30,PHI 21,0,NYG,
4,687,2,05:38,,10,1,42,PHI 17,0,NYG,
4,711,1,05:04,,5,1,44,PHI 5,0,NYG,
4,754,3,04:16,,3,1,44,PHI 3,0,NYG,
4,665,1,05:45,,10,1,30,PHI 17,0,NYG,
4,732,2,04:23,,3,1,44,PHI 3,0,NYG,
4,599,1,07:15,,10,1,17,PHI 47,0,NYG,
4,776,4,04:10,,3,1,44,PHI 3,1,NYG,FG
2,231,2,12:43,,5,1,17,NYG 25,0,NYG,
2,396,3,09:31,,7,1,36,PHI 44,0,NYG,
2,191,0,13:10,,0,1,0,PHI 35,0,PHI,KICKOFF
2,418,4,09:22,,7,1,36,PHI 44,0,NYG,FUMBLE
2,255,1,12:23,,10,1,21,NYG 37,0,NYG,
2,340,2,10:38,,10,1,36,PHI 47,0,NYG,
2,318,1,10:45,,10,1,33,PHI 47,0,NYG,
2,210,1,13:10,,10,1,36,NYG 20,0,NYG,
2,276,2,11:50,,6,1,25,NYG 41,0,NYG,
2,364,3,10:05,,7,1,36,PHI 44,0,NYG,
2,297,3,11:16,,2,1,33,NYG 45,0,NYG,
15,2712,2,08:32,,10,3,3,PHI 20,0,PHI,
15,2691,1,09:11,,10,3,0,PHI 20,0,PHI,
15,2758,4,07:41,,7,3,3,PHI 23,0,PHI,PUNT
15,2672,0,09:11,,0,3,0,NYG 35,0,NYG,KICKOFF
15,2736,3,07:51,,7,3,3,PHI 23,0,PHI,
