drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1844,0,00:38,,0,2,21,,0,,TIMEOUT
9,1861,2,00:38,,4,2,26,NO 13,0,TB,
9,1823,1,00:44,,10,2,21,NO 19,0,TB,
9,1777,2,00:55,,5,2,5,NO 29,0,TB,
9,1799,3,00:49,,5,2,26,NO 29,0,TB,
9,1904,2,00:22,,8,2,26,NO 8,0,TB,
9,1756,1,01:32,,10,2,26,NO 34,0,TB,
9,1948,4,00:11,,8,2,26,NO 8,1,TB,FG
9,1882,1,00:22,,8,2,26,NO 8,0,TB,
9,1926,3,00:18,,8,2,26,NO 8,0,TB,
10,2003,0,,,0,2,-1,,0,,
10,1982,1,00:04,,10,2,-1,NO 20,0,NO,
10,1967,0,00:06,,0,2,0,TB 35,0,TB,KICKOFF
20,3591,1,01:52,,10,4,-5,TB 17,0,TB,PENALTY
20,3669,3,01:10,,21,4,-17,TB 6,1,TB,SAF
20,3569,0,01:57,,0,4,0,NO 35,0,NO,KICKOFF
20,3626,1,01:44,,18,4,-5,TB 9,0,TB,
20,3650,2,01:38,,15,4,-11,TB 12,0,TB,
6,1085,2,10:50,,5,2,12,NO 25,0,NO,
6,1323,1,05:47,,1,2,80,TB 1,1,NO,TD
6,1233,2,08:03,,10,2,55,TB 32,0,NO,
6,1064,1,11:23,,10,2,5,NO 20,0,NO,
6,1161,2,09:17,,12,2,33,NO 46,0,NO,
6,1254,3,07:16,,3,2,65,TB 25,0,NO,
6,1211,1,08:09,,10,2,48,TB 32,0,NO,
6,1340,0,05:45,,0,2,80,TB 2,1,NO,XP
6,1045,0,11:25,,0,2,0,TB 35,0,TB,KICKOFF
6,1109,1,10:19,,10,2,28,NO 32,0,NO,
6,1133,1,09:41,,10,2,26,NO 48,0,NO,FUMBLE
6,1278,1,06:41,,10,2,71,TB 15,0,NO,
6,1302,2,06:12,,4,2,79,TB 9,0,NO,
6,1182,3,08:37,,5,2,48,TB 47,0,NO,
18,3252,2,08:12,,7,4,5,TB 33,0,TB,
18,3231,1,08:48,,10,4,3,TB 30,0,TB,
18,3297,1,06:56,,10,4,11,TB 41,0,TB,
18,3273,3,07:34,,5,4,11,TB 35,0,TB,
18,3339,3,05:33,,5,4,16,TB 46,0,TB,INT
18,3318,2,06:13,,10,4,16,TB 41,0,TB,
1,149,3,12:36,,7,1,34,TB 42,0,TB,
1,128,2,13:10,,9,1,22,TB 40,0,TB,
1,218,3,11:30,,5,1,39,NO 41,0,TB,
1,55,1,15:00,,10,1,8,TB 20,0,TB,
1,79,2,14:23,,2,1,19,TB 28,0,TB,
1,105,1,13:53,,10,1,20,TB 39,0,TB,
1,196,2,11:35,,5,1,39,NO 41,0,TB,
1,240,4,11:26,,5,1,39,NO 41,0,TB,PUNT
1,173,1,12:08,,10,1,39,NO 46,0,TB,
1,36,0,15:00,,0,1,0,NO 35,0,NO,KICKOFF
5,940,0,12:53,,0,2,73,,0,,TIMEOUT
5,1004,3,11:31,,6,2,80,NO 6,1,TB,TD
5,771,2,02:05,,9,1,7,TB 21,0,TB,
5,873,3,15:00,,1,2,22,TB 40,0,TB,
5,957,1,12:53,,7,2,70,NO 7,0,TB,
5,980,2,12:12,,10,2,74,NO 10,0,TB,
5,750,1,02:48,,10,1,1,TB 20,0,TB,
5,896,1,14:25,,10,2,28,TB 42,0,TB,
5,1029,0,11:25,,0,2,80,NO 2,1,TB,XP
5,813,1,00:54,,10,1,20,TB 31,0,TB,
5,917,2,13:46,,4,2,73,TB 48,0,TB,
5,792,3,01:35,,3,1,11,TB 27,0,TB,
5,834,2,00:16,,1,1,20,TB 40,0,TB,
5,857,0,,,0,1,20,,0,,
13,2591,2,04:15,,13,3,39,TB 19,0,NO,
13,2457,1,06:30,,10,3,0,NO 45,0,NO,
13,2511,2,06:02,,20,3,39,NO 35,0,NO,
13,2479,2,06:26,,10,3,-10,NO 45,0,NO,PENALTY
13,2546,3,05:36,,15,3,39,NO 40,0,NO,
13,2612,0,03:46,,0,3,39,,0,,TIMEOUT
13,2629,3,03:46,,10,3,39,TB 16,0,NO,INT
13,2570,1,04:54,,10,3,36,TB 16,0,NO,
21,3765,0,00:00,,0,4,1,,0,,
21,3723,1,01:03,,10,4,1,TB 26,0,NO,
21,3688,0,01:05,,0,4,1,TB 20,0,TB,KICKOFF
21,3744,2,00:21,,8,4,1,TB 24,0,NO,
11,2305,3,09:18,,8,3,49,TB 31,0,NO,INT
11,2150,1,12:48,,10,3,20,NO 45,0,NO,
11,2038,1,15:00,,10,3,0,NO 20,0,NO,
11,2193,3,11:41,,5,3,36,50,0,NO,
11,2126,3,13:28,,2,3,25,NO 40,0,NO,
11,2102,2,13:50,,11,3,20,NO 31,0,NO,
11,2019,0,15:00,,0,3,0,TB 35,0,TB,KICKOFF
11,2169,2,12:07,,15,3,30,NO 40,0,NO,
11,2217,1,11:07,,10,3,35,TB 44,0,NO,
11,2284,2,09:50,,10,3,49,TB 33,0,NO,
11,2060,2,14:54,,10,3,12,NO 20,0,NO,
11,2081,1,14:30,,10,3,11,NO 32,0,NO,
11,2238,2,10:37,,11,3,47,TB 45,0,NO,
11,2262,1,09:56,,10,3,47,TB 33,0,NO,
14,2655,1,03:41,,10,3,2,TB 3,0,TB,
14,2751,4,01:38,,7,3,3,TB 6,0,TB,PUNT
14,2707,2,03:03,,8,3,-1,TB 5,0,TB,
14,2728,3,02:17,,11,3,3,TB 2,0,TB,
8,1723,3,01:37,,2,2,8,NO 28,0,NO,INT
8,1662,0,01:48,,0,2,0,TB 35,0,TB,KICKOFF
8,1699,2,01:44,,10,2,8,NO 20,0,NO,
8,1677,1,01:48,,10,2,0,NO 20,0,NO,
19,3389,2,04:47,,9,4,3,TB 49,0,NO,
19,3458,1,02:47,,10,4,12,TB 38,0,NO,
