drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3509,2,05:23,"(5:23) (Shotgun) C.Kaepernick sacked at DEN 21 for -10 yards (D.Ware). Penalty on SF-J.Staley, Illegal Formation, declined.",11,4,66,DEN 11,0,SF,
20,3563,4,04:18,(4:18) (Shotgun) C.Kaepernick scrambles up the middle to DEN 8 for 6 yards (B.Roby).,14,4,79,DEN 14,0,SF,
20,3382,2,07:52,"(7:52) (No Huddle, Shotgun) C.Kaepernick pass short right to M.Crabtree to DEN 24 for 11 yards (B.Roby).",9,4,63,DEN 35,0,SF,
20,3211,1,11:22,(11:22) (Shotgun) C.Kaepernick pass short middle to A.Boldin to SF 20 for 7 yards (B.Marshall).,10,4,7,SF 13,0,SF,
20,3454,1,05:56,"(5:56) (Shotgun) C.Kaepernick pass short middle to M.Crabtree for 8 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on SF-A.Boldin, Offensive Pass Interference, 10 yards, enforced at DEN 8 - No Play.",8,4,69,DEN 8,0,SF,PENALTY
20,3235,2,10:52,"(10:52) (No Huddle, Shotgun) C.Kaepernick pass incomplete short left to S.Johnson (S.Williams).",3,4,7,SF 20,0,SF,
20,3430,2,06:39,(6:39) (Shotgun) C.Kaepernick pass short left to B.Lloyd to DEN 8 for 14 yards (O.Bolden) [D.Ware].,8,4,79,DEN 22,0,SF,
20,3406,1,07:15,"(7:15) (No Huddle, Shotgun) B.Miller up the middle to DEN 22 for 2 yards (D.Wolfe). SF-D.Farrell was injured during the play.",10,4,65,DEN 24,0,SF,
20,3485,1,05:52,(5:52) (Shotgun) C.Kaepernick pass short left to C.Hyde pushed ob at DEN 11 for 7 yards (O.Bolden).,18,4,76,DEN 18,0,SF,
20,3257,3,10:48,"(10:48) (Shotgun) C.Kaepernick pass short left to C.Hyde to SF 17 for -3 yards (B.Marshall). PENALTY on DEN, Face Mask (15 Yards), 15 yards, enforced at SF 20 - No Play.",3,4,22,SF 20,0,SF,PENALTY
