drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3428,1,08:56,(8:56) (Shotgun) R.Wilson pass short right to B.Walters pushed ob at SEA 16 for 11 yards (R.Moore).,14,4,7,SEA 5,0,SEA,
24,3553,2,06:30,(6:30) R.Wilson pass incomplete deep right.,9,4,33,SEA 42,0,SEA,
24,3457,2,08:25,(8:25) (Shotgun) R.Wilson pass incomplete short left to B.Walters.,3,4,7,SEA 16,0,SEA,
24,3503,1,07:39,(7:39) R.Wilson pass short right to D.Coleman pushed ob at SEA 41 for 14 yards (A.Talib).,10,4,32,SEA 27,0,SEA,
24,3575,3,06:19,(6:19) (Shotgun) R.Wilson pass incomplete short right to B.Walters [N.Irving].,9,4,33,SEA 42,0,SEA,
24,3374,0,09:20,B.McManus kicks 69 yards from DEN 35 to SEA -4. P.Harvin to SEA 9 for 13 yards (S.Johnson; L.Barrow).,0,4,0,DEN 35,0,DEN,KICKOFF
24,3479,3,08:21,(8:21) (Shotgun) R.Wilson pass short middle to B.Walters to SEA 27 for 11 yards (B.Roby).,3,4,18,SEA 16,0,SEA,
24,3396,1,09:15,"(9:15) (Shotgun) M.Lynch up the middle to SEA 16 for 7 yards (B.Roby). PENALTY on SEA-R.Okung, Offensive Holding, 4 yards, enforced at SEA 9 - No Play.",10,4,-4,SEA 9,0,SEA,PENALTY
24,3532,1,07:06,(7:06) (Shotgun) R.Turbin up the middle to SEA 42 for 1 yard (S.Williams; V.Miller).,10,4,33,SEA 41,0,SEA,
24,3597,4,06:15,"(6:15) J.Ryan punts 39 yards to DEN 19, Center-C.Gresham, fair catch by I.Burse.",9,4,33,SEA 42,0,SEA,PUNT
25,3773,2,02:29,(2:29) (Shotgun) P.Manning pass incomplete short right to D.Thomas (R.Sherman).,11,4,57,SEA 24,0,DEN,
25,3812,3,02:25,(2:25) (Shotgun) P.Manning pass short middle intended for W.Welker INTERCEPTED by K.Chancellor at SEA 13. K.Chancellor to DEN 35 for 52 yards (M.Ramirez).,11,4,57,SEA 24,0,DEN,INT
25,3752,1,03:00,"(3:00) (No Huddle, Shotgun) M.Ball left guard to SEA 24 for -1 yards (K.Williams).",10,4,57,SEA 23,0,DEN,
25,3616,1,06:07,(6:07) (Shotgun) P.Manning pass short middle to W.Welker pushed ob at DEN 32 for 13 yards (R.Sherman).,10,4,13,DEN 19,0,DEN,
25,3795,0,02:25,Timeout #1 by DEN at 02:25.,0,4,57,,0,,TIMEOUT
25,3680,3,04:22,(4:22) (Shotgun) P.Manning pass short middle to E.Sanders to DEN 49 for 14 yards (E.Thomas; B.Maxwell).,7,4,30,DEN 35,0,DEN,
25,3728,1,03:06,"(3:06) (No Huddle, Shotgun) P.Manning pass short left to W.Welker pushed ob at SEA 23 for 13 yards (M.Burley).",10,4,58,SEA 36,0,DEN,
25,3659,2,04:56,(4:56) (Shotgun) M.Ball left tackle to DEN 35 for 10 yards (K.Chancellor).,17,4,16,DEN 25,0,DEN,
25,3704,1,03:40,"(3:40) (No Huddle, Shotgun) P.Manning pass short middle to W.Welker to SEA 36 for 15 yards (B.Maxwell).",10,4,45,DEN 49,0,DEN,
25,3640,1,05:39,(5:39) (Shotgun) P.Manning sacked at DEN 25 for -7 yards (O.Schofield).,10,4,6,DEN 32,0,DEN,
26,3926,2,01:54,(1:54) M.Lynch left guard to DEN 10 for 1 yard (M.Austin; N.Irving).,8,4,25,DEN 11,0,SEA,
26,3909,0,01:54,Timeout #2 by DEN at 01:54.,0,4,24,,0,,TIMEOUT
26,3871,0,02:00,Two-Minute Warning,0,4,22,,0,,
26,4002,4,01:04,"(1:04) S.Hauschka 28 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",7,4,25,DEN 10,1,SEA,FG
26,3838,1,02:12,"(2:12) M.Lynch left tackle to DEN 25 for 10 yards (D.Wolfe; V.Miller). PENALTY on DEN-A.Talib, Unnecessary Roughness, 12 yards, enforced at DEN 25.",10,4,22,DEN 35,0,SEA,PENALTY
26,3888,1,02:00,(2:00) M.Lynch up the middle to DEN 11 for 2 yards (N.Irving; M.Jackson).,10,4,24,DEN 13,0,SEA,
26,3947,0,01:48,Timeout #3 by DEN at 01:48.,0,4,25,,0,,TIMEOUT
26,3964,3,01:48,(1:48) (Shotgun) M.Lynch right guard to DEN 10 for no gain (T.Ward; V.Miller).,7,4,25,DEN 10,0,SEA,
26,3985,0,01:04,Timeout #1 by SEA at 01:04.,0,4,25,,0,,TIMEOUT
27,4061,0,00:52,Timeout #2 by SEA at 00:52.,0,4,0,,0,,TIMEOUT
27,4170,1,00:24,"(:24) (Shotgun) P.Manning pass deep left to J.Tamme for 26 yards, TOUCHDOWN.",10,4,80,SEA 26,1,DEN,TD
27,4078,2,00:52,(:52) (Shotgun) P.Manning pass deep left to E.Sanders to SEA 38 for 42 yards (B.Maxwell).,10,4,42,DEN 20,0,DEN,
27,4146,3,00:28,(:28) (Shotgun) P.Manning pass short left to D.Thomas pushed ob at SEA 26 for 12 yards (B.Maxwell).,10,4,54,SEA 38,0,DEN,
27,4190,0,00:18,TWO-POINT CONVERSION ATTEMPT. P.Manning pass to D.Thomas is complete. ATTEMPT SUCCEEDS. Play Challenged by Replay Official and Upheld.,0,4,80,SEA 2,1,DEN,2PS
27,4124,2,00:31,(:31) (Shotgun) P.Manning pass incomplete short middle to R.Hillman.,10,4,42,SEA 38,0,DEN,
27,4102,1,00:31,(:31) (Shotgun) P.Manning pass incomplete.,10,4,42,SEA 38,0,DEN,
27,4037,1,00:59,(:59) (Shotgun) P.Manning pass incomplete deep left to E.Sanders (M.Burley).,10,4,0,DEN 20,0,DEN,
