drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1998,3,12:17,(12:17) (Shotgun) R.Wilson pass incomplete short right to D.Baldwin (M.Brockers).,6,3,20,SEA 30,0,SEA,
11,1974,2,12:57,"(12:57) (Shotgun) R.Wilson pass short left to K.Norwood to SEA 30 for 4 yards (M.Roberson, R.Quinn).",10,3,20,SEA 26,0,SEA,
11,1857,0,15:00,G.Zuerlein kicks 71 yards from STL 35 to SEA -6. B.Walters to SEA 10 for 16 yards (R.McLeod).,0,3,0,STL 35,0,STL,KICKOFF
11,2020,4,12:11,"(12:11) J.Ryan punts 49 yards to STL 21, Center-C.Gresham, fair catch by T.Austin.",6,3,20,SEA 30,0,SEA,PUNT
11,1952,1,13:06,(13:06) R.Wilson pass incomplete deep right to J.Kearse.,10,3,16,SEA 26,0,SEA,
11,1928,3,13:43,(13:43) (Shotgun) R.Wilson pass short right to P.Richardson to SEA 26 for 11 yards (E.Gaines).,5,3,16,SEA 15,0,SEA,
11,1900,2,14:21,(14:21) (Shotgun) R.Wilson pass short right to M.Lynch to SEA 15 for 6 yards (J.Dunbar).,11,3,5,SEA 9,0,SEA,
11,1879,1,14:57,(14:57) M.Lynch left tackle to SEA 9 for -1 yards (A.Donald). SEA-S.Schilling was injured during the play.,10,3,-1,SEA 10,0,SEA,
10,1841,0,,END QUARTER 2,0,2,-1,,0,,
10,1798,0,00:07,S.Hauschka kicks 43 yards from SEA 35 to STL 22. C.Reynolds (didn't try to advance) to STL 22 for no gain (R.Lockette).,0,2,0,SEA 35,0,SEA,KICKOFF
10,1820,1,00:07,(:07) A.Davis kneels to STL 21 for -1 yards.,10,2,-1,STL 22,0,STL,
13,2288,2,07:02,(7:02) R.Wilson pass incomplete deep right to D.Baldwin.,17,3,27,SEA 45,0,SEA,
13,2211,1,08:57,(8:57) R.Wilson pass short left to D.Baldwin to STL 48 for 10 yards (K.Langford).,10,3,34,SEA 42,0,SEA,
13,2334,1,06:16,(6:16) R.Wilson pass incomplete short right to C.Helfet.,10,3,46,STL 36,0,SEA,
13,2422,3,04:29,"(4:29) (Shotgun) R.Wilson right end for 19 yards, TOUCHDOWN.",3,3,82,STL 19,1,SEA,TD
13,2235,1,08:13,(8:13) M.Lynch up the middle to STL 45 for 3 yards (J.Dunbar).,10,3,37,STL 48,0,SEA,
13,2439,0,04:22,"S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",0,3,82,STL 2,1,SEA,XP
13,2310,3,06:53,(6:53) (Shotgun) R.Wilson pass short right to D.Baldwin to STL 36 for 19 yards (E.Gaines).,17,3,46,SEA 45,0,SEA,
13,2190,1,09:36,(9:36) (Shotgun) R.Wilson right end to SEA 42 for 12 yards (R.McLeod).,10,3,24,SEA 30,0,SEA,
13,2169,2,10:03,(10:03) M.Lynch right end pushed ob at SEA 30 for 7 yards (E.Gaines).,5,3,12,SEA 23,0,SEA,
