drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2021,0,00:06,,0,2,0,SF 20,0,SF,KICKOFF
9,2048,0,,,0,2,0,,0,,
24,4664,1,00:26,,10,4,6,SF 28,0,SF,
24,4689,2,00:20,,4,4,6,SF 34,0,SF,
24,4782,3,00:02,,6,4,30,SD 42,0,SF,FGM
24,4715,3,00:16,,4,4,26,SF 34,0,SF,
24,4758,2,00:06,,10,4,30,SD 46,0,SF,
24,4641,0,00:29,,0,4,0,SD 35,0,SD,KICKOFF
24,4736,1,00:09,,10,4,26,SD 46,0,SF,
10,2154,4,14:03,,10,3,0,SD 20,0,SD,PUNT
10,2064,0,15:00,,0,3,0,SF 35,0,SF,KICKOFF
10,2104,2,14:57,,10,3,0,SD 20,0,SD,
10,2128,3,14:09,,10,3,0,SD 20,0,SD,
10,2082,1,15:00,,10,3,0,SD 20,0,SD,
20,3527,1,11:55,,10,4,18,SF 34,0,SF,
20,3637,3,09:40,,9,4,33,50,0,SF,
20,3506,2,12:36,,8,4,14,SF 22,0,SF,
20,3484,1,13:10,,10,4,2,SF 20,0,SF,
20,3576,0,10:27,,0,4,29,,0,,TIMEOUT
20,3616,2,10:22,,10,4,30,SF 49,0,SF,
20,3658,4,09:03,,6,4,33,SD 47,0,SF,PUNT
20,3593,1,10:26,,10,4,29,SF 49,0,SF,
20,3551,2,11:14,,6,4,29,SF 38,0,SF,
6,1124,1,12:34,,10,2,14,SD 30,0,SD,
6,1204,1,11:52,,10,2,21,SD 39,0,SD,
6,1079,1,13:31,,10,2,4,SD 20,0,SD,
6,1171,3,11:57,,6,2,19,SD 34,0,SD,PENALTY
6,1057,0,13:36,,0,2,0,SF 35,0,SF,KICKOFF
6,1149,2,12:01,,6,2,14,SD 34,0,SD,
6,1254,3,10:30,,4,2,25,SD 45,1,SD,TD
6,1100,2,13:02,,6,2,10,SD 24,0,SD,
6,1225,2,11:08,,8,2,25,SD 41,0,SD,
18,3210,1,00:53,,10,3,0,SD 47,0,SF,
18,3314,4,14:54,,7,4,3,SD 44,0,SF,PUNT
18,3256,0,,,0,3,8,,0,,
18,3272,3,15:00,,7,4,3,SD 44,0,SF,
18,3235,2,00:16,,10,3,3,SD 47,0,SF,
26,4987,2,12:30,,1,5,31,SF 35,0,SD,
26,5029,2,11:42,,6,5,39,SF 27,0,SD,
26,5050,0,11:21,,0,5,39,,0,,TIMEOUT
26,5067,3,11:21,,2,5,41,SF 23,0,SD,
26,4934,2,13:35,,3,5,18,SD 45,0,SD,
26,5109,0,10:11,,0,5,40,,0,,TIMEOUT
26,5008,1,12:05,,10,5,35,SF 31,0,SD,
26,5126,0,10:11,,0,5,40,,0,,TIMEOUT
26,5149,2,10:11,,11,5,40,SF 22,1,SD,FG
26,5088,1,10:56,,10,5,40,SF 21,0,SD,
26,4906,1,14:06,,10,5,7,SD 38,0,SD,
26,4966,1,12:53,,10,5,27,SF 44,0,SD,
25,4822,0,15:00,,0,5,0,SD 35,0,SD,KICKOFF
25,4870,2,14:16,,5,5,25,SF 35,0,SF,FUMBLE
25,4846,1,14:54,,10,5,5,SF 30,0,SF,
1,58,1,14:56,,10,1,11,SF 24,0,SF,
1,107,2,13:48,,7,1,24,SF 38,0,SF,
1,131,1,13:22,,10,1,76,SF 48,1,SF,TD
1,152,0,13:12,,0,1,76,SD 2,1,SF,XP
1,82,1,14:20,,10,1,14,SF 35,0,SF,
1,36,0,15:00,,0,1,0,SD 35,0,SD,KICKOFF
5,895,1,00:10,,20,1,40,SD 31,0,SF,
5,919,0,,,0,1,40,,0,,
5,705,1,04:08,,10,1,7,SF 33,0,SF,
5,1021,1,13:41,,8,2,67,SD 8,1,SF,TD
5,800,1,01:40,,10,1,34,SD 35,0,SF,
5,1041,0,13:36,,0,2,67,SD 2,1,SF,XP
5,845,1,00:16,,10,1,36,SD 21,0,SF,PENALTY
5,726,2,03:42,,3,1,15,SF 40,0,SF,
5,775,2,02:24,,5,1,32,SD 47,0,SF,
5,983,0,14:19,,0,2,53,,0,,TIMEOUT
5,962,2,15:00,,11,2,53,SD 22,0,SF,
5,751,1,03:01,,10,1,20,SF 48,0,SF,
5,939,2,15:00,,16,2,45,SD 27,0,SF,PENALTY
5,821,2,00:58,,8,1,46,SD 33,0,SF,
5,1000,3,14:19,,3,2,59,SD 14,0,SF,
13,2451,3,09:27,,8,3,2,SF 13,0,SF,
13,2397,1,10:52,,10,3,2,SF 11,0,SF,
13,2473,4,09:24,,8,3,2,SF 13,0,SF,PUNT
13,2426,2,10:11,,8,3,2,SF 13,0,SF,
21,3730,3,08:21,,4,4,27,SD 21,0,SD,
21,3701,2,08:27,,4,4,85,SD 21,0,SD,
