drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3948,1,02:31,(2:31) (Shotgun) M.Barkley pass short left to C.Meredith to WAS 17 for 14 yards (M.Spaight).,10,4,68,WAS 31,0,CHI,
20,3826,1,04:31,(4:31) J.Howard left end pushed ob at CHI 46 for 20 yards (D.Everett).,10,4,31,CHI 26,0,CHI,
20,3763,1,06:26,(6:26) (Shotgun) J.Howard right guard to CHI 16 for 1 yard (C.Jenkins).,10,4,1,CHI 15,0,CHI,
20,3927,2,03:03,(3:03) (No Huddle) J.Howard right tackle to WAS 31 for 2 yards (T.Garvin).,1,4,54,WAS 33,0,CHI,
20,3784,2,05:49,(5:49) (Shotgun) J.Howard left tackle to CHI 24 for 8 yards (C.Baker).,9,4,9,CHI 16,0,CHI,
20,3879,2,03:54,(3:54) (Shotgun) M.Barkley pass short middle to C.Meredith to WAS 42 for 5 yards (M.Spaight).,3,4,43,WAS 47,0,CHI,
20,3805,3,05:02,(5:02) J.Howard right end to CHI 26 for 2 yards (T.Garvin).,1,4,11,CHI 24,0,CHI,
20,3903,1,03:25,"(3:25) (No Huddle, Shotgun) M.Barkley pass short right to J.Howard to WAS 33 for 9 yards (D.Phillips).",10,4,54,WAS 42,0,CHI,
20,4013,1,01:26,"(1:26) (Shotgun) M.Barkley pass short right to D.Thompson for 3 yards, TOUCHDOWN.",3,4,85,WAS 3,1,CHI,TD
20,3972,0,02:00,Two-Minute Warning,0,4,68,,0,,
20,3852,1,04:22,(4:22) (Shotgun) M.Barkley pass short right to B.Braunecker to WAS 47 for 7 yards (K.Fuller; G.Toler). WAS-G.Toler was injured during the play.,10,4,38,CHI 46,0,CHI,
20,3989,1,02:00,(2:00) (Shotgun) M.Barkley pass short right to A.Jeffery to WAS 3 for 14 yards (J.Norman).,10,4,82,WAS 17,0,CHI,
20,4034,0,01:21,"C.Barth extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell. PENALTY on WAS-T.Nsekhe, Leverage, 15 yards, enforced between downs. Penalty on WAS-J.Norman, Defensive Offside, declined.",0,4,85,WAS 15,1,CHI,XP
21,4063,0,01:21,(Onside Kick formation) C.Barth kicks onside 17 yards from 50 to WAS 33. R.Grant (didn't try to advance) to WAS 33 for no gain (C.Jones).,0,4,0,50,0,CHI,KICKOFF
21,4163,3,01:08,"(1:08) M.Brown left tackle for 61 yards, TOUCHDOWN.",4,4,67,WAS 39,1,WAS,TD
21,4085,1,01:20,(1:20) T.Nsekhe reported in as eligible.  M.Brown right tackle to WAS 36 for 3 yards (M.Unrein).,10,4,3,WAS 33,0,WAS,
21,4181,0,00:57,"D.Hopkins extra point is GOOD, Center-N.Sundberg, Holder-T.Way.",0,4,67,CHI 15,1,WAS,XP
21,4146,0,01:08,Timeout #2 by CHI at 01:08.,0,4,6,,0,,TIMEOUT
21,4125,2,01:14,(1:14) M.Brown right guard to WAS 39 for 3 yards (C.Wilson).,7,4,6,WAS 36,0,WAS,
21,4108,0,01:14,Timeout #1 by CHI at 01:14.,0,4,3,,0,,TIMEOUT
22,4259,3,00:27,(:27) (Shotgun) M.Barkley pass short right to B.Braunecker to CHI 46 for 12 yards (T.Garvin).,1,4,21,CHI 34,0,CHI,
22,4283,1,00:03,(:03) (Shotgun) M.Barkley pass short middle to J.Langford to 50 for 4 yards (T.Garvin).,10,4,25,CHI 46,0,CHI,
22,4307,0,,END GAME,0,4,25,,0,,
22,4198,0,00:57,"D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",0,4,0,WAS 35,0,WAS,KICKOFF
22,4213,1,00:57,(:57) (Shotgun) M.Barkley pass incomplete short left to J.Langford (L.Trail).,10,4,0,CHI 25,0,CHI,
22,4235,2,00:53,(:53) (Shotgun) M.Barkley pass short middle to C.Meredith to CHI 34 for 9 yards (T.Garvin).,10,4,9,CHI 25,0,CHI,
1,158,4,12:48,"(12:48) (Punt formation) T.Way punts 49 yards to CHI 8, Center-N.Sundberg. B.Addison to CHI 11 for 3 yards (M.Spaight).",6,1,18,WAS 43,0,WAS,PUNT
1,51,1,15:00,(15:00) (Shotgun) R.Kelley left guard to WAS 26 for 1 yard (A.Hicks).,10,1,1,WAS 25,0,WAS,
1,36,0,15:00,"C.Barth kicks 65 yards from CHI 35 to end zone, Touchback.",0,1,0,CHI 35,0,CHI,KICKOFF
1,114,2,13:02,(13:02) (Shotgun) K.Cousins pass incomplete short right.,6,1,18,WAS 43,0,WAS,
1,136,3,12:54,(12:54) (Shotgun) K.Cousins pass incomplete deep right to J.Crowder.,6,1,18,WAS 43,0,WAS,
1,93,1,13:39,(13:39) (Shotgun) R.Kelley left guard to WAS 43 for 4 yards (A.Amos).,10,1,18,WAS 39,0,WAS,
1,72,2,14:19,(14:19) (Shotgun) K.Cousins scrambles right end to WAS 39 for 13 yards.,9,1,14,WAS 26,0,WAS,
3,378,2,09:48,(9:48) (Shotgun) K.Cousins pass deep right to D.Jackson to CHI 15 for 21 yards (H.Jones-Quartey).,10,1,50,CHI 36,0,WAS,
3,465,0,07:43,"D.Hopkins extra point is GOOD, Center-N.Sundberg, Holder-T.Way.",0,1,65,CHI 15,1,WAS,XP
3,447,3,07:48,"(7:48) (Shotgun) C.Thompson right tackle for 7 yards, TOUCHDOWN.",2,1,65,CHI 7,1,WAS,TD
