drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2152,1,14:55,(14:55) T.Brady pass incomplete short middle to R.Gronkowski (S.Barrington) [M.Daniels].,20,3,-10,NE 10,0,NE,
11,2215,3,14:10,(14:10) (Shotgun) T.Brady pass incomplete short middle to D.Amendola.,13,3,-3,NE 17,0,NE,
11,2237,4,14:04,"(14:04) R.Allen punts 37 yards to GB 46, Center-R.Ninkovich, fair catch by M.Hyde.",13,3,-3,NE 17,0,NE,PUNT
11,2119,1,15:00,"(15:00) T.Brady pass incomplete short right to J.Edelman. PENALTY on NE-D.Connolly, Offensive Holding, 10 yards, enforced at NE 20 - No Play.",10,3,-10,NE 20,0,NE,PENALTY
11,2174,2,14:50,(14:50) (Shotgun) T.Brady pass short middle to J.Edelman to NE 17 for 7 yards (S.Barrington).,20,3,-3,NE 10,0,NE,
11,2198,0,14:10,Timeout #1 by NE at 14:10.,0,3,-3,,0,,TIMEOUT
11,2101,0,15:00,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",0,3,-3,GB 35,0,GB,KICKOFF
10,2052,1,00:09,(:09) T.Brady kneels to NE 24 for -1 yards.,10,2,-1,NE 25,0,NE,
10,2084,0,,END QUARTER 2,0,2,-1,,0,,
10,2030,0,00:14,M.Crosby kicks 50 yards from GB 35 to NE 15. D.Amendola to NE 25 for 10 yards (S.Richardson).,0,2,0,GB 35,0,GB,KICKOFF
13,2525,2,08:10,(8:10) S.Vereen up the middle to NE 43 for 1 yard (C.Matthews).,10,3,13,NE 42,0,NE,
13,2568,4,07:29,"(7:29) R.Allen punts 34 yards to GB 23, Center-R.Ninkovich, downed by NE-N.Ebner.",9,3,13,NE 43,0,NE,PUNT
13,2458,1,09:29,(9:29) L.Blount left end to NE 32 for 2 yards (J.Boyd).,10,3,2,NE 30,0,NE,
13,2479,2,08:52,(8:52) (Shotgun) T.Brady pass short right to R.Gronkowski to NE 42 for 10 yards (A.Hawk).,8,3,12,NE 32,0,NE,
