drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1119,3,13:14,,1,2,9,GB 42,0,GB,
9,1079,3,13:41,,6,2,9,GB 37,0,GB,PENALTY
9,1140,4,12:31,,1,2,9,GB 42,0,GB,PUNT
9,1058,2,14:23,,11,2,10,GB 32,0,GB,
9,1034,1,14:51,,10,2,-1,GB 33,0,GB,
9,1102,0,13:14,,0,2,10,,0,,TIMEOUT
24,3199,1,13:20,,10,4,0,GB 30,0,MIN,
24,3306,3,10:50,,16,4,22,GB 16,0,MIN,
24,3330,4,10:11,,8,4,22,GB 8,1,MIN,FG
24,3266,1,12:03,,6,4,20,GB 6,0,MIN,
24,3287,2,11:25,,10,4,14,GB 10,0,MIN,
24,3221,2,13:13,,10,4,10,GB 30,0,MIN,
24,3242,1,12:39,,10,4,24,GB 20,0,MIN,
10,1226,4,11:32,,3,2,7,MIN 27,0,MIN,PUNT
10,1180,2,12:18,,10,2,7,MIN 20,0,MIN,
10,1204,3,11:39,,3,2,7,MIN 27,0,MIN,
10,1158,1,12:23,,10,2,0,MIN 20,0,MIN,
20,2522,1,09:21,,10,3,14,MIN 34,0,MIN,
20,2543,2,08:50,,7,3,14,MIN 37,0,MIN,
20,2498,2,09:59,,5,3,11,MIN 28,0,MIN,
20,2565,3,08:46,,7,3,14,MIN 37,0,MIN,
20,2587,4,08:41,,7,3,14,MIN 37,0,MIN,PUNT
20,2455,0,10:33,,0,3,0,GB 35,0,GB,KICKOFF
20,2477,1,10:26,,10,3,5,MIN 23,0,MIN,
6,681,0,05:18,,0,1,0,GB 35,0,GB,KICKOFF
6,737,2,05:04,,10,1,3,MIN 13,0,MIN,
6,715,1,05:09,,10,1,0,MIN 13,0,MIN,
6,758,3,04:23,,7,1,-6,MIN 16,0,MIN,
6,777,4,03:48,,16,1,-6,MIN 7,0,MIN,PUNT
27,4021,0,00:00,,0,4,-1,,0,,
27,4000,1,00:13,,10,4,-1,GB 8,0,GB,
18,2177,2,14:17,,5,3,5,MIN 22,0,MIN,
18,2156,1,14:54,,10,3,5,MIN 17,0,MIN,
18,2134,0,15:00,,0,3,0,GB 35,0,GB,KICKOFF
18,2199,3,14:11,,5,3,5,MIN 22,0,MIN,
18,2218,4,13:42,,5,3,5,MIN 22,0,MIN,PUNT
26,3712,2,02:05,,11,4,44,MIN 47,0,MIN,
26,3775,4,01:56,,4,4,60,GB 46,0,MIN,
26,3669,1,03:08,,10,4,38,MIN 31,0,MIN,
26,3693,1,02:38,,10,4,37,MIN 48,0,MIN,
