drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4677,4,06:46,"(6:46) S.Hauschka 36 yard field goal is GOOD, Center-N.Frese, Holder-J.Ryan.",4,5,57,ARI 18,1,SEA,FG
24,4517,1,10:46,(10:46) (Shotgun) R.Wilson pass short right to J.Graham to SEA 48 for 13 yards (T.Jefferson).,10,5,23,SEA 35,0,SEA,
24,4655,3,06:52,(6:52) (Shotgun) R.Wilson pass incomplete deep right to J.Graham.,4,5,57,ARI 18,0,SEA,
24,4496,1,11:23,(11:23) C.Michael right tackle to SEA 35 for 10 yards (D.Bucannon).,10,5,10,SEA 25,0,SEA,
24,4631,2,07:34,(7:34) (Shotgun) R.Wilson pass short right to T.Lockett to ARI 18 for 5 yards (D.Bucannon).,9,5,57,ARI 23,0,SEA,
24,4481,0,11:23,"C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",0,5,0,ARI 35,0,ARI,KICKOFF
24,4565,2,09:30,(9:30) (Shotgun) C.Michael left end to ARI 38 for 6 yards (D.Bucannon).,2,5,37,ARI 44,0,SEA,
24,4541,1,10:03,(10:03) (Shotgun) R.Wilson pass short middle to J.Graham to ARI 44 for 8 yards (K.Minter).,10,5,31,SEA 48,0,SEA,
24,4610,1,08:14,(8:14) (Shotgun) C.Michael up the middle to ARI 23 for 1 yard (M.Golden).,10,5,52,ARI 24,0,SEA,
24,4586,1,08:52,(8:52) (Shotgun) R.Wilson pass short middle to J.Graham to ARI 24 for 14 yards (D.Bucannon).,10,5,51,ARI 38,0,SEA,
25,4712,0,06:42,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,5,0,SEA 35,0,SEA,KICKOFF
25,4751,1,06:02,(6:02) D.Johnson up the middle to SEA 45 for 3 yards (A.Rubin).,10,5,30,SEA 48,0,ARI,
25,4727,1,06:42,(6:42) C.Palmer pass deep right to I.Momah to SEA 48 for 27 yards (B.Wagner).,10,5,27,ARI 25,0,ARI,
25,4818,0,04:22,Timeout #2 by ARI at 04:22.,0,5,70,,0,,TIMEOUT
25,4835,1,04:22,(4:22) D.Johnson left end pushed ob at SEA 1 for 4 yards (E.Thomas).,5,5,69,SEA 5,0,ARI,
25,4911,3,03:26,"(3:26) (Field Goal formation) C.Catanzaro 24 yard field goal is No Good, Hit Left Upright, Center-A.Brewer, Holder-R.Quigley.",6,5,69,SEA 6,0,ARI,FGM
25,4772,2,05:21,(5:21) (Shotgun) C.Palmer pass incomplete short middle to L.Fitzgerald.,7,5,30,SEA 45,0,ARI,
25,4794,3,05:15,(5:15) (Shotgun) C.Palmer pass short right to J.Nelson to SEA 5 for 40 yards (K.McCray).,7,5,70,SEA 45,0,ARI,
25,4861,2,04:13,(4:13) D.Johnson up the middle to SEA 1 for no gain (B.Wagner).,1,5,74,SEA 1,0,ARI,
25,4882,3,03:26,"(3:26) PENALTY on ARI-R.Quigley, Delay of Game, 5 yards, enforced at SEA 1 - No Play.",1,5,69,SEA 1,0,ARI,PENALTY
