drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4875,2,02:45,"(2:45) (Shotgun) K.Orton pass short right to F.Jackson to BUF 18 for -2 yards (A.Dennard, P.Chung) [Cha.Jones].",10,4,-2,BUF 20,0,BUF,
24,4925,1,02:00,(2:00) (Shotgun) K.Orton pass incomplete short right to F.Jackson [J.Collins].,10,4,15,BUF 35,0,BUF,
24,4900,3,02:15,"(2:15) (No Huddle, Shotgun) K.Orton pass short middle to C.Hogan to BUF 35 for 17 yards (D.Harmon).",12,4,15,BUF 18,0,BUF,
24,4835,0,02:49,Timeout #1 by NE at 02:49.,0,4,0,,0,,TIMEOUT
24,4948,2,01:55,(1:55) (Shotgun) K.Orton pass short right to S.Watkins to BUF 42 for 7 yards (D.Revis).,10,4,22,BUF 35,0,BUF,
24,4852,1,02:49,(2:49) (Shotgun) K.Orton pass incomplete short left to R.Woods.,10,4,0,BUF 20,0,BUF,
24,4993,4,01:15,(1:15) (Shotgun) K.Orton pass incomplete short right to S.Chandler.,9,4,16,BUF 36,0,BUF,
24,4791,0,02:49,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,4,0,NE 35,0,NE,KICKOFF
24,4973,3,01:48,(1:48) (Shotgun) K.Orton sacked at BUF 36 for -6 yards (R.Ninkovich).,3,4,16,BUF 42,0,BUF,
25,5037,2,00:34,(:34) T.Brady kneels to BUF 38 for -1 yards.,11,4,-2,BUF 37,0,NE,
25,5076,0,00:00,END GAME,0,4,-2,,0,,
25,5060,0,,End of game - 4.22 pm,0,4,-2,,0,,
25,5016,1,01:12,(1:12) T.Brady kneels to BUF 37 for -1 yards.,10,4,-2,BUF 36,0,NE,
20,3782,4,15:00,"(15:00) C.Schmidt punts 47 yards to end zone, Center-G.Sanborn, Touchback.",27,4,20,NE 47,0,BUF,PUNT
20,3464,1,03:02,(3:02) K.Orton sacked at BUF 23 for -10 yards (D.Skinner).,10,3,-10,BUF 33,0,BUF,
20,3597,1,00:53,(:53) (Shotgun) K.Orton pass incomplete deep left to S.Watkins. Caught out of bounds at NE 10.,10,3,20,NE 30,0,BUF,
20,3765,0,,END QUARTER 3,0,3,20,,0,,
20,3638,2,00:48,"(:48) K.Orton pass short left to R.Woods to NE 21 for 9 yards (A.Dennard). Caught along sideline at NE 22. Penalty on BUF, Illegal Formation, declined. PENALTY on BUF-R.Woods, Offensive Pass Interference, 10 yards, enforced at NE 30 - No Play.",10,3,27,NE 30,0,BUF,PENALTY
20,3749,0,,End of quarter - 3.35 pm,0,3,20,,0,,
20,3512,3,01:38,"(1:38) (Shotgun) K.Orton pass short right to R.Woods to NE 29 for 30 yards (D.McCourty, A.Dennard). Caught along sideline at BUF 45. PENALTY on BUF-S.Watkins, Offensive Pass Interference, 10 yards, enforced at BUF 41 - No Play.",2,3,-2,BUF 41,0,BUF,PENALTY
