drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1603,0,03:50,,0,2,0,NE 35,0,NE,KICKOFF
9,1622,1,03:50,,10,2,4,IND 20,0,IND,
9,1665,3,03:03,,6,2,8,IND 24,0,IND,
9,1643,2,03:08,,6,2,4,IND 24,0,IND,
9,1689,4,02:25,,2,2,8,IND 28,0,IND,PUNT
10,1726,1,02:15,,10,2,5,NE 8,0,NE,
10,1747,0,02:00,,0,2,5,,0,,
10,1764,2,02:00,,5,2,9,NE 13,0,NE,
10,1788,3,01:25,,1,2,9,NE 17,0,NE,INT
20,3739,4,04:24,,12,4,30,50,0,IND,
20,3618,3,06:15,,1,4,11,IND 29,0,IND,
20,3685,2,05:08,,10,4,30,NE 48,0,IND,
20,3572,1,06:46,,10,4,9,IND 20,0,IND,
20,3596,2,06:20,,1,4,9,IND 29,0,IND,
20,3663,1,05:14,,10,4,32,NE 48,0,IND,
20,3706,3,04:33,,12,4,30,50,0,IND,
20,3639,1,05:42,,10,4,32,IND 31,0,IND,
20,3553,0,06:46,,0,4,0,NE 35,0,NE,KICKOFF
6,1103,4,11:55,,3,2,37,NE 41,0,NE,PUNT
6,965,1,14:40,,10,2,10,NE 4,0,NE,
6,1081,3,12:02,,3,2,37,NE 41,0,NE,
6,1054,2,12:42,,7,2,37,NE 37,0,NE,
6,1033,1,13:16,,10,2,33,NE 34,0,NE,
6,989,1,14:10,,10,2,16,NE 14,0,NE,
6,1012,2,13:45,,4,2,33,NE 20,0,NE,
18,3402,2,08:32,,10,4,0,IND 32,0,IND,
18,3357,0,08:43,,0,4,0,NE 20,0,NE,KICKOFF
18,3446,4,08:21,,10,4,0,IND 32,0,IND,
18,3380,1,08:36,,10,4,0,IND 32,0,IND,
18,3424,3,08:26,,10,4,0,IND 32,0,IND,
1,97,3,13:33,,5,1,7,IND 25,0,IND,
1,76,2,14:17,,6,1,5,IND 24,0,IND,
1,121,4,13:03,,3,1,7,IND 27,0,IND,PUNT
1,55,1,15:00,,10,1,4,IND 20,0,IND,
1,36,0,15:00,,0,1,0,NE 35,0,NE,KICKOFF
5,895,2,15:00,,12,2,34,IND 40,0,IND,
5,917,3,14:56,,12,2,34,IND 40,0,IND,
5,879,0,,,0,1,34,,0,,
5,761,1,02:58,,10,1,11,IND 6,0,IND,
5,785,1,02:31,,10,1,16,IND 17,0,IND,
5,806,2,01:48,,5,1,16,IND 22,0,IND,
5,834,3,01:07,,5,1,36,IND 22,0,IND,
5,858,1,00:35,,10,1,34,IND 42,0,IND,
5,939,4,14:49,,12,2,34,IND 40,0,IND,PUNT
13,2067,1,13:51,,10,3,53,IND 41,0,NE,
13,2093,1,13:35,,10,3,67,IND 27,0,NE,
13,1996,0,15:00,,0,3,0,IND 35,0,IND,KICKOFF
13,2139,2,12:34,,5,3,76,IND 8,0,NE,
13,2166,3,11:56,,1,3,78,IND 4,0,NE,
13,2038,2,14:21,,10,3,39,NE 20,0,NE,
13,2015,1,15:00,,10,3,0,NE 20,0,NE,
13,2116,1,13:01,,10,3,72,IND 13,0,NE,
13,2189,1,11:16,,2,3,80,IND 2,1,NE,TD
13,2209,0,11:10,,0,3,80,IND 2,1,NE,XP
21,3884,2,02:00,,5,4,25,IND 34,0,NE,
21,3769,1,04:17,,10,4,6,50,0,NE,
21,3867,0,02:00,,0,4,16,,0,,
21,3905,1,01:13,,10,4,24,IND 25,0,NE,
21,3842,1,02:18,,10,4,16,IND 39,0,NE,
21,3947,0,,,0,4,23,,0,,
21,3819,3,02:54,,4,4,11,IND 44,0,NE,
21,3926,2,00:35,,11,4,23,IND 26,0,NE,
21,3796,2,03:41,,7,4,6,IND 47,0,NE,
11,1839,2,01:11,,10,2,13,NE 23,0,IND,
11,1880,1,01:00,,10,2,23,NE 10,1,IND,TD
11,1863,0,01:00,,0,2,13,,0,,TIMEOUT
11,1900,0,00:55,,0,2,23,NE 2,1,IND,XP
11,1817,1,01:16,,10,2,0,NE 23,0,IND,
14,2325,2,09:59,,10,3,35,NE 44,0,IND,
14,2279,1,10:35,,10,3,31,IND 40,0,IND,
14,2303,1,10:05,,10,3,31,NE 44,0,IND,
14,2225,0,11:10,,0,3,0,NE 35,0,NE,KICKOFF
14,2373,4,08:37,,1,3,40,NE 35,1,IND,FG
14,2247,1,11:04,,10,3,15,IND 25,0,IND,PENALTY
14,2349,3,09:22,,6,3,40,NE 40,0,IND,
8,1281,1,08:26,,10,2,3,NE 32,0,NE,
8,1309,2,07:57,,7,2,7,NE 35,0,NE,
8,1568,2,03:54,,2,2,68,IND 2,1,NE,TD
8,1485,1,05:08,,10,2,55,IND 16,0,NE,
8,1414,1,05:47,,10,2,39,IND 29,0,NE,
8,1367,1,06:51,,10,2,36,IND 41,0,NE,
8,1461,3,05:38,,10,2,52,IND 29,0,NE,
8,1545,1,04:24,,8,2,66,IND 8,0,NE,
8,1332,3,07:13,,3,2,27,NE 39,0,NE,
8,1391,2,06:21,,1,2,39,IND 32,0,NE,
8,1439,2,05:40,,10,2,39,IND 29,0,NE,
8,1587,0,03:50,,0,2,68,IND 2,1,NE,XP
8,1508,2,04:29,,7,2,60,IND 13,0,NE,PENALTY
19,3537,0,06:46,,0,4,32,IND 2,1,NE,XP
19,3517,3,06:56,,4,4,32,IND 26,1,NE,TD
19,3473,1,08:14,,10,4,3,IND 32,0,NE,
19,3494,2,07:39,,7,4,6,IND 29,0,NE,
12,1938,1,00:51,,10,2,-1,NE 14,0,NE,
12,1916,0,00:55,,0,2,0,IND 35,0,IND,KICKOFF
12,1980,0,,,0,2,-2,,0,,
12,1959,2,00:11,,11,2,-2,NE 13,0,NE,
16,2943,2,14:18,,1,4,80,NE 1,0,IND,
16,2675,0,03:30,,0,3,45,NE 35,0,NE,KICKOFF
16,2723,1,03:04,,10,3,45,NE 35,0,IND,
16,2790,1,02:10,,10,3,72,NE 13,0,IND,
16,2852,3,01:04,,8,3,76,NE 11,0,IND,
16,2766,3,02:27,,10,3,67,NE 35,0,IND,TIMEOUT
16,2918,1,15:00,,2,4,79,NE 2,0,IND,
16,3008,0,13:32,,0,4,80,NE 2,1,IND,XP
16,2744,2,02:33,,10,3,45,NE 35,0,IND,
16,2698,1,03:23,,10,3,45,IND 20,0,IND,
16,2873,4,00:31,,1,3,78,NE 4,0,IND,
16,2968,3,13:36,,1,4,80,NE 1,1,IND,TD
16,2820,2,01:38,,5,3,69,NE 8,0,IND,FUMBLE
16,2897,0,,,0,3,78,,0,,
7,1124,1,11:49,,10,2,7,IND 20,0,IND,PENALTY
7,1255,2,08:39,,13,2,48,NE 32,0,IND,INT
7,1162,1,11:16,,10,2,29,IND 27,0,IND,
7,1186,1,10:45,,10,2,29,IND 49,0,IND,
7,1234,1,09:17,,10,2,48,NE 29,0,IND,
7,1210,2,10:01,,10,2,51,IND 49,0,IND,
3,508,3,07:03,,4,1,19,IND 26,0,IND,
3,440,1,08:37,,10,1,0,IND 20,0,IND,
3,421,0,08:37,,0,1,0,NE 35,0,NE,KICKOFF
3,484,2,07:34,,15,1,6,IND 15,0,IND,
3,601,3,04:29,,8,1,67,NE 13,0,IND,
3,556,1,05:52,,10,1,68,NE 15,0,IND,
3,577,2,05:15,,7,1,67,NE 12,0,IND,
3,461,2,07:55,,10,1,-5,IND 20,0,IND,PENALTY
3,623,4,04:24,,8,1,67,NE 13,1,IND,FG
3,532,1,06:32,,10,1,65,IND 39,0,IND,
17,3115,2,12:05,,3,4,43,NE 41,0,NE,
17,3310,1,08:46,,1,4,80,IND 1,1,NE,TD
17,3191,3,10:31,,2,4,80,IND 29,0,NE,PENALTY
17,3044,1,13:32,,10,4,0,NE 20,0,NE,
17,3275,1,08:50,,3,4,79,IND 3,0,NE,PENALTY
17,3341,0,08:43,,0,4,80,IND 2,1,NE,XP
17,3092,1,12:49,,10,4,21,NE 34,0,NE,
17,3168,2,10:57,,2,4,51,IND 29,0,NE,
17,3141,1,11:33,,10,4,51,IND 37,0,NE,
17,3024,0,13:32,,0,4,0,IND 35,0,IND,KICKOFF
17,3252,2,09:40,,6,4,77,IND 10,0,NE,
17,3066,2,13:26,,10,4,14,NE 20,0,NE,
17,3229,1,10:10,,10,4,70,IND 14,0,NE,
4,642,0,04:19,,0,1,0,IND 35,0,IND,KICKOFF
4,730,1,03:09,,10,1,29,NE 49,0,NE,INT
4,661,1,04:19,,10,1,0,NE 20,0,NE,
4,707,3,03:45,,1,1,29,NE 29,0,NE,
4,683,2,04:14,,10,1,9,NE 20,0,NE,
2,180,2,12:44,,10,1,3,NE 11,0,NE,
2,256,2,10:54,,3,1,26,NE 30,0,NE,
2,386,2,08:42,,4,1,89,IND 4,1,NE,TD
2,343,1,09:20,,10,1,85,IND 29,0,NE,
2,405,0,08:37,,0,1,89,IND 2,1,NE,XP
2,233,1,11:31,,10,1,19,NE 23,0,NE,
2,277,1,10:27,,10,1,26,NE 37,0,NE,
2,209,3,12:01,,7,1,12,NE 14,0,NE,
2,320,1,09:52,,10,1,60,IND 45,0,NE,
2,299,2,10:20,,10,1,44,NE 37,0,NE,
2,158,1,12:51,,10,1,0,NE 11,0,NE,
2,364,1,08:46,,4,1,85,IND 4,0,NE,
15,2393,0,08:31,,0,3,0,IND 35,0,IND,KICKOFF
15,2617,2,04:03,,5,3,78,IND 8,0,NE,
15,2570,1,05:10,,10,3,67,IND 27,0,NE,
15,2546,3,05:38,,3,3,53,IND 43,0,NE,
15,2412,1,08:31,,10,3,0,NE 20,0,NE,
15,2506,2,06:25,,9,3,37,IND 49,0,NE,
15,2640,1,03:34,,2,3,80,IND 2,1,NE,TD
15,2483,1,07:06,,10,3,31,50,0,NE,
15,2436,2,08:27,,10,3,4,NE 20,0,NE,
15,2594,1,04:42,,10,3,72,IND 13,0,NE,
15,2529,0,05:38,,0,3,37,,0,,TIMEOUT
15,2459,3,07:49,,6,3,30,NE 24,0,NE,
15,2659,0,03:30,,0,3,80,IND 2,1,NE,XP
