drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1490,1,08:39,,10,2,53,NO 31,0,DET,
9,1440,2,09:25,,9,2,35,NO 40,0,DET,
9,1466,3,09:20,,9,2,44,NO 40,0,DET,
9,1327,1,10:46,,10,2,34,DET 25,0,DET,
9,1515,2,08:05,,8,2,53,NO 29,0,DET,
9,1407,2,09:25,,14,2,53,NO 45,0,DET,PENALTY
9,1302,0,10:46,,0,2,0,NO 35,0,NO,KICKOFF
9,1353,1,10:13,,10,2,36,NO 41,0,DET,
9,1539,3,07:26,,1,2,53,NO 22,0,DET,
9,1564,4,06:44,,1,2,53,NO 22,1,DET,FG
9,1374,2,09:32,,8,2,53,NO 39,0,DET,PENALTY
24,4157,2,10:51,,10,4,5,NO 31,0,NO,PENALTY
24,4189,2,10:28,,15,4,2,NO 26,0,NO,
24,4210,3,09:49,,8,4,5,NO 33,0,NO,
24,4234,4,09:11,,5,4,5,NO 36,0,NO,PUNT
24,4086,0,11:03,,0,4,0,DET 20,0,DET,KICKOFF
24,4135,1,10:57,,10,4,0,NO 31,0,NO,
10,1884,0,01:52,,0,2,73,,0,,TIMEOUT
10,1622,2,06:08,,6,2,25,NO 29,0,NO,
10,1692,3,04:19,,2,2,75,DET 42,0,NO,
10,1647,1,05:34,,10,2,28,50,0,NO,
10,1668,2,04:58,,7,2,33,DET 47,0,NO,
10,1734,4,03:33,,1,2,40,DET 41,0,NO,
10,1806,0,02:00,,0,2,69,,0,,
10,1598,1,06:38,,10,2,4,NO 25,0,NO,
10,1981,0,01:48,,0,2,75,DET 25,1,NO,XP
10,1783,1,02:33,,10,2,69,DET 15,0,NO,
10,1846,0,01:56,,0,2,72,,0,,TIMEOUT
10,1863,1,01:56,,3,2,73,DET 3,0,NO,
10,1901,2,01:52,,2,2,75,DET 2,1,NO,TD
10,1717,0,03:33,,0,2,34,,0,,TIMEOUT
10,1755,1,03:05,,10,2,60,DET 35,0,NO,
10,1583,0,06:38,,0,2,0,DET 35,0,DET,KICKOFF
10,1934,0,01:48,,0,2,75,DET 20,0,NO,PENALTY
10,1918,0,01:48,,0,2,75,DET 15,0,NO,PENALTY
10,1823,2,02:00,,1,2,72,DET 6,0,NO,
20,3629,0,01:21,,0,3,61,NO 15,1,DET,XP
