drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4153,1,03:02,"(3:02) (No Huddle, Shotgun) M.Vick pass incomplete short right to D.Jackson.",10,4,11,PHI 31,0,PHI,
24,4091,0,03:21,"R.Succop kicks 65 yards from KC 35 to end zone, Touchback.",0,4,0,KC 35,0,KC,KICKOFF
24,4175,2,02:57,"(2:57) (No Huddle, Shotgun) M.Vick pass incomplete to D.Jackson (D.Poe).",10,4,11,PHI 31,0,PHI,
24,4197,3,02:54,"(2:54) (No Huddle, Shotgun) M.Vick pass deep right to Z.Ertz to 50 for 19 yards. PENALTY on PHI-T.Herremans, Offensive Holding, 10 yards, enforced at PHI 31 - No Play.",10,4,1,PHI 31,0,PHI,PENALTY
24,4129,1,03:19,(3:19) (Shotgun) M.Vick pass short middle to B.Celek to PHI 31 for 16 yards (E.Berry).,15,4,11,PHI 15,0,PHI,
24,4254,4,02:41,(2:41) (Shotgun) M.Vick pass incomplete deep left to J.Avant (Q.Demps).,20,4,1,PHI 21,0,PHI,
24,4106,1,03:21,"(3:21) (Shotgun) PENALTY on PHI, False Start, 5 yards, enforced at PHI 20 - No Play.",10,4,-5,PHI 20,0,PHI,PENALTY
24,4232,3,02:50,(2:50) (Shotgun) M.Vick pass incomplete.,20,4,1,PHI 21,0,PHI,
25,4399,0,02:00,Two-Minute Warning,0,4,19,,0,,
25,4361,0,02:14,Timeout #3 by PHI at 02:14.,0,4,16,,0,,TIMEOUT
25,4276,1,02:36,(2:36) J.Charles left end to PHI 6 for 14 yards (E.Wolff).,10,4,14,PHI 20,0,KC,
25,4416,4,02:00,(2:00) J.Charles right tackle to PHI 1 for no gain (C.Thornton).,1,4,19,PHI 1,0,KC,
25,4297,0,02:25,Timeout #2 by PHI at 02:25.,0,4,14,,0,,TIMEOUT
25,4378,3,02:14,(2:14) J.Charles right tackle to PHI 1 for 3 yards (C.Barwin; E.Wolff).,4,4,19,PHI 4,0,KC,
25,4314,1,02:25,(2:25) J.Charles left end pushed ob at PHI 7 for -1 yards (F.Cox).,6,4,13,PHI 6,0,KC,
25,4340,2,02:20,(2:20) J.Charles left end to PHI 4 for 3 yards (M.Kendricks; I.Sopoaga).,7,4,16,PHI 7,0,KC,
26,4437,1,01:56,(1:56) (Shotgun) M.Vick pass short left to R.Cooper to PHI 17 for 16 yards (Q.Demps).,10,4,16,PHI 1,0,PHI,
