drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,4283,2,02:08,"(2:08) (No Huddle, Shotgun) A.Luck pass deep left to C.Rogers to IND 42 for 23 yards (P.Posluszny).",11,4,22,IND 19,0,IND,
20,4307,0,02:00,Two-Minute Warning,0,4,22,,0,,
20,4255,1,02:31,(2:31) (Shotgun) A.Luck pass short right to J.Ferguson to IND 19 for -1 yards (M.Jackson).,10,4,-1,IND 20,0,IND,
20,4393,4,01:42,(1:42) (Shotgun) A.Luck pass incomplete short middle to D.Allen (J.Johnson).,1,4,31,JAX 49,0,IND,
20,4369,3,01:48,(1:48) (Shotgun) A.Luck pass short middle to T.Hilton pushed ob at JAX 49 for 9 yards (P.Amukamara).,10,4,31,IND 42,0,IND,
20,4324,1,02:00,(2:00) (Shotgun) A.Luck pass incomplete short right to J.Ferguson [M.Jackson].,10,4,22,IND 42,0,IND,
20,4347,2,01:53,(1:53) (Shotgun) A.Luck pass incomplete deep right to P.Dorsett.,10,4,22,IND 42,0,IND,
21,4415,1,01:36,(1:36) T.Alualu and P.Omameh reported in as eligible.  T.Yeldon left guard to JAX 48 for -1 yards (Z.Kerr).,10,4,-1,JAX 49,0,JAX,
21,4520,4,01:27,"(1:27) (Punt formation) PENALTY on JAX-B.Nortman, Delay of Game, 5 yards, enforced at JAX 49 - No Play.",10,4,-5,JAX 49,0,JAX,PENALTY
21,4440,0,01:31,Timeout #2 by IND at 01:31.,0,4,-1,,0,,TIMEOUT
21,4478,0,01:27,Timeout #3 by IND at 01:27.,0,4,-3,,0,,TIMEOUT
21,4495,3,01:27,(1:27) T.Yeldon right guard to JAX 49 for 3 yards (J.McNary).,13,4,0,JAX 46,0,JAX,
21,4457,2,01:31,(1:31) T.Yeldon right tackle to JAX 46 for -2 yards (D.Parry).,11,4,-3,JAX 48,0,JAX,
21,4558,4,00:38,"(:38) (Punt formation) B.Nortman punts 38 yards to IND 18, Center-C.Tinker, downed by JAX.",15,4,-5,JAX 44,0,JAX,PUNT
22,4624,3,00:02,(:02) A.Luck spiked the ball to stop the clock.,11,4,-4,IND 17,0,IND,
22,4605,2,00:19,(:19) (Shotgun) A.Luck sacked at IND 17 for -3 yards (S.Marks).,8,4,-4,IND 20,0,IND,
22,4581,1,00:26,(:26) (Shotgun) A.Luck pass short left to J.Ferguson pushed ob at IND 20 for 2 yards (J.Ramsey) [D.Fowler].,10,4,2,IND 18,0,IND,
22,4646,4,00:02,"(:02) (Shotgun) A.Luck pass short middle to J.Ferguson to IND 22 for 5 yards. Lateral to C.Rogers to IND 22 for no gain (Y.Ngakoue). FUMBLES (Y.Ngakoue), recovered by IND-A.Luck at IND 19. A.Luck to IND 18 for -1 yards. Lateral to P.Dorsett to IND 14 for -4 yards (P.Amukamara).",11,4,-4,IND 17,0,IND,FUMBLE
1,118,4,13:41,"(13:41) (Punt formation) P.McAfee punts 49 yards to JAX 18, Center-M.Overton. R.Greene ran ob at JAX 30 for 12 yards (J.Todman).",2,1,8,IND 33,0,IND,PUNT
1,96,3,13:45,(13:45) (Shotgun) A.Luck pass incomplete short left to J.Ferguson.,2,1,8,IND 33,0,IND,
1,51,1,15:00,(15:00) F.Gore left guard to IND 28 for 3 yards (J.Cyprien).,10,1,3,IND 25,0,IND,
