drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1906,0,,,0,2,9,,0,,
9,1885,1,00:27,,10,2,9,WAS 25,0,WAS,
9,1866,0,00:27,,0,2,0,PIT 35,0,PIT,KICKOFF
18,3739,2,02:00,,5,4,45,WAS 6,1,PIT,TD
18,3660,0,03:19,,0,4,18,,0,,TIMEOUT
18,3601,1,03:32,,10,4,14,WAS 32,0,PIT,
18,3622,0,03:25,,0,4,14,,0,,TIMEOUT
18,3677,3,03:19,,5,4,34,WAS 27,0,PIT,
18,3701,1,02:34,,10,4,39,WAS 11,0,PIT,
18,3580,1,04:17,,10,4,13,WAS 45,0,PIT,
18,3756,0,01:54,,0,4,45,WAS 15,1,PIT,XP
18,3639,2,03:25,,9,4,18,WAS 31,0,PIT,
18,3722,0,02:00,,0,4,39,,0,,
6,1085,2,11:01,,8,2,75,WAS 36,0,PIT,TIMEOUT
6,1191,3,10:56,,8,2,46,WAS 36,0,PIT,
6,913,2,00:31,,22,1,2,PIT 13,0,PIT,
6,1226,4,10:18,,1,2,75,WAS 29,1,PIT,TD
6,1064,1,11:39,,10,2,39,WAS 38,0,PIT,
6,1019,1,13:01,,10,2,39,WAS 49,0,PIT,
6,1251,0,10:10,,0,2,75,WAS 15,1,PIT,XP
6,953,3,15:00,,8,2,15,PIT 27,0,PIT,
6,884,1,01:08,,10,1,75,PIT 25,0,PIT,FUMBLE
6,998,2,13:40,,2,2,26,PIT 48,0,PIT,
6,937,0,,,0,1,2,,0,,
6,1040,2,12:20,,7,2,37,WAS 46,0,PIT,
6,977,1,14:18,,10,2,23,PIT 40,0,PIT,
6,865,0,01:08,,0,1,0,WAS 35,0,WAS,KICKOFF
14,2757,1,02:01,,10,3,4,PIT 25,0,PIT,
14,2778,2,01:21,,6,3,8,PIT 29,0,PIT,
14,2738,0,02:01,,0,3,0,WAS 35,0,WAS,KICKOFF
14,2799,3,00:36,,2,3,8,PIT 33,0,PIT,
14,2821,4,00:31,,2,3,8,PIT 33,0,PIT,PUNT
7,1462,4,06:27,,6,2,42,PIT 38,0,WAS,
7,1438,3,07:16,,10,2,37,PIT 42,0,WAS,
7,1286,1,10:10,,10,2,33,WAS 25,0,WAS,
7,1338,1,09:17,,10,2,23,PIT 42,0,WAS,PENALTY
7,1393,1,08:32,,25,2,27,WAS 43,0,WAS,
7,1370,1,08:53,,20,2,18,WAS 48,0,WAS,PENALTY
7,1267,0,10:10,,0,2,0,PIT 35,0,PIT,KICKOFF
7,1310,0,09:17,,0,2,33,,0,,TIMEOUT
7,1417,2,07:54,,16,2,33,PIT 48,0,WAS,
8,1726,0,01:11,,0,2,52,,0,,TIMEOUT
8,1767,2,00:42,,4,2,58,WAS 9,0,PIT,
8,1639,0,02:00,,0,2,29,,0,,
8,1615,1,02:30,,10,2,29,WAS 43,0,PIT,
8,1594,3,03:09,,1,2,24,WAS 46,0,PIT,
8,1678,3,01:55,,5,2,33,WAS 38,0,PIT,
8,1702,4,01:24,,1,2,52,WAS 34,0,PIT,
8,1813,0,00:31,,0,2,64,,0,,TIMEOUT
8,1507,2,05:49,,5,2,9,PIT 38,0,PIT,
8,1573,2,03:56,,1,2,21,WAS 46,0,PIT,
8,1531,3,05:08,,1,2,12,PIT 42,0,PIT,
8,1552,1,04:31,,10,2,21,PIT 45,0,PIT,
8,1743,1,01:11,,10,2,58,WAS 15,0,PIT,
8,1830,1,00:31,,3,2,67,WAS 3,1,PIT,TD
8,1850,0,00:27,,0,2,67,WAS 15,1,PIT,XP
8,1789,3,00:37,,4,2,64,WAS 9,0,PIT,
8,1656,2,02:00,,5,2,29,WAS 38,0,PIT,
8,1486,1,06:19,,10,2,5,PIT 33,0,PIT,
10,2008,1,13:40,,10,3,40,PIT 48,0,PIT,
10,1922,0,15:00,,0,3,0,WAS 35,0,WAS,KICKOFF
10,2029,1,13:01,,10,3,40,WAS 35,0,PIT,
10,1962,2,14:22,,3,3,7,PIT 32,0,PIT,
10,1941,1,15:00,,10,3,7,PIT 25,0,PIT,
10,2050,2,12:17,,10,3,47,WAS 35,0,PIT,
10,2071,3,11:29,,3,3,47,WAS 28,0,PIT,
10,1984,3,14:15,,3,3,23,PIT 32,0,PIT,
10,2093,4,11:23,,3,3,47,WAS 28,1,PIT,FG
19,3844,1,01:26,,10,4,20,WAS 36,0,WAS,
19,3772,0,01:54,,0,4,0,PIT 35,0,PIT,KICKOFF
19,3947,3,00:23,,3,4,72,PIT 3,0,WAS,INT
19,3868,2,00:59,,1,4,66,WAS 45,0,WAS,PENALTY
19,3820,2,01:49,,10,4,11,WAS 25,0,WAS,
19,3925,2,00:26,,3,4,72,PIT 3,0,WAS,
19,3791,1,01:54,,10,4,72,WAS 25,0,WAS,
19,3901,1,00:50,,9,4,72,PIT 9,0,WAS,
12,2325,1,07:52,,10,3,49,WAS 33,0,PIT,
12,2277,1,09:05,,10,3,0,PIT 25,0,PIT,
