drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3984,3,02:00,"(2:00) (Shotgun) M.Flynn left end to GB 17 for 7 yards (T.Polamalu). FUMBLES (T.Polamalu), RECOVERED by PIT-B.Keisel at GB 17. B.Keisel to GB 17 for no gain (J.Kuhn). Penalty on GB-D.Bakhtiari, Offensive Holding, declined.",8,4,9,GB 10,0,GB,FUMBLE
24,3967,0,02:00,Two-Minute Warning,0,4,2,,0,,
24,3943,2,02:25,(2:25) (Shotgun) M.Flynn pass short left to J.Jones to GB 10 for 5 yards (I.Taylor).,13,4,2,GB 5,0,GB,
24,3924,1,03:00,(3:00) (Shotgun) M.Flynn sacked at GB 5 for -3 yards (B.Keisel).,10,4,-3,GB 8,0,GB,
25,4139,0,01:35,Timeout #2 by GB at 01:35.,0,4,7,,0,,TIMEOUT
25,4076,2,01:45,(1:45) B.Roethlisberger pass incomplete short left to A.Brown.,8,4,2,GB 15,0,PIT,
25,4156,4,01:35,"(1:35) (Field Goal formation) PENALTY on GB-N.Perry, Encroachment, 5 yards, enforced at GB 10 - No Play.",3,4,17,GB 10,0,PIT,PENALTY
25,4098,0,01:40,Timeout #2 by PIT at 01:40.,0,4,2,,0,,TIMEOUT
25,4185,1,01:35,(1:35) L.Bell left tackle to GB 1 for 4 yards (S.Richardson; A.Mulumba).,5,4,16,GB 5,0,PIT,
25,4059,0,01:45,Timeout #1 by GB at 01:45.,0,4,2,,0,,TIMEOUT
25,4241,0,01:25,"S.Suisham extra point is GOOD, Center-G.Warren, Holder-M.McBriar.",0,4,17,GB 2,1,PIT,XP
25,4115,3,01:40,(1:40) (Shotgun) B.Roethlisberger pass short right to L.Bell to GB 10 for 5 yards (T.Williams).,8,4,7,GB 15,0,PIT,
25,4038,1,01:51,(1:51) L.Bell up the middle to GB 15 for 2 yards (A.Hawk).,10,4,2,GB 17,0,PIT,
25,4206,0,01:25,Timeout #3 by GB at 01:25.,0,4,16,,0,,TIMEOUT
25,4223,2,01:28,"(1:28) (Shotgun) L.Bell right tackle for 1 yard, TOUCHDOWN.",1,4,17,GB 1,1,PIT,TD
26,4282,1,01:25,(1:25) (Shotgun) M.Flynn pass short left to J.Nelson ran ob at PIT 24 for 7 yards (L.Timmons).,10,4,7,PIT 31,0,GB,
26,4306,2,01:25,(1:25) (Shotgun) M.Flynn pass short middle to A.Quarless to PIT 5 for 19 yards (L.Timmons).,2,4,26,PIT 24,0,GB,
26,4400,0,00:00,END GAME,0,4,25,,0,,
26,4330,1,00:43,(:43) J.Starks right tackle to PIT 1 for 4 yards (W.Allen; C.Heyward).,5,4,30,PIT 5,0,GB,
26,4378,2,00:03,"(:03) (No Huddle, Shotgun) M.Flynn pass incomplete short left to J.Boykin.",6,4,25,PIT 6,0,GB,
26,4257,0,01:25,S.Suisham kicks 66 yards from PIT 35 to GB -1. M.Hyde to PIT 31 for 70 yards (S.Thomas). GB-M.Hyde was injured during the play.,0,4,0,PIT 35,0,PIT,KICKOFF
26,4351,2,00:22,"(:22) (No Huddle, Shotgun) PENALTY on GB-D.Barclay, False Start, 5 yards, enforced at PIT 1 - No Play.",1,4,25,PIT 1,0,GB,PENALTY
20,3382,4,12:08,"(12:08) M.Crosby 22 yard field goal is GOOD, Center-B.Goode, Holder-T.Masthay.",4,4,19,PIT 4,1,GB,FG
20,3240,1,15:00,(15:00) J.Starks up the middle to PIT 19 for 4 yards (C.Heyward).,10,4,17,PIT 23,0,GB,
