drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3497,1,04:58,"(4:58) D.McFadden right end to 50 for 27 yards (P.Posluszny). Jacksonville challenged the fumble ruling, and the play was REVERSED. D.McFadden right end to OAK 49 for 26 yards (J.Cyprien). FUMBLES (J.Cyprien), RECOVERED by JAC-D.Lowery at OAK 49. D.Lowery to OAK 49 for no gain (T.Pashos).",10,4,26,OAK 23,0,OAK,FUMBLE
21,3715,2,03:01,(3:01) (Shotgun) C.Henne pass deep left to C.Shorts to OAK 13 for 22 yards (D.Hayden).,15,4,49,OAK 35,0,JAC,
21,3772,0,02:53,TWO-POINT CONVERSION ATTEMPT. C.Henne pass to S.Burton is incomplete. ATTEMPT FAILS.,0,4,49,OAK 2,0,JAC,2PPF
21,3622,3,03:35,(3:35) C.Henne pass deep middle to A.Sanders to OAK 30 for 30 yards (T.Porter).,21,4,19,JAC 40,0,JAC,
21,3596,2,04:09,"(4:09) (No Huddle, Shotgun) C.Henne Aborted. B.Meester FUMBLES at JAC 47, recovered by JAC-J.Todman at JAC 40. J.Todman to JAC 40 for no gain (B.Sanford).",14,4,49,JAC 47,0,JAC,FUMBLE
21,3751,1,02:57,"(2:57) (No Huddle, Shotgun) C.Henne pass short middle to C.Harbor for 13 yards, TOUCHDOWN.",10,4,49,OAK 13,1,JAC,TD
21,3693,2,03:02,"(3:02) (No Huddle, Shotgun) C.Henne pass incomplete deep left to C.Shorts. PENALTY on JAC-L.Joeckel, False Start, 5 yards, enforced at OAK 30 - No Play.",10,4,49,OAK 30,0,JAC,PENALTY
21,3576,1,04:47,(4:47) C.Henne sacked at JAC 47 for -4 yards (J.Hunter).,10,4,-4,OAK 49,0,JAC,
21,3669,1,03:07,(3:07) (Shotgun) C.Henne pass short left to [80] to OAK 30 for 5 yards (T.Porter).,15,4,19,OAK 35,0,JAC,
21,3646,1,03:10,"(3:10) (No Huddle, Shotgun) PENALTY on JAC-L.Joeckel, False Start, 5 yards, enforced at OAK 30 - No Play.",10,4,14,OAK 30,0,JAC,PENALTY
22,3830,2,02:06,"(2:06) R.Jennings up the middle to JAC 44 for no gain (J.Cyprien). Penalty on OAK-M.Brisiel, Offensive Holding, declined.",9,4,1,JAC 44,0,OAK,
22,3809,1,02:52,(2:52) R.Jennings right guard to JAC 44 for 1 yard (R.Miller).,10,4,1,JAC 45,0,OAK,
