drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1319,2,08:32,,1,2,12,DEN 40,0,DEN,
9,1298,1,09:01,,10,2,9,DEN 31,0,DEN,
9,1383,3,07:10,,10,2,20,DEN 43,0,DEN,
9,1407,4,06:23,,2,2,15,OAK 49,0,DEN,PENALTY
9,1430,4,06:12,,7,2,15,DEN 46,0,DEN,PUNT
9,1340,1,07:57,,10,2,12,DEN 43,0,DEN,
9,1362,2,07:51,,10,2,12,DEN 43,0,DEN,
24,3777,3,00:36,,12,4,-3,DEN 6,0,DEN,
24,3798,0,00:00,,0,4,-3,,0,,
24,3735,1,01:46,,10,4,-1,DEN 8,0,DEN,
24,3756,2,01:09,,11,4,-2,DEN 7,0,DEN,
10,1494,2,04:38,,6,2,15,OAK 16,0,OAK,
10,1473,1,05:19,,10,2,15,OAK 12,0,OAK,
10,1449,1,05:59,,10,2,11,OAK 1,0,OAK,
10,1516,3,04:33,,6,2,99,OAK 16,0,OAK,
10,1560,0,03:36,,0,2,99,DEN 15,1,OAK,XP
10,1540,1,03:46,,10,2,99,OAK 36,1,OAK,TD
20,3100,2,10:10,,9,4,17,OAK 47,0,DEN,
20,3079,1,10:49,,10,4,19,OAK 48,0,DEN,
20,3010,1,12:06,,10,4,0,DEN 34,0,DEN,
20,3147,4,08:40,,1,4,22,OAK 39,0,DEN,PENALTY
20,3170,4,08:40,,6,4,22,OAK 44,0,DEN,PUNT
20,3055,3,11:25,,6,4,18,DEN 38,0,DEN,
20,3123,3,09:32,,11,4,27,OAK 49,0,DEN,
20,3032,2,12:01,,10,4,4,DEN 34,0,DEN,
6,912,3,00:08,,8,1,2,OAK 46,0,OAK,
6,891,2,00:54,,10,1,2,OAK 44,0,OAK,
6,869,1,00:59,,10,1,0,OAK 44,0,OAK,
6,845,0,01:09,,0,1,0,DEN 35,0,DEN,KICKOFF
6,934,4,00:03,,8,1,2,OAK 46,0,OAK,PUNT
18,2856,3,14:56,,14,4,4,OAK 14,0,DEN,
18,2727,1,02:26,,10,3,-1,OAK 15,0,DEN,
18,2834,2,15:00,,14,4,1,OAK 14,0,DEN,
18,2817,0,,,0,3,1,,0,,
18,2880,4,14:14,,11,4,4,OAK 11,0,DEN,FGM
18,2748,2,01:48,,11,3,2,OAK 16,0,DEN,
18,2793,1,00:33,,4,3,1,OAK 4,0,DEN,
18,2769,3,01:12,,8,3,11,OAK 13,0,DEN,
1,84,2,14:28,,10,1,-10,DEN 25,0,DEN,
1,103,3,13:49,,20,1,-2,DEN 15,0,DEN,
1,63,1,15:00,,10,1,0,DEN 25,0,DEN,
1,124,4,13:16,,12,1,-2,DEN 23,0,DEN,PUNT
1,48,0,15:00,,0,1,0,OAK 35,0,OAK,KICKOFF
5,757,2,02:20,,6,1,84,OAK 6,0,DEN,
5,682,1,03:43,,10,1,50,OAK 45,0,DEN,
5,804,3,01:21,,10,1,79,OAK 10,0,DEN,
5,658,1,04:08,,10,1,44,DEN 42,0,DEN,
5,826,4,01:13,,10,1,79,OAK 10,1,DEN,FG
5,703,2,03:03,,4,1,80,OAK 39,0,DEN,PENALTY
5,637,1,04:44,,10,1,31,DEN 26,0,DEN,
5,613,1,05:17,,10,1,15,DEN 11,0,DEN,
5,781,3,01:36,,5,1,79,OAK 5,0,DEN,PENALTY
5,736,1,02:56,,9,1,83,OAK 9,0,DEN,
13,2002,0,15:00,,0,3,0,DEN 35,0,DEN,KICKOFF
13,2052,1,14:34,,15,3,-5,OAK 20,0,OAK,
13,2095,3,13:44,,14,3,-3,OAK 21,0,OAK,
13,2074,2,14:29,,15,3,-4,OAK 20,0,OAK,
13,2119,4,13:02,,13,3,-3,OAK 22,0,OAK,PUNT
13,2017,1,15:00,,10,3,-5,OAK 25,0,OAK,PENALTY
21,3261,1,06:51,,10,4,69,DEN 32,0,OAK,
21,3353,0,05:32,,0,4,73,,0,,TIMEOUT
21,3285,2,06:13,,2,4,73,DEN 24,0,OAK,
21,3213,1,08:03,,10,4,39,OAK 18,0,OAK,
21,3331,2,05:36,,10,4,73,DEN 20,0,OAK,
21,3370,3,05:32,,10,4,73,DEN 20,0,OAK,
21,3189,1,08:30,,10,4,11,OAK 7,0,OAK,
21,3392,4,05:27,,10,4,73,DEN 20,1,OAK,FG
21,3237,1,07:30,,10,4,61,OAK 46,0,OAK,
21,3309,1,05:42,,10,4,73,DEN 20,0,OAK,
23,3532,1,04:16,,10,4,4,OAK 42,0,OAK,
23,3626,3,02:19,,1,4,22,DEN 38,0,OAK,
23,3664,1,02:00,,10,4,17,DEN 36,0,OAK,PENALTY
23,3709,2,01:56,,15,4,17,DEN 41,0,OAK,INT
23,3687,1,02:00,,15,4,17,DEN 41,0,OAK,
