drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4130,1,00:37,(:37) (Run formation) S.Bradford kneels to ARI 20 for -1 yards.,10,4,-1,ARI 19,0,MIN,
24,4151,0,,END GAME,0,4,-1,,0,,
20,3621,3,06:15,(6:15) (Shotgun) S.Bradford pass incomplete short middle to C.Patterson (C.Campbell).,6,4,4,MIN 29,0,MIN,
20,3600,2,06:56,(6:56) J.McKinnon up the middle to MIN 29 for -4 yards (M.Golden).,2,4,4,MIN 33,0,MIN,
20,3561,0,07:24,"C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",0,4,0,ARI 35,0,ARI,KICKOFF
20,3643,4,06:10,"(6:10) (Punt formation) J.Locke punts 50 yards to ARI 21, Center-K.McDermott. Jo.Brown pushed ob at MIN 47 for 32 yards (J.Locke).",6,4,4,MIN 29,0,MIN,PUNT
20,3576,1,07:24,(7:24) (Shotgun) S.Bradford pass short left to S.Diggs pushed ob at MIN 33 for 8 yards (P.Peterson).,10,4,8,MIN 25,0,MIN,
21,3690,2,05:16,(5:16) (Shotgun) C.Palmer sacked at ARI 45 for -8 yards (D.Hunter).,10,4,-8,MIN 47,0,ARI,
21,3742,4,04:24,"(4:24) (Punt formation) D.Butler punts 51 yards to MIN 16, Center-A.Brewer. M.Sherels to MIN 47 for 31 yards (B.Golden). PENALTY on MIN-J.Kearse, Illegal Block Above the Waist, 8 yards, enforced at MIN 17. Penalty on MIN-A.Harris, Illegal Block Above the Waist, declined.",30,4,-20,ARI 33,0,ARI,PUNT
21,3709,3,04:31,"(4:31) (Shotgun) C.Palmer pass incomplete short right [B.Robison]. PENALTY on ARI-C.Palmer, Intentional Grounding, 12 yards, enforced at ARI 45.",18,4,-20,ARI 45,0,ARI,PENALTY
21,3669,1,05:56,(5:56) D.Johnson right end to MIN 47 for no gain (L.Joseph; T.Waynes).,10,4,0,MIN 47,0,ARI,
22,3886,4,02:33,"(2:33) (Punt formation) J.Locke punts 72 yards to ARI 13, Center-K.McDermott, downed by MIN-K.Brothers.",4,4,6,MIN 15,0,MIN,PUNT
22,3822,3,03:18,"(3:18) (Shotgun) PENALTY on MIN-J.Sirles, False Start, 5 yards, enforced at MIN 10 - No Play.",9,4,-4,MIN 10,0,MIN,PENALTY
22,3862,3,03:18,(3:18) (Shotgun) S.Bradford pass short left to A.Thielen to MIN 15 for 10 yards (D.Swearinger).,14,4,6,MIN 5,0,MIN,
22,3779,1,04:07,(4:07) M.Asiata up the middle to MIN 10 for 1 yard (K.Minter).,10,4,6,MIN 9,0,MIN,
22,3800,2,03:26,(3:26) S.Bradford pass incomplete short right to R.Ellison [F.Rucker].,9,4,1,MIN 10,0,MIN,
22,3845,0,03:18,Timeout #2 by MIN at 03:18.,0,4,-4,,0,,TIMEOUT
23,3906,1,02:20,(2:20) (Shotgun) C.Palmer pass short left to J.Nelson to ARI 13 for no gain (L.Joseph).,10,4,0,ARI 13,0,ARI,
23,4064,2,00:56,(:56) (Shotgun) C.Palmer pass short right to D.Johnson pushed ob at ARI 34 for 4 yards (T.Waynes).,10,4,21,ARI 30,0,ARI,
23,4042,1,01:00,(1:00) (Shotgun) C.Palmer pass incomplete short right to J.Nelson [E.Griffen].,10,4,17,ARI 30,0,ARI,
23,4088,3,00:50,(:50) (Shotgun) C.Palmer pass incomplete short left to J.Nelson.,6,4,21,ARI 34,0,ARI,
23,3930,0,02:00,Two-Minute Warning,0,4,0,,0,,
23,3947,2,02:00,(2:00) (Shotgun) C.Palmer pass incomplete deep middle to Jo.Brown (A.Sendejo) [E.Griffen].,10,4,0,ARI 13,0,ARI,
23,3988,4,01:12,"(1:12) (Shotgun) C.Palmer pass incomplete deep middle to Jo.Brown. PENALTY on MIN-Tom.Johnson, Roughing the Passer, 15 yards, enforced at ARI 4 - No Play.",19,4,6,ARI 4,0,ARI,PENALTY
23,4110,4,00:44,(:44) (Shotgun) C.Palmer sacked at ARI 19 for -15 yards (D.Hunter).,6,4,6,ARI 34,0,ARI,
23,4021,1,01:07,(1:07) (Shotgun) C.Palmer scrambles right end pushed ob at ARI 30 for 11 yards (E.Griffen).,10,4,6,ARI 19,0,ARI,
23,3969,3,01:53,(1:53) (Shotgun) C.Palmer sacked at ARI 4 for -9 yards (H.Smith).,10,4,-9,ARI 13,0,ARI,
1,141,4,13:33,"(13:33) (Punt formation) D.Butler punts 36 yards to MIN 33, Center-A.Brewer. M.Sherels to ARI 44 for 23 yards (D.Butler).",4,1,6,ARI 31,0,ARI,PUNT
1,51,1,15:00,"(15:00) PENALTY on ARI-A.Shipley, False Start, 5 yards, enforced at ARI 25 - No Play.",10,1,-5,ARI 25,0,ARI,PENALTY
1,36,0,15:00,"K.Forbath kicks 65 yards from MIN 35 to end zone, Touchback.",0,1,0,MIN 35,0,MIN,KICKOFF
1,98,2,14:18,(14:18) (Shotgun) D.Johnson up the middle to ARI 31 for 2 yards (S.Stephen; B.Robison).,6,1,6,ARI 29,0,ARI,
1,74,1,15:00,(15:00) C.Palmer pass short right to L.Fitzgerald to ARI 29 for 9 yards (H.Smith).,15,1,4,ARI 20,0,ARI,
1,119,3,13:36,(13:36) (Shotgun) C.Palmer pass incomplete short middle to Jo.Brown [B.Robison].,4,1,6,ARI 31,0,ARI,
3,605,1,04:49,"(4:49) D.Johnson up the middle to MIN 1 for 2 yards (H.Smith, A.Sendejo).",3,1,74,MIN 3,0,ARI,
3,449,1,09:38,(9:38) D.Johnson up the middle to ARI 37 for 4 yards (C.Greenway; E.Kendricks).,10,1,12,ARI 33,0,ARI,
3,626,2,04:10,"(4:10) (Run formation) D.Johnson up the middle for 1 yard, TOUCHDOWN.",1,1,75,MIN 1,1,ARI,TD
3,581,3,05:30,(5:30) (Shotgun) C.Palmer pass short middle to M.Floyd to MIN 3 for 10 yards (H.Smith).,4,1,72,MIN 13,0,ARI,
3,560,2,06:12,(6:12) D.Johnson up the middle to MIN 13 for -1 yards (Tom.Johnson).,3,1,62,MIN 12,0,ARI,
3,416,3,09:42,"(9:42) (Shotgun) C.Palmer pass incomplete short middle to L.Fitzgerald. PENALTY on MIN-C.Munnerlyn, Defensive Holding, 5 yards, enforced at ARI 28 - No Play.",7,1,8,ARI 28,0,ARI,PENALTY
3,470,2,08:59,(8:59) D.Johnson left end to ARI 43 for 6 yards (L.Joseph).,6,1,75,ARI 37,0,ARI,
3,644,0,04:07,"(Kick formation) C.Catanzaro extra point is GOOD, Center-A.Brewer, Holder-D.Butler.",0,1,75,MIN 15,1,ARI,XP
3,394,2,09:46,(9:46) (Shotgun) C.Palmer pass incomplete short left to Jo.Brown.,7,1,3,ARI 28,0,ARI,
3,373,1,10:25,(10:25) D.Johnson left end to ARI 28 for 3 yards (L.Joseph).,10,1,3,ARI 25,0,ARI,
3,515,1,07:35,(7:35) C.Palmer pass short middle to D.Fells to MIN 19 for 22 yards (H.Smith; T.Waynes).,10,1,56,MIN 41,0,ARI,
3,491,1,08:20,(8:20) C.Palmer pass short left to L.Fitzgerald to MIN 41 for 16 yards (X.Rhodes).,10,1,34,ARI 43,0,ARI,
3,539,1,06:46,(6:46) (Shotgun) A.Ellington left end to MIN 12 for 7 yards (X.Rhodes).,10,1,63,MIN 19,0,ARI,
3,358,0,10:25,"K.Forbath kicks 65 yards from MIN 35 to end zone, Touchback.",0,1,0,MIN 35,0,MIN,KICKOFF
2,212,1,11:58,(11:58) (Shotgun) J.McKinnon up the middle to ARI 12 for 8 yards (J.Bethel).,10,1,32,ARI 20,0,MIN,
2,342,0,10:25,"(Kick formation) K.Forbath extra point is GOOD, Center-K.McDermott, Holder-J.Locke.",0,1,44,ARI 15,1,MIN,XP
2,264,2,11:13,(11:13) J.McKinnon right guard to ARI 16 for 6 yards (D.Swearinger).,12,1,28,ARI 22,0,MIN,
2,188,2,12:40,(12:40) (Shotgun) S.Bradford pass short right to A.Thielen to ARI 20 for 22 yards (M.Cooper).,8,1,24,ARI 42,0,MIN,
2,167,1,13:19,(13:19) J.McKinnon left guard to ARI 42 for 2 yards (Ch.Jones).,10,1,44,ARI 44,0,MIN,
