drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3916,1,04:59,(4:59) K.Carey right tackle to CHI 33 for 8 yards (P.Amukamara).,10,4,8,CHI 25,0,CHI,
20,3937,2,04:13,"(4:13) B.Hoyer FUMBLES (Aborted) at CHI 32, and recovers at CHI 32. B.Hoyer to CHI 28 for -4 yards (T.Smith).",2,4,3,CHI 33,0,CHI,FUMBLE
20,3985,4,03:25,"(3:25) (Punt formation) P.O'Donnell punts 50 yards to JAX 22, Center-P.Scales, fair catch by M.Lee.",7,4,3,CHI 28,0,CHI,PUNT
20,3901,0,04:59,"J.Myers kicks 65 yards from JAX 35 to end zone, Touchback.",0,4,0,JAX 35,0,JAX,KICKOFF
20,3963,3,03:29,(3:29) (Shotgun) B.Hoyer pass incomplete short right to Z.Miller.,7,4,3,CHI 28,0,CHI,
21,4075,2,02:58,"(2:58) (Shotgun) B.Bortles pass short right to A.Benn for 51 yards, TOUCHDOWN.",10,4,78,JAX 49,1,JAX,TD
21,4096,0,02:49,"J.Myers extra point is GOOD, Center-C.Tinker, Holder-B.Nortman.",0,4,78,CHI 15,1,JAX,XP
21,4053,1,03:03,"(3:03) (No Huddle, Shotgun) B.Bortles pass incomplete deep right to A.Robinson.",10,4,27,JAX 49,0,JAX,
21,4005,1,03:18,(3:18) (Shotgun) B.Bortles pass short left to J.Thomas ran ob at JAX 35 for 13 yards.,10,4,13,JAX 22,0,JAX,
21,4029,1,03:11,"(3:11) (No Huddle, Shotgun) B.Bortles pass short middle to M.Lee pushed ob at JAX 49 for 14 yards (H.Jones-Quartey).",10,4,27,JAX 35,0,JAX,
22,4151,2,02:24,"(2:24) (No Huddle, Shotgun) B.Hoyer pass short left to C.Meredith pushed ob at CHI 42 for 18 yards (T.Smith).",11,4,17,CHI 24,0,CHI,
22,4291,3,01:24,"(1:24) (Shotgun) B.Hoyer pass incomplete short middle to C.Meredith (P.Amukamara). PENALTY on CHI-J.Howard, Offensive Holding, 10 yards, enforced at JAX 44 - No Play.",6,4,21,JAX 44,0,CHI,PENALTY
22,4180,1,02:16,(2:16) (Shotgun) B.Hoyer pass short middle to A.Jeffery to CHI 45 for 3 yards (T.Smith).,10,4,20,CHI 42,0,CHI,
22,4369,4,01:03,(1:03) (Shotgun) B.Hoyer pass incomplete deep middle to A.Jeffery (J.Ramsey).,10,4,27,JAX 48,0,CHI,
22,4245,1,01:56,(1:56) (Shotgun) B.Hoyer pass short middle to C.Meredith to JAX 44 for 4 yards (P.Posluszny).,10,4,31,JAX 48,0,CHI,
22,4127,1,02:49,(2:49) (Shotgun) B.Hoyer pass short right to J.Howard to CHI 24 for -1 yards (A.Colvin).,10,4,-1,CHI 25,0,CHI,
