drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1607,2,06:14,,20,2,72,WAS 18,0,WAS,
9,1719,2,04:47,,10,2,24,WAS 47,0,WAS,
9,1697,1,04:53,,10,2,19,WAS 47,0,WAS,
9,1781,0,03:29,,0,2,72,DET 2,1,WAS,XP
9,1550,1,06:53,,10,2,-10,WAS 28,0,WAS,PENALTY
9,1764,1,03:38,,10,2,72,DET 30,1,WAS,TD
9,1673,3,05:27,,3,2,19,WAS 35,0,WAS,
9,1740,3,04:07,,5,2,42,DET 48,0,WAS,
9,1585,1,06:19,,20,2,-10,WAS 18,0,WAS,
9,1650,3,06:14,,8,2,7,WAS 30,0,WAS,PENALTY
24,4483,1,00:12,,10,4,31,WAS 38,0,WAS,
24,4524,1,00:06,,10,4,31,DET 49,0,WAS,
24,4546,0,00:00,,0,4,31,,0,,
24,4459,2,00:19,,3,4,18,WAS 27,0,WAS,
24,4507,0,00:06,,0,4,31,,0,,TIMEOUT
24,4435,1,00:38,,10,4,7,WAS 20,0,WAS,
10,1969,2,01:03,,10,2,66,WAS 14,0,DET,
10,1947,1,01:09,,10,2,66,WAS 14,0,DET,
10,1861,1,02:12,,10,2,11,DET 35,0,DET,
10,1816,1,03:29,,10,2,2,DET 20,0,DET,
10,1797,0,03:29,,0,2,0,WAS 35,0,WAS,KICKOFF
10,2013,4,00:49,,10,2,66,WAS 14,1,DET,FG
10,1899,2,02:00,,14,2,52,DET 31,0,DET,
10,1923,1,01:50,,10,2,66,WAS 28,0,DET,
10,1991,3,00:58,,10,2,66,WAS 14,0,DET,
10,1837,2,02:52,,8,2,15,DET 22,0,DET,
20,3600,4,08:23,,17,4,23,WAS 36,0,WAS,PUNT
20,3472,2,09:55,,7,4,30,WAS 35,0,WAS,
20,3451,1,10:31,,10,4,22,WAS 32,0,WAS,
20,3579,3,08:35,,20,4,23,WAS 33,0,WAS,
20,3496,1,09:15,,10,4,23,WAS 43,0,WAS,
20,3427,1,11:03,,10,4,19,WAS 13,0,WAS,
20,3553,2,09:05,,10,4,23,WAS 43,0,WAS,FUMBLE
20,3405,0,11:08,,0,4,0,DET 35,0,DET,KICKOFF
6,883,1,03:39,,10,1,18,DET 8,0,DET,
6,998,1,00:59,,10,1,74,WAS 33,0,DET,
6,1103,3,14:53,,5,2,92,WAS 5,1,DET,TD
6,1123,0,14:47,,0,2,92,WAS 2,1,DET,XP
6,974,1,01:43,,10,1,59,50,0,DET,
6,907,1,03:04,,10,1,22,DET 26,0,DET,
6,928,2,02:26,,6,1,22,DET 30,0,DET,
6,1081,2,14:56,,5,2,87,WAS 5,0,DET,
6,950,3,02:22,,6,1,42,DET 30,0,DET,
6,1059,1,15:00,,5,2,87,WAS 5,0,DET,
6,1022,1,00:17,,10,1,87,WAS 18,0,DET,
18,3205,2,13:17,,6,4,30,WAS 43,0,WAS,
18,3139,2,14:47,,10,4,2,WAS 20,0,WAS,
18,3117,1,14:51,,10,4,0,WAS 20,0,WAS,
18,3160,3,14:16,,8,4,19,WAS 22,0,WAS,
18,3229,1,12:50,,10,4,51,50,0,WAS,FUMBLE
18,3184,1,13:52,,10,4,23,WAS 39,0,WAS,
1,53,0,15:00,,0,1,0,WAS 35,0,WAS,KICKOFF
1,91,2,14:40,,17,1,2,DET 13,0,DET,
1,157,2,12:57,,8,1,27,DET 47,0,DET,
1,136,1,13:22,,10,1,27,DET 45,0,DET,
1,112,3,13:59,,8,1,25,DET 22,0,DET,
1,72,1,15:00,,10,1,-7,DET 20,0,DET,
1,179,3,12:52,,8,1,27,DET 47,0,DET,
1,201,4,12:48,,8,1,27,DET 47,0,DET,PUNT
5,725,0,05:14,,0,1,0,DET 35,0,DET,PENALTY
5,780,1,05:05,,10,1,1,WAS 19,0,WAS,
5,801,2,04:30,,9,1,1,WAS 20,0,WAS,
5,847,4,03:52,,4,1,6,WAS 25,0,WAS,PUNT
5,823,3,04:24,,9,1,6,WAS 20,0,WAS,
5,758,0,05:09,,0,1,0,DET 30,0,DET,KICKOFF
13,2410,0,12:11,,0,3,0,WAS 35,0,WAS,KICKOFF
13,2474,3,10:58,,4,3,6,DET 26,0,DET,
13,2453,2,11:38,,4,3,6,DET 26,0,DET,
13,2496,4,10:53,,4,3,6,DET 26,0,DET,PUNT
13,2429,1,12:11,,10,3,6,DET 20,0,DET,
21,3712,2,05:35,,1,4,59,WAS 12,0,DET,
21,3646,1,07:36,,10,4,17,DET 45,0,DET,
21,3667,2,06:58,,9,4,50,DET 46,0,DET,
21,3622,1,08:15,,10,4,16,DET 29,0,DET,
21,3840,0,03:56,,0,4,71,WAS 2,1,DET,XP
21,3753,3,05:06,,1,4,59,WAS 12,0,DET,
21,3774,4,04:47,,1,4,61,WAS 12,0,DET,
21,3820,2,04:02,,11,4,71,WAS 11,1,DET,TD
21,3799,1,04:08,,10,4,60,WAS 10,0,DET,
21,3691,1,06:16,,10,4,59,WAS 21,0,DET,
23,4315,0,01:36,,0,4,-2,,0,,TIMEOUT
23,4391,4,01:30,,12,4,-7,WAS 45,0,DET,PENALTY
23,4353,0,01:30,,0,4,-2,,0,,TIMEOUT
