drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1704,4,04:25,,10,2,70,NYG 10,1,DEN,FG
9,1660,2,04:34,,10,2,70,NYG 10,0,DEN,
9,1638,1,04:38,,10,2,70,NYG 10,0,DEN,
9,1495,2,07:06,,5,2,29,DEN 25,0,DEN,
9,1597,3,05:26,,9,2,70,50,0,DEN,
9,1682,3,04:29,,10,2,70,NYG 10,0,DEN,
9,1474,1,07:27,,10,2,5,DEN 20,0,DEN,
9,1551,1,06:14,,20,2,19,DEN 39,0,DEN,
9,1621,0,04:38,,0,2,70,,0,,TIMEOUT
9,1573,2,06:06,,20,2,30,DEN 39,0,DEN,
9,1519,1,06:33,,10,2,70,DEN 49,0,DEN,PENALTY
24,4180,1,00:19,,10,4,29,DEN 38,0,DEN,
24,4204,0,00:00,,0,4,29,,0,,
24,4158,0,00:27,,0,4,29,NYG 35,0,NYG,KICKOFF
10,1723,0,04:21,,0,2,0,DEN 35,0,DEN,KICKOFF
10,1778,3,03:01,,12,2,-2,NYG 23,0,NYG,
10,1800,4,02:48,,12,2,-2,NYG 23,0,NYG,PUNT
10,1757,2,03:42,,14,2,-2,NYG 21,0,NYG,
10,1738,1,04:21,,10,2,-4,NYG 25,0,NYG,
20,3216,2,12:38,,10,4,17,DEN 15,0,DEN,
20,3437,2,09:19,,5,4,80,NYG 5,0,DEN,
20,3413,1,10:00,,8,4,80,NYG 8,0,DEN,
20,3459,3,09:14,,5,4,84,NYG 5,0,DEN,
20,3264,2,11:44,,2,4,46,DEN 40,0,DEN,
20,3191,1,12:45,,10,4,0,DEN 15,0,DEN,
20,3288,1,11:12,,10,4,35,NYG 39,0,DEN,
20,3483,4,08:30,,1,4,84,NYG 1,0,DEN,TIMEOUT
20,3307,2,10:42,,21,4,46,50,0,DEN,
20,3353,4,10:09,,10,4,40,NYG 39,0,DEN,PENALTY
20,3240,1,12:08,,10,4,25,DEN 32,0,DEN,
20,3331,3,10:15,,10,4,46,NYG 39,0,DEN,
20,3380,4,10:07,,16,4,77,NYG 45,0,DEN,PENALTY
6,934,3,14:59,,10,2,15,NYG 25,0,NYG,
6,1041,0,12:30,,0,2,75,DEN 15,1,NYG,XP
6,856,0,00:08,,0,1,0,,0,,TIMEOUT
6,835,1,00:53,,10,1,0,NYG 25,0,NYG,
6,911,3,15:00,,5,2,0,NYG 30,0,NYG,PENALTY
6,873,2,00:08,,10,1,5,NYG 25,0,NYG,
6,979,1,13:53,,10,2,70,DEN 13,0,NYG,
6,958,1,14:28,,10,2,62,NYG 40,0,NYG,
6,1000,2,13:12,,2,2,70,DEN 5,0,NYG,
6,1021,3,12:36,,2,2,75,DEN 5,1,NYG,TD
6,894,0,,,0,1,5,,0,,
18,3006,2,01:11,,10,3,9,50,0,DEN,
18,2939,1,02:10,,10,3,3,DEN 39,0,DEN,
18,2960,2,01:46,,7,3,11,DEN 42,0,DEN,
18,3066,4,15:00,,5,4,22,NYG 45,0,DEN,FUMBLE
18,3025,3,00:31,,12,3,16,DEN 48,0,DEN,
18,2984,1,01:15,,10,3,11,50,0,DEN,
18,3049,0,,,0,3,16,,0,,
1,125,4,14:04,,6,1,4,DEN 26,0,DEN,PUNT
1,58,1,14:55,,10,1,1,DEN 22,0,DEN,
1,103,3,14:07,,6,1,4,DEN 26,0,DEN,
1,79,2,14:32,,9,1,4,DEN 23,0,DEN,
1,36,0,15:00,,0,1,0,NYG 35,0,NYG,KICKOFF
5,710,2,02:36,,8,1,35,DEN 45,0,DEN,
5,734,1,01:50,,10,1,35,NYG 22,0,DEN,
5,814,4,00:57,,4,1,41,NYG 16,0,DEN,FGM
5,768,2,01:43,,10,1,41,NYG 22,0,DEN,
5,792,3,01:02,,4,1,41,NYG 16,0,DEN,
5,689,1,03:10,,10,1,2,DEN 43,0,DEN,
13,2227,0,15:00,,0,3,0,DEN 35,0,DEN,KICKOFF
13,2242,1,15:00,,10,3,14,NYG 25,0,NYG,
13,2284,2,13:41,,12,3,19,NYG 37,0,NYG,
13,2308,3,12:56,,5,3,19,NYG 44,0,NYG,
13,2263,1,14:22,,10,3,19,NYG 39,0,NYG,
13,2330,4,12:50,,5,3,19,NYG 44,0,NYG,PUNT
21,3681,4,06:21,,8,4,17,NYG 18,0,NYG,PUNT
21,3523,1,08:23,,10,4,15,NYG 1,0,NYG,
21,3565,2,06:57,,9,4,19,NYG 17,0,NYG,
21,3643,3,06:26,,6,4,17,NYG 20,0,NYG,
21,3544,1,07:39,,10,4,16,NYG 16,0,NYG,
21,3664,0,06:21,,0,4,17,,0,,TIMEOUT
23,4013,1,02:34,,10,4,19,DEN 21,0,NYG,FUMBLE
23,3897,0,04:07,,0,4,19,DEN 35,0,DEN,KICKOFF
23,4139,4,00:31,,11,4,19,DEN 22,1,NYG,FG
23,3923,1,04:06,,10,4,19,DEN 41,0,NYG,
23,4122,0,00:31,,0,4,19,,0,,TIMEOUT
23,4056,0,02:00,,0,4,15,,0,,
23,4101,3,01:18,,13,4,19,DEN 24,0,NYG,
23,3976,3,03:19,,9,4,15,DEN 40,0,NYG,
23,4080,2,02:00,,15,4,19,DEN 26,0,NYG,
23,3944,2,03:25,,10,4,15,DEN 41,0,NYG,
23,4067,0,03:19,,0,4,19,,0,,TIMEOUT
11,1887,3,01:33,,3,2,16,DEN 29,0,DEN,
11,1846,0,02:00,,0,2,5,,0,,
11,1863,2,02:00,,5,2,7,DEN 27,0,DEN,
