drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1522,1,07:53,,10,2,23,WAS 34,0,WAS,
9,1566,2,06:53,,12,2,18,WAS 32,0,WAS,
9,1543,2,07:18,,7,2,18,WAS 37,0,WAS,PENALTY
9,1498,1,08:38,,10,2,20,WAS 14,0,WAS,
9,1639,3,06:47,,12,2,18,WAS 32,0,WAS,INT
24,4779,0,00:00,,0,4,-1,,0,,
24,4758,1,00:03,,10,4,-1,WAS 35,0,WAS,
10,1787,4,05:23,,10,2,23,SF 43,0,SF,PUNT
10,1686,1,06:02,,10,2,23,SF 30,0,SF,
10,1739,2,05:32,,10,2,23,SF 43,0,SF,
10,1765,3,05:28,,10,2,23,SF 43,0,SF,
10,1710,1,05:37,,10,2,23,SF 43,0,SF,
10,1665,1,06:39,,10,2,10,SF 20,0,SF,
20,3851,2,07:47,,6,4,10,WAS 20,0,WAS,
20,3896,1,06:16,,10,4,67,WAS 27,0,WAS,
20,4020,2,03:38,,11,4,77,SF 12,0,WAS,PENALTY
20,3954,2,05:38,,10,4,67,SF 22,0,WAS,
20,3975,3,04:52,,5,4,73,SF 17,0,WAS,
20,3875,3,07:04,,1,4,62,WAS 25,0,WAS,
20,3925,1,05:44,,10,4,62,SF 22,0,WAS,
20,3827,1,08:22,,10,4,4,WAS 16,0,WAS,
20,3999,1,04:07,,10,4,72,SF 11,0,WAS,
20,4074,0,03:28,,0,4,84,SF 15,0,WAS,XPM
20,4057,1,03:34,,7,4,84,SF 7,1,WAS,TD
6,889,3,01:13,,6,1,-69,SF 17,0,SF,
6,917,4,00:39,,5,1,-69,SF 18,0,SF,PUNT
6,868,2,01:48,,10,1,5,SF 13,0,SF,
6,820,1,01:52,,10,1,5,SF 13,0,SF,
18,3457,0,,,0,3,33,,0,,
18,3383,3,01:08,,11,3,35,WAS 42,0,WAS,
18,3340,1,01:41,,10,3,17,WAS 43,0,WAS,
18,3568,2,12:52,,7,4,71,SF 12,0,WAS,
18,3613,2,11:24,,2,4,72,SF 2,0,WAS,
18,3498,1,14:26,,10,4,45,SF 29,0,WAS,
18,3246,0,03:01,,0,3,0,SF 35,0,SF,KICKOFF
18,3298,1,03:01,,10,3,0,WAS 25,0,WAS,
18,3474,3,15:00,,12,4,46,SF 42,0,WAS,
18,3547,1,13:17,,10,4,63,SF 15,0,WAS,
18,3592,1,12:07,,4,4,73,SF 4,0,WAS,
18,3429,2,00:20,,10,3,72,SF 40,0,WAS,
18,3319,2,02:23,,10,3,18,WAS 25,0,WAS,
18,3361,2,01:13,,11,3,17,WAS 42,0,WAS,
18,3658,4,10:37,,3,4,72,SF 3,1,WAS,FG
18,3523,2,13:57,,11,4,60,SF 30,0,WAS,
18,3636,3,10:42,,3,4,72,SF 3,0,WAS,
18,3407,1,00:24,,10,3,35,SF 40,0,WAS,
1,54,0,15:00,,0,1,11,SF 35,0,SF,KICKOFF
1,69,1,15:00,,10,1,11,WAS 25,0,WAS,
1,179,2,12:21,,3,1,43,SF 34,0,WAS,
1,94,1,14:23,,10,1,75,WAS 36,0,WAS,FUMBLE
