drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1148,2,10:06,,6,2,20,DAL 21,0,DAL,
9,1172,3,09:21,,1,2,32,DAL 26,0,DAL,
9,1106,1,11:22,,10,2,11,DAL 6,0,DAL,
9,1127,1,10:37,,10,2,15,DAL 17,0,DAL,
9,1260,4,06:51,,6,2,36,DAL 42,0,DAL,PUNT
9,1236,3,07:29,,8,2,36,DAL 40,0,DAL,
9,1214,2,08:15,,8,2,34,DAL 40,0,DAL,
9,1193,1,08:56,,10,2,34,DAL 38,0,DAL,
10,1413,4,04:06,,5,2,20,TEN 22,0,TEN,PUNT
10,1349,1,05:28,,10,2,19,TEN 17,0,TEN,
10,1370,2,05:00,,6,2,20,TEN 21,0,TEN,
10,1307,1,06:38,,11,2,2,TEN 1,0,TEN,
10,1284,1,06:38,,10,2,-1,TEN 2,0,TEN,PENALTY
10,1391,3,04:12,,5,2,20,TEN 22,0,TEN,
10,1328,2,06:06,,8,2,15,TEN 4,0,TEN,
20,3140,3,10:13,,4,4,36,TEN 37,0,DAL,
20,3044,1,12:29,,10,4,20,DAL 45,0,DAL,
20,3020,3,13:03,,7,4,13,DAL 35,0,DAL,
20,3209,3,08:25,,8,4,38,TEN 30,0,DAL,
20,2999,2,13:40,,7,4,3,DAL 35,0,DAL,
20,3164,1,09:47,,10,4,36,TEN 32,0,DAL,
20,3097,1,11:25,,10,4,28,TEN 43,0,DAL,
20,3065,2,11:52,,3,4,25,TEN 48,0,DAL,PENALTY
20,2978,1,14:23,,10,4,3,DAL 32,0,DAL,
20,3185,2,09:10,,10,4,38,TEN 32,0,DAL,
20,3231,4,08:20,,8,4,38,TEN 30,1,DAL,FG
20,3119,2,10:57,,7,4,31,TEN 40,0,DAL,
6,774,0,00:13,,0,1,0,DAL 35,0,DAL,KICKOFF
6,814,0,,,0,1,7,,0,,
6,853,3,14:53,,3,2,7,TEN 27,0,TEN,INT
6,830,2,15:00,,3,2,7,TEN 27,0,TEN,
6,793,1,00:13,,10,1,7,TEN 20,0,TEN,
18,2528,1,04:41,,10,3,46,TEN 24,0,DAL,PENALTY
18,2606,3,03:41,,15,3,69,TEN 29,0,DAL,
18,2654,2,02:16,,2,3,77,TEN 3,0,DAL,
18,2386,2,07:15,,1,3,13,DAL 29,0,DAL,
18,2495,3,04:46,,4,3,56,TEN 33,0,DAL,PENALTY
18,2357,1,07:45,,10,3,9,DAL 20,0,DAL,
18,2630,1,02:56,,10,3,77,TEN 11,0,DAL,
18,2697,0,02:09,,0,3,80,TEN 2,1,DAL,XP
18,2473,2,04:51,,4,3,47,TEN 33,0,DAL,
18,2584,2,03:48,,15,3,51,TEN 29,0,DAL,
18,2452,1,05:34,,10,3,47,TEN 39,0,DAL,
18,2428,2,05:57,,4,3,41,DAL 39,0,DAL,
18,2407,1,06:37,,10,3,19,DAL 33,0,DAL,
18,2560,1,04:18,,20,3,51,TEN 34,0,DAL,
18,2341,0,07:45,,0,3,0,TEN 35,0,TEN,KICKOFF
18,2676,3,02:13,,2,3,80,TEN 3,1,DAL,TD
1,97,1,13:47,,10,1,17,DAL 30,0,DAL,
1,76,2,14:25,,1,1,10,DAL 29,0,DAL,
1,166,2,11:48,,15,1,18,50,0,DAL,
1,145,1,12:31,,10,1,30,TEN 45,0,DAL,
1,55,1,15:00,,10,1,9,DAL 20,0,DAL,
1,121,2,13:10,,3,1,18,DAL 37,0,DAL,
1,188,3,11:43,,15,1,18,50,0,DAL,
1,36,0,15:00,,0,1,0,TEN 35,0,TEN,KICKOFF
1,207,4,11:07,,27,1,18,DAL 38,0,DAL,PUNT
5,493,1,06:30,,10,1,17,DAL 42,0,DAL,
5,557,1,04:23,,10,1,37,TEN 44,0,DAL,
5,634,1,02:36,,10,1,68,TEN 11,0,DAL,
5,613,1,03:23,,10,1,69,TEN 22,0,DAL,
5,472,1,07:12,,10,1,22,DAL 20,0,DAL,
5,512,2,05:47,,15,1,23,DAL 37,0,DAL,
