drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1644,2,06:22,,4,2,13,PIT 31,0,PIT,
9,1616,1,07:00,,10,2,6,PIT 25,0,PIT,
9,1593,0,07:07,,0,2,0,BUF 35,0,BUF,KICKOFF
9,1742,3,04:50,,10,2,19,PIT 49,0,PIT,PENALTY
9,1715,2,04:55,,10,2,24,PIT 49,0,PIT,
9,1688,1,05:03,,10,2,24,PIT 49,0,PIT,
9,1793,4,04:42,,15,2,19,PIT 44,0,PIT,PUNT
9,1666,1,05:43,,10,2,24,PIT 38,0,PIT,
9,1766,3,04:50,,15,2,19,PIT 44,0,PIT,
10,1861,1,03:47,,10,2,25,BUF 38,0,BUF,
10,1811,1,04:36,,10,2,4,BUF 20,0,BUF,
10,1934,4,02:33,,3,2,25,BUF 45,0,BUF,PUNT
10,1911,3,02:38,,3,2,25,BUF 45,0,BUF,
10,1885,2,03:21,,3,2,25,BUF 45,0,BUF,
10,1833,2,04:12,,6,2,18,BUF 24,0,BUF,
20,3720,2,05:23,,6,4,38,BUF 42,0,PIT,
20,3673,2,06:49,,10,4,33,PIT 25,0,PIT,
20,3651,1,07:27,,10,4,0,PIT 25,0,PIT,
20,3879,0,03:43,,0,4,54,,0,,TIMEOUT
20,3897,4,03:43,,8,4,54,BUF 21,1,PIT,FG
20,3635,0,07:27,,0,4,0,BUF 35,0,BUF,KICKOFF
20,3857,3,03:47,,8,4,54,BUF 21,0,PIT,
20,3698,1,06:04,,10,4,33,BUF 46,0,PIT,
20,3765,3,04:44,,1,4,52,BUF 37,0,PIT,
20,3747,0,04:44,,0,4,38,,0,,TIMEOUT
20,3790,1,04:34,,10,4,54,BUF 23,0,PIT,
20,3817,2,03:53,,8,4,54,BUF 21,0,PIT,
20,3839,0,03:47,,0,4,54,,0,,TIMEOUT
6,1393,4,09:38,,3,2,18,BUF 43,0,BUF,PUNT
6,1224,1,12:00,,10,2,9,BUF 25,0,BUF,
6,1205,0,12:00,,0,2,0,PIT 35,0,PIT,KICKOFF
6,1295,2,10:23,,1,2,18,BUF 45,0,BUF,
6,1267,1,10:55,,10,2,20,BUF 36,0,BUF,
6,1323,3,09:42,,3,2,18,BUF 43,0,BUF,
6,1246,2,11:24,,1,2,11,BUF 34,0,BUF,
18,3387,2,11:28,,5,4,29,BUF 23,0,PIT,
18,3413,3,10:43,,2,4,29,BUF 20,0,PIT,
18,3365,1,12:09,,10,4,25,BUF 28,0,PIT,
18,3435,4,10:02,,1,4,29,BUF 19,1,PIT,FG
18,3320,1,13:31,,10,4,29,BUF 48,0,PIT,
18,3342,2,12:53,,4,4,20,BUF 42,0,PIT,
1,302,2,10:44,,5,1,63,BUF 15,0,PIT,INT
1,252,2,12:16,,12,1,58,BUF 36,0,PIT,
1,274,1,11:30,,10,1,63,BUF 20,0,PIT,
1,168,3,13:41,,10,1,44,PIT 34,0,PIT,
1,36,0,15:00,,0,1,63,BUF 35,0,BUF,KICKOFF
1,142,2,13:47,,10,1,12,PIT 34,0,PIT,
1,201,1,12:59,,10,1,42,BUF 34,0,PIT,
1,234,0,12:16,,0,1,42,,0,,TIMEOUT
1,115,1,13:53,,10,1,12,PIT 34,0,PIT,
1,59,1,14:53,,10,1,2,PIT 22,0,PIT,
1,83,2,14:23,,8,1,12,PIT 24,0,PIT,
5,972,2,00:28,,6,1,21,BUF 45,0,PIT,
5,919,2,01:44,,3,1,5,PIT 46,0,PIT,
5,894,1,02:14,,10,1,12,PIT 39,0,PIT,
5,1188,0,12:00,,0,2,61,BUF 15,1,PIT,XP
5,1033,3,15:00,,1,2,21,BUF 40,0,PIT,
5,1170,1,12:05,,7,2,61,BUF 7,1,PIT,TD
5,1000,0,,,0,1,21,,0,,
5,1083,1,13:36,,10,2,36,BUF 25,0,PIT,
5,949,1,01:07,,10,1,16,BUF 49,0,PIT,
5,1109,2,13:32,,10,2,45,BUF 25,0,PIT,
5,1055,4,14:19,,1,2,36,BUF 40,0,PIT,
5,1016,0,,,0,1,21,,0,,
5,1137,3,12:45,,1,2,54,BUF 16,0,PIT,
13,2447,3,12:20,,10,3,14,BUF 30,0,BUF,
13,2403,1,13:39,,10,3,13,BUF 30,0,BUF,
13,2322,1,14:55,,10,3,0,BUF 16,0,BUF,
13,2344,2,14:20,,10,3,0,BUF 16,0,BUF,
13,2474,4,12:14,,10,3,14,BUF 30,0,BUF,PUNT
13,2375,3,14:15,,10,3,14,BUF 16,0,BUF,
13,2425,2,13:02,,11,3,14,BUF 29,0,BUF,
13,2294,0,15:00,,0,3,0,PIT 35,0,PIT,KICKOFF
21,4118,0,02:00,,0,4,60,,0,,
21,3988,1,03:24,,10,4,47,BUF 43,0,BUF,
21,4064,1,02:57,,10,4,48,PIT 28,0,BUF,
21,4170,2,01:50,,11,4,72,PIT 16,0,BUF,
21,4217,0,01:25,,0,4,75,PIT 15,1,BUF,XP
21,4090,2,02:21,,9,4,60,PIT 27,0,BUF,
21,4136,1,02:00,,10,4,59,PIT 15,0,BUF,
21,4199,1,01:28,,3,4,75,PIT 3,1,BUF,TD
21,3965,2,03:31,,10,4,18,BUF 25,0,BUF,
21,3933,1,03:38,,10,4,0,BUF 25,0,BUF,
21,3917,0,03:38,,0,4,0,PIT 35,0,PIT,KICKOFF
11,1982,0,02:00,,0,2,12,,0,,
11,2050,3,00:54,,2,2,20,PIT 40,0,PIT,
11,2087,4,00:45,,2,2,20,PIT 40,0,PIT,PUNT
