drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3629,1,05:24,(5:24) (Shotgun) C.Kaepernick pass incomplete short left to G.Celek.,10,4,62,LA 13,0,SF,
24,3465,1,07:56,"(7:56) (No Huddle, Shotgun) D.Harris left end pushed ob at LA 25 for no gain (E.Gaines; A.Ogletree). PENALTY on SF-Z.Beadles, Offensive Holding, 10 yards, enforced at LA 25 - No Play.",10,4,40,LA 25,0,SF,PENALTY
24,3696,0,05:06,"P.Dawson extra point is GOOD, Center-K.Nelson, Holder-B.Pinion.",0,4,75,LA 15,1,SF,XP
24,3383,3,09:00,"(9:00) (No Huddle, Shotgun) C.Kaepernick pass short left to J.Kerley to LA 39 for 21 yards (A.Ogletree).",6,4,36,SF 40,0,SF,
24,3595,4,05:57,"(5:57) (No Huddle, Shotgun) C.Kaepernick pass short left to R.Streater pushed ob at LA 13 for 10 yards (E.Gaines).",8,4,62,LA 23,0,SF,
24,3497,1,07:33,"(7:33) (No Huddle, Shotgun) PENALTY on SF-T.Brown, False Start, 5 yards, enforced at LA 35 - No Play.",20,4,35,LA 35,0,SF,PENALTY
24,3571,3,06:36,(6:36) (Shotgun) C.Kaepernick pass short right to J.Kerley to LA 23 for 13 yards (T.Johnson).,21,4,52,LA 36,0,SF,
24,3549,2,06:39,(6:39) (Shotgun) C.Kaepernick pass incomplete short right to J.Kerley.,21,4,39,LA 36,0,SF,
24,3362,2,09:32,"(9:32) (No Huddle, Shotgun) S.Draughn up the middle to SF 40 for 1 yard (B.Countess).",7,4,15,SF 39,0,SF,
24,3651,2,05:19,(5:19) (Shotgun) C.Kaepernick pass incomplete short middle to J.Kerley.,10,4,62,LA 13,0,SF,
24,3520,1,07:09,(7:09) (Shotgun) C.Kaepernick pass short left to S.Draughn pushed ob at LA 36 for 4 yards (M.Barron).,25,4,39,LA 40,0,SF,
24,3436,2,08:24,"(8:24) (No Huddle, Shotgun) C.Kaepernick pass short left to D.Harris pushed ob at LA 25 for 14 yards (D.Easley).",10,4,50,LA 39,0,SF,
24,3407,1,08:27,"(8:27) (No Huddle, Shotgun) C.Kaepernick pass incomplete short left to S.Draughn [W.Hayes].",10,4,36,LA 39,0,SF,
24,3287,0,10:32,"G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",0,4,0,LA 35,0,LA,KICKOFF
24,3673,3,05:14,"(5:14) (Shotgun) C.Kaepernick scrambles up the middle for 13 yards, TOUCHDOWN.",10,4,75,LA 13,1,SF,TD
24,3338,1,09:59,"(9:59) (No Huddle, Shotgun) C.Kaepernick pass short middle to G.Celek to SF 39 for 3 yards (M.Barron).",10,4,14,SF 36,0,SF,
24,3314,1,10:28,(10:28) (Shotgun) C.Kaepernick pass short middle to S.Draughn to SF 36 for 11 yards (B.Countess).,10,4,11,SF 25,0,SF,
25,3734,1,04:59,(4:59) D.Arkin reported in as eligible.  T.Gurley up the middle to LA 31 for 1 yard (Q.Dial).,10,4,1,LA 30,0,LA,
25,3778,3,03:24,"(3:24) (Shotgun) J.Goff sacked at LA 34 for -1 yards (R.Blair). Penalty on LA, Illegal Shift, declined.",5,4,4,LA 35,0,LA,
25,3808,4,03:15,"(3:15) J.Hekker punts 39 yards to SF 27, Center-J.McQuaide, fair catch by J.Kerley.",6,4,4,LA 34,0,LA,PUNT
25,3757,2,04:13,(4:13) T.Gurley up the middle to LA 35 for 4 yards (G.Hodges).,9,4,5,LA 31,0,LA,
25,3712,0,05:06,P.Dawson kicks 69 yards from SF 35 to LA -4. P.Cooper to LA 30 for 34 yards (R.Streater).,0,4,0,SF 35,0,SF,KICKOFF
26,4062,1,00:59,"(:59) (No Huddle, Shotgun) C.Kaepernick pass short left to J.Kerley to LA 17 for 7 yards (E.Gaines).",10,4,63,LA 24,0,SF,
26,4128,1,00:36,"(:36) (Shotgun) C.Kaepernick pass short middle to R.Streater for 10 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.",10,4,73,LA 10,1,SF,TD
26,3900,1,02:23,"(2:23) (No Huddle, Shotgun) C.Kaepernick pass short left to R.Streater to 50 for 11 yards (A.Ogletree; B.Countess).",10,4,23,SF 39,0,SF,
26,4041,3,01:17,(1:17) (Shotgun) S.Draughn up the middle to LA 24 for 2 yards (A.Ogletree).,1,4,49,LA 26,0,SF,
26,3924,1,02:02,"(2:02) (No Huddle, Shotgun) C.Kaepernick pass incomplete short left to J.Kerley (C.Davis). PENALTY on LA-C.Davis, Unnecessary Roughness, 15 yards, enforced at 50.",10,4,38,50,0,SF,PENALTY
26,4000,2,01:23,"(1:23) (No Huddle, Shotgun) C.Kaepernick pass short right to J.Kerley to LA 26 for 9 yards (C.Davis).",10,4,47,LA 35,0,SF,
26,4086,2,00:37,"(:37) (No Huddle, Shotgun) C.Kaepernick pass short left to R.Streater to LA 10 for 7 yards (E.Gaines).",3,4,63,LA 17,0,SF,
26,3876,2,02:46,"(2:46) (No Huddle, Shotgun) C.Kaepernick pass short middle to G.Celek to SF 39 for 12 yards (A.Ogletree).",10,4,12,SF 27,0,SF,
26,3828,1,03:10,"(3:10) (Shotgun) PENALTY on SF-J.Theus, False Start, 5 yards, enforced at SF 27 - No Play.",10,4,-5,SF 27,0,SF,PENALTY
26,3964,0,01:56,Two-Minute Warning,0,4,38,,0,,
