drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1462,1,08:44,,10,2,-1,DET 17,0,DET,
9,1547,3,06:52,,9,2,24,DET 41,0,DET,
9,1576,4,06:46,,9,2,24,DET 41,0,DET,PUNT
9,1483,2,08:20,,11,2,23,DET 16,0,DET,
9,1528,2,07:27,,9,2,24,DET 41,0,DET,
9,1507,1,07:53,,10,2,24,DET 40,0,DET,
24,4311,3,00:26,,24,4,72,CLE 46,0,CLE,
24,4106,1,02:01,,10,4,10,CLE 20,0,CLE,
24,4396,1,00:05,,9,4,72,DET 9,0,CLE,
24,4420,0,00:00,,0,4,72,,0,,
24,4260,1,00:57,,10,4,40,DET 40,0,CLE,
24,4147,1,01:54,,10,4,10,CLE 30,0,CLE,
24,4191,3,01:45,,10,4,19,CLE 30,0,CLE,
24,4169,2,01:50,,10,4,10,CLE 30,0,CLE,
24,4335,1,00:17,,10,4,72,DET 21,0,CLE,
24,4130,0,01:54,,0,4,10,,0,,
24,4215,4,01:17,,1,4,25,CLE 39,0,CLE,
24,4236,1,00:57,,10,4,40,CLE 45,0,CLE,
24,4357,2,00:17,,10,4,71,DET 21,0,CLE,
24,4088,0,02:01,,0,4,0,DET 35,0,DET,KICKOFF
24,4282,2,00:41,,10,4,72,DET 40,0,CLE,FUMBLE
10,1698,1,04:25,,10,2,80,DET 24,0,CLE,
10,1823,1,02:00,,4,2,82,DET 4,0,CLE,PENALTY
10,1846,1,02:00,,2,2,82,DET 2,0,CLE,
10,1892,0,01:16,,0,2,84,DET 2,1,CLE,XP
10,1599,1,06:38,,10,2,32,CLE 16,0,CLE,PENALTY
10,1867,2,01:20,,2,2,84,DET 2,1,CLE,TD
10,1723,1,03:48,,10,2,80,DET 14,0,CLE,
10,1653,2,05:49,,1,2,42,CLE 48,0,CLE,
10,1674,1,05:03,,10,2,80,DET 42,0,CLE,
10,1768,0,02:21,,0,2,78,,0,,TIMEOUT
10,1744,2,03:08,,10,2,80,DET 14,0,CLE,
10,1632,1,06:31,,10,2,32,CLE 39,0,CLE,
10,1785,3,02:21,,2,2,80,DET 6,0,CLE,
20,3324,1,10:35,,10,4,14,CLE 20,0,CLE,
20,3348,1,09:57,,10,4,4,CLE 34,0,CLE,PENALTY
20,3494,4,09:05,,12,4,12,CLE 32,0,CLE,PUNT
20,3370,2,09:57,,20,4,-1,CLE 24,0,CLE,PENALTY
20,3306,0,10:35,,0,4,0,DET 35,0,DET,KICKOFF
20,3427,3,09:41,,25,4,12,CLE 19,0,CLE,
20,3405,2,09:49,,25,4,-1,CLE 19,0,CLE,TIMEOUT
6,1085,3,14:19,,8,2,68,DET 15,0,CLE,
6,1038,1,15:00,,10,2,57,DET 17,0,CLE,
6,952,1,01:32,,10,1,45,CLE 26,0,CLE,
6,1154,0,12:52,,0,2,74,DET 2,1,CLE,XP
6,1130,2,12:57,,4,2,74,DET 4,1,CLE,TD
6,1109,1,13:39,,6,2,70,DET 6,0,CLE,
6,973,1,00:53,,10,1,54,DET 29,0,CLE,
6,1001,2,00:22,,1,1,57,DET 20,0,CLE,
6,1060,2,14:54,,10,2,68,DET 17,0,CLE,
18,3085,4,15:00,,19,4,-9,CLE 21,0,CLE,PUNT
18,3001,1,01:40,,10,3,2,CLE 30,0,CLE,
18,3022,2,01:05,,8,3,0,CLE 32,0,CLE,
18,3046,3,01:05,,10,3,-9,CLE 30,0,CLE,
1,100,3,14:01,,1,1,11,DET 29,0,DET,
1,76,2,14:29,,9,1,9,DET 21,0,DET,
1,211,1,10:52,,10,1,33,CLE 47,0,DET,
1,190,2,11:30,,2,1,33,CLE 49,0,DET,
1,121,1,13:25,,10,1,13,DET 31,0,DET,
1,257,3,10:06,,2,1,41,CLE 39,0,DET,
1,233,2,10:48,,10,1,41,CLE 47,0,DET,
1,166,1,12:07,,10,1,31,DET 43,0,DET,
1,51,1,15:00,,10,1,1,DET 20,0,DET,
1,142,2,12:46,,8,1,23,DET 33,0,DET,
1,36,0,15:00,,0,1,0,CLE 35,0,CLE,KICKOFF
1,279,4,10:02,,2,1,41,CLE 39,0,DET,PUNT
5,873,2,02:29,,10,1,5,DET 12,0,DET,
5,852,0,02:29,,0,1,0,,0,,TIMEOUT
5,916,4,01:43,,5,1,5,DET 17,0,DET,PUNT
5,894,3,01:46,,5,1,5,DET 17,0,DET,
5,826,1,02:32,,10,1,5,DET 12,0,DET,
13,2244,1,00:08,,10,2,-1,DET 20,0,DET,
13,2229,0,00:08,,0,2,0,CLE 35,0,CLE,KICKOFF
21,3603,2,06:55,,6,4,26,CLE 35,0,DET,
21,3646,4,06:04,,4,4,26,CLE 33,1,DET,FG
21,3582,1,07:38,,10,4,24,CLE 39,0,DET,
21,3537,1,08:57,,10,4,3,DET 41,0,DET,
21,3624,3,06:11,,4,4,26,CLE 33,0,DET,
21,3558,2,08:17,,7,4,20,DET 44,0,DET,
23,4052,3,02:05,,4,4,49,CLE 10,1,DET,TD
23,3812,1,04:36,,10,4,3,CLE 49,0,DET,
23,3902,2,03:07,,15,4,18,CLE 43,0,DET,
23,3997,0,02:52,,0,4,36,,0,,TIMEOUT
23,4072,0,02:01,,0,4,49,CLE 2,1,DET,XP
23,3833,2,03:53,,7,4,6,CLE 46,0,DET,
23,3857,1,03:11,,10,4,6,CLE 38,0,DET,PENALTY
23,4014,2,02:52,,7,4,39,CLE 13,0,DET,
23,3976,1,02:58,,10,4,36,CLE 16,0,DET,
23,4035,0,02:05,,0,4,39,,0,,TIMEOUT
23,3880,1,03:09,,15,4,6,CLE 43,0,DET,
23,3926,0,03:01,,0,4,18,,0,,TIMEOUT
23,3943,3,03:01,,3,4,36,CLE 31,0,DET,PENALTY
11,1948,2,01:10,,10,2,0,DET 20,0,DET,
11,1999,4,00:58,,10,2,0,DET 20,0,DET,PUNT
11,1908,0,01:16,,0,2,0,CLE 35,0,CLE,KICKOFF
11,1977,3,01:04,,10,2,0,DET 20,0,DET,
11,1926,1,01:16,,10,2,0,DET 20,0,DET,
14,2334,1,15:00,,15,3,-3,CLE 15,0,CLE,
14,2403,4,13:04,,1,3,9,CLE 29,0,CLE,PUNT
14,2304,1,15:00,,10,3,-5,CLE 20,0,CLE,PENALTY
14,2355,2,14:26,,13,3,0,CLE 17,0,CLE,
14,2285,0,15:00,,0,3,0,DET 35,0,DET,KICKOFF
14,2379,3,13:46,,10,3,9,CLE 20,0,CLE,
8,1322,2,11:53,,10,2,45,CLE 15,0,CLE,
8,1346,3,11:22,,1,2,45,CLE 24,0,CLE,
8,1394,1,10:07,,10,2,46,DET 46,0,CLE,
8,1370,1,10:50,,10,2,39,CLE 40,0,CLE,
8,1415,2,09:30,,3,2,45,DET 39,0,CLE,
8,1436,3,08:51,,4,2,45,DET 40,0,CLE,INT
8,1300,1,11:58,,10,2,0,CLE 15,0,CLE,
19,3200,1,12:05,,10,4,32,CLE 38,0,DET,
19,3290,0,10:35,,0,4,67,CLE 2,1,DET,XP
19,3246,3,11:24,,7,4,67,CLE 35,0,DET,
19,3155,1,13:31,,10,4,20,DET 48,0,DET,
19,3110,1,14:49,,10,4,3,DET 33,0,DET,
19,3131,2,14:11,,7,4,15,DET 36,0,DET,
19,3224,2,11:26,,7,4,32,CLE 35,0,DET,
19,3270,1,10:41,,10,4,67,CLE 23,1,DET,TD
19,3176,2,12:49,,5,4,29,CLE 47,0,DET,
22,3733,2,05:31,,10,4,22,CLE 31,0,CLE,
22,3665,0,06:04,,0,4,0,DET 35,0,DET,KICKOFF
22,3757,3,05:11,,3,4,40,CLE 38,0,CLE,
22,3711,1,05:37,,10,4,15,CLE 31,0,CLE,
22,3781,1,04:44,,10,4,40,DET 44,0,CLE,INT
22,3687,1,05:59,,10,4,15,CLE 16,0,CLE,
12,2109,1,00:27,,10,2,52,DET 25,0,CLE,PENALTY
12,2085,1,00:43,,10,2,52,CLE 39,0,CLE,
12,2210,4,00:08,,7,2,52,DET 22,1,CLE,FG
12,2142,1,00:27,,15,2,52,DET 30,0,CLE,
12,2164,2,00:23,,15,2,52,DET 30,0,CLE,
12,2047,1,00:50,,5,2,13,CLE 31,0,CLE,
12,2024,1,00:50,,10,2,52,CLE 26,0,CLE,PENALTY
12,2068,0,00:43,,0,2,13,,0,,TIMEOUT
12,2186,3,00:17,,15,2,52,DET 30,0,CLE,
16,2732,4,07:34,,4,3,6,CLE 26,0,CLE,PUNT
16,2686,2,08:54,,5,3,5,CLE 25,0,CLE,
16,2623,0,08:57,,0,3,0,DET 35,0,DET,KICKOFF
16,2663,2,08:54,,10,3,5,CLE 20,0,CLE,PENALTY
16,2641,1,08:57,,10,3,0,CLE 20,0,CLE,
16,2707,3,08:14,,5,3,6,CLE 25,0,CLE,
7,1242,3,12:13,,6,2,4,DET 24,0,DET,
7,1220,2,12:16,,6,2,4,DET 24,0,DET,
7,1170,0,12:52,,0,2,4,CLE 35,0,CLE,KICKOFF
7,1196,1,12:52,,10,2,4,DET 20,0,DET,
7,1264,4,12:09,,6,2,4,DET 24,0,DET,PUNT
3,683,0,03:27,,0,1,58,CLE 2,1,DET,XP
3,663,2,03:31,,1,1,58,CLE 1,1,DET,TD
3,454,3,07:07,,3,1,15,DET 49,0,DET,
3,478,1,06:33,,10,1,20,CLE 43,0,DET,
3,411,1,07:50,,10,1,7,DET 42,0,DET,
3,432,2,07:14,,3,1,7,DET 49,0,DET,
3,641,1,03:33,,1,1,57,CLE 1,0,DET,
3,523,1,05:13,,10,1,33,CLE 32,0,DET,
3,547,2,04:30,,3,1,35,CLE 25,0,DET,
3,568,3,03:43,,1,1,51,CLE 23,0,DET,PENALTY
3,502,2,05:55,,5,1,26,CLE 38,0,DET,
3,608,1,03:37,,7,1,57,CLE 7,0,DET,PENALTY
17,2883,3,03:59,,1,3,30,CLE 42,0,DET,
17,2841,1,05:22,,10,3,24,DET 49,0,DET,
17,2971,1,01:55,,10,3,41,CLE 28,0,DET,INT
17,2947,3,02:38,,7,3,41,CLE 36,0,DET,
17,2817,3,06:04,,2,3,18,DET 39,0,DET,
17,2904,1,03:20,,10,3,33,CLE 39,0,DET,
17,2768,1,07:24,,10,3,-2,DET 31,0,DET,
17,2793,2,06:39,,12,3,18,DET 29,0,DET,
17,2925,2,02:43,,7,3,33,CLE 36,0,DET,
17,2862,2,04:42,,4,3,27,CLE 45,0,DET,
4,790,4,02:42,,4,1,6,CLE 26,0,CLE,PUNT
4,717,1,03:27,,10,1,0,CLE 20,0,CLE,
4,768,3,02:47,,4,1,6,CLE 26,0,CLE,
4,699,0,03:27,,0,1,0,DET 35,0,DET,KICKOFF
4,743,2,03:24,,10,1,6,CLE 20,0,CLE,
2,386,4,08:00,,8,1,14,CLE 19,0,CLE,PUNT
2,343,2,08:47,,8,1,14,CLE 19,0,CLE,
2,364,3,08:04,,8,1,14,CLE 19,0,CLE,
2,298,1,09:53,,10,1,12,CLE 5,0,CLE,
2,319,1,09:21,,10,1,14,CLE 17,0,CLE,
15,2542,2,10:24,,4,3,58,CLE 28,0,DET,
15,2444,2,12:56,,10,3,4,DET 21,0,DET,
15,2607,0,08:57,,0,3,79,CLE 2,1,DET,XP
15,2518,1,11:01,,10,3,51,CLE 34,0,DET,
15,2465,3,12:08,,6,3,11,DET 25,0,DET,PENALTY
15,2566,1,09:46,,10,3,61,CLE 21,0,DET,
15,2587,2,09:04,,7,3,79,CLE 18,1,DET,TD
15,2422,1,12:56,,10,3,0,DET 21,0,DET,
15,2497,1,11:48,,10,3,45,DET 27,0,DET,
