drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1272,2,08:14,,12,2,15,JAX 41,0,TEN,
9,1248,1,08:52,,10,2,-2,JAX 39,0,TEN,
9,1298,1,07:40,,10,2,15,JAX 24,0,TEN,INT
10,1345,1,06:53,,10,2,31,JAX 29,0,JAX,PENALTY
10,1324,1,07:33,,10,2,13,JAX 16,0,JAX,
10,1403,2,05:55,,7,2,38,50,0,JAX,
10,1469,2,04:00,,4,2,52,TEN 32,0,JAX,
10,1448,1,04:39,,10,2,52,TEN 38,0,JAX,
10,1491,3,03:53,,4,2,57,TEN 32,0,JAX,
10,1382,1,06:31,,10,2,34,JAX 47,0,JAX,
10,1515,1,03:14,,10,2,42,TEN 27,0,JAX,PENALTY
10,1424,3,05:14,,3,2,46,TEN 46,0,JAX,
10,1610,1,02:59,,25,2,42,TEN 42,0,JAX,
10,1665,2,02:21,,25,2,42,TEN 42,0,JAX,INT
20,3578,0,07:12,,0,4,75,TEN 2,0,JAX,2PPF
20,3444,1,09:56,,10,4,9,JAX 25,0,JAX,
20,3429,0,09:57,,0,4,0,TEN 35,0,TEN,KICKOFF
20,3561,2,07:15,,1,4,75,TEN 1,1,JAX,TD
20,3468,2,09:34,,1,4,38,JAX 34,0,JAX,
20,3492,1,08:59,,10,4,52,TEN 37,0,JAX,
20,3540,1,07:50,,7,4,75,TEN 7,0,JAX,
20,3516,1,08:31,,10,4,75,TEN 23,0,JAX,
6,927,2,14:17,,10,2,4,JAX 29,0,JAX,
6,977,4,13:34,,6,2,4,JAX 33,0,JAX,PUNT
6,948,3,13:42,,6,2,4,JAX 33,0,JAX,
6,905,1,14:23,,10,2,0,JAX 29,0,JAX,
18,2932,1,02:18,,10,3,22,JAX 31,0,JAX,FUMBLE
18,2903,1,02:44,,10,3,16,JAX 15,0,JAX,
18,3124,4,00:23,,22,3,22,JAX 37,0,JAX,PUNT
18,2994,3,01:47,,8,3,34,JAX 33,0,JAX,
18,3102,3,00:30,,22,3,22,JAX 37,0,JAX,
18,3045,2,00:57,,12,3,22,JAX 47,0,JAX,PENALTY
18,2881,0,02:49,,0,3,0,50,0,TEN,KICKOFF
18,3021,1,01:24,,10,3,32,JAX 49,0,JAX,
18,2972,2,01:53,,8,3,22,JAX 33,0,JAX,
18,3080,2,00:35,,22,3,22,JAX 37,0,JAX,
1,125,4,13:36,,7,1,3,TEN 28,0,TEN,PUNT
1,103,3,13:41,,7,1,3,TEN 28,0,TEN,
1,82,2,14:25,,10,1,3,TEN 25,0,TEN,
1,41,0,15:00,,0,1,0,JAX 35,0,JAX,KICKOFF
1,56,1,15:00,,10,1,0,TEN 25,0,TEN,
5,779,1,00:47,,10,1,-5,TEN 28,0,TEN,PENALTY
5,844,0,,,0,1,5,,0,,
5,861,3,15:00,,5,2,1,TEN 33,0,TEN,
5,823,2,00:09,,12,1,5,TEN 26,0,TEN,
5,802,1,00:47,,15,1,-2,TEN 23,0,TEN,
5,884,4,14:27,,9,2,1,TEN 29,0,TEN,PUNT
13,2154,3,12:52,,11,3,18,JAX 40,0,TEN,
13,2307,2,10:18,,16,3,31,JAX 16,0,TEN,
13,2331,3,09:30,,8,3,31,JAX 8,0,TEN,
13,2133,2,13:29,,10,3,-1,JAX 39,0,TEN,
13,2357,4,09:27,,8,3,31,JAX 8,1,TEN,FG
13,2225,1,10:55,,9,3,23,JAX 9,0,TEN,PENALTY
13,2178,1,12:09,,10,3,22,JAX 21,0,TEN,
13,2257,0,10:24,,0,3,23,,0,,TIMEOUT
13,2274,1,10:24,,16,3,31,JAX 16,0,TEN,
13,2204,2,11:39,,6,3,30,JAX 17,0,TEN,
13,2112,1,14:04,,10,3,23,JAX 39,0,TEN,
21,3731,1,04:17,,3,4,25,JAX 3,1,TEN,TD
21,3748,0,04:14,,0,4,25,JAX 15,1,TEN,XP
21,3685,2,05:37,,10,4,19,JAX 15,0,TEN,
21,3710,3,05:05,,1,4,22,JAX 6,0,TEN,
21,3599,0,07:12,,0,4,0,JAX 35,0,JAX,KICKOFF
21,3621,1,07:06,,10,4,7,JAX 25,0,TEN,
21,3642,2,06:28,,3,4,10,JAX 18,0,TEN,
21,3663,1,05:44,,10,4,10,JAX 15,0,TEN,
23,4079,3,00:31,,7,4,16,TEN 37,0,TEN,
23,3939,0,02:11,,0,4,0,JAX 35,0,JAX,KICKOFF
23,3982,0,02:02,,0,4,4,,0,,TIMEOUT
23,3999,2,02:02,,6,4,14,TEN 24,0,TEN,
23,3961,1,02:07,,10,4,4,TEN 20,0,TEN,
23,4058,2,01:12,,6,4,17,TEN 38,0,TEN,
23,4100,0,00:00,,0,4,16,,0,,
23,4020,0,01:57,,0,4,14,,0,,
23,4037,1,01:56,,10,4,18,TEN 34,0,TEN,
11,1703,1,01:14,,10,2,8,50,0,TEN,
11,1822,2,00:34,,10,2,33,JAX 28,0,TEN,PENALTY
11,1942,3,00:10,,10,2,38,JAX 28,0,TEN,PENALTY
11,1677,0,01:14,,0,2,8,,0,,TIMEOUT
11,1925,0,00:10,,0,2,33,,0,,TIMEOUT
11,1746,1,02:13,,10,2,33,TEN 39,0,TEN,
11,1585,2,02:00,,7,2,6,TEN 42,0,TEN,
11,1770,3,01:01,,3,2,30,JAX 43,0,TEN,
11,1643,3,01:19,,1,2,8,TEN 48,0,TEN,
11,1799,1,00:40,,10,2,38,JAX 28,0,TEN,
11,1965,3,00:10,,5,2,38,JAX 23,0,TEN,
11,1987,4,00:04,,5,2,38,JAX 23,1,TEN,FG
11,1905,0,02:00,,0,2,38,,0,,
11,1731,2,01:09,,10,2,15,50,0,TEN,
11,1859,2,00:27,,20,2,13,JAX 38,0,TEN,PENALTY
11,1894,2,00:19,,30,2,38,JAX 48,0,TEN,
14,2453,2,08:25,,19,3,-4,JAX 16,0,JAX,
14,2395,1,09:24,,10,3,-10,JAX 25,0,JAX,PENALTY
14,2432,1,09:03,,20,3,-9,JAX 15,0,JAX,
14,2499,4,07:39,,14,3,-4,JAX 21,0,JAX,PUNT
14,2376,0,09:24,,0,3,0,TEN 35,0,TEN,KICKOFF
14,2477,3,07:44,,14,3,-4,JAX 21,0,JAX,
8,1188,1,09:40,,20,2,5,JAX 42,0,JAX,
8,1090,1,11:51,,10,2,7,JAX 41,0,JAX,
8,1153,1,10:04,,10,2,5,TEN 48,0,JAX,PENALTY
8,1111,2,11:19,,3,2,9,JAX 48,0,JAX,
8,1132,3,10:43,,1,2,11,50,0,JAX,
8,1212,2,09:00,,16,2,-2,JAX 46,0,JAX,FUMBLE
19,3175,0,,,0,3,86,,0,,
19,3337,1,11:13,,10,4,64,JAX 39,0,TEN,
19,3234,2,13:37,,4,4,36,TEN 39,0,TEN,
19,3192,2,15:00,,5,4,19,TEN 19,0,TEN,
19,3413,0,09:57,,0,4,86,JAX 15,1,TEN,XP
19,3154,1,00:16,,10,3,86,TEN 14,0,TEN,
19,3393,1,10:08,,20,4,86,JAX 32,1,TEN,TD
19,3361,1,10:30,,10,4,54,JAX 22,0,TEN,PENALTY
19,3316,2,11:44,,3,4,47,JAX 43,0,TEN,
19,3292,1,12:22,,5,4,38,JAX 45,0,TEN,
19,3255,1,12:52,,10,4,36,50,0,TEN,PENALTY
19,3213,1,14:20,,10,4,25,TEN 33,0,TEN,
