drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1407,3,07:37,,8,2,-11,SEA 21,0,SEA,
9,1361,1,08:55,,10,2,1,SEA 19,0,SEA,
9,1384,2,08:18,,9,2,2,SEA 20,0,SEA,
9,1426,4,07:01,,21,2,-11,SEA 8,0,SEA,PUNT
10,1451,1,06:49,,10,2,28,SEA 28,1,STL,TD
10,1471,0,06:43,,0,2,28,SEA 15,0,STL,XPM
20,3939,0,02:00,,0,4,7,,0,,
20,3956,3,02:00,,3,4,4,STL 15,0,STL,
20,3977,0,01:15,,0,4,4,,0,,TIMEOUT
20,3918,2,02:33,,8,4,7,STL 10,0,STL,
20,3880,1,02:38,,10,4,2,STL 8,0,STL,
20,3901,0,02:33,,0,4,2,,0,,TIMEOUT
20,3998,4,01:15,,6,4,4,STL 12,0,STL,PUNT
6,913,0,,,0,1,13,,0,,
6,859,1,00:37,,10,1,15,STL 15,0,STL,PENALTY
6,835,3,01:12,,5,1,10,STL 10,0,STL,
6,982,4,13:41,,1,2,19,STL 24,0,STL,PUNT
6,814,2,01:57,,5,1,5,STL 10,0,STL,
6,793,1,02:36,,10,1,5,STL 5,0,STL,
6,958,3,14:23,,4,2,19,STL 21,0,STL,
6,892,1,00:33,,5,1,13,STL 20,0,STL,
6,929,2,15:00,,7,2,16,STL 18,0,STL,
18,3630,0,04:58,,0,4,8,,0,,TIMEOUT
18,3521,1,07:17,,10,4,7,STL 6,0,STL,
18,3584,2,05:11,,9,4,12,STL 18,0,STL,
18,3542,2,06:39,,3,4,11,STL 13,0,STL,
18,3647,4,04:57,,13,4,8,STL 14,0,STL,PUNT
18,3563,1,05:56,,10,4,12,STL 17,0,STL,
18,3606,3,05:07,,9,4,8,STL 18,0,STL,
1,84,2,14:16,,9,1,14,STL 21,0,STL,
1,108,1,13:38,,10,1,14,STL 34,0,STL,
1,44,0,15:00,,0,1,0,SEA 35,0,SEA,KICKOFF
1,130,2,13:35,,10,1,16,STL 34,0,STL,
1,63,1,15:00,,10,1,1,STL 20,0,STL,
1,151,3,12:54,,8,1,16,STL 36,0,STL,
1,173,4,12:50,,8,1,16,STL 36,0,STL,PUNT
5,738,0,02:45,,0,1,34,,0,,TIMEOUT
5,714,3,03:21,,5,1,34,STL 47,0,SEA,
5,623,2,05:46,,10,1,16,SEA 36,0,SEA,
5,644,3,05:03,,7,1,34,SEA 39,0,SEA,
5,555,0,06:34,,0,1,0,STL 35,0,STL,KICKOFF
5,577,1,06:30,,10,1,34,SEA 23,0,SEA,
