drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1231,1,11:18,,10,2,6,GB 25,0,GB,
9,1255,2,10:46,,4,2,3,GB 31,0,GB,
9,1312,4,09:25,,16,2,-6,GB 19,0,GB,PUNT
9,1276,3,10:05,,7,2,-6,GB 28,0,GB,FUMBLE
24,4025,0,02:00,,0,4,27,,0,,
24,3897,1,03:04,,15,4,-6,DET 15,0,DET,
24,3918,0,03:00,,0,4,-6,,0,,TIMEOUT
24,4074,3,01:17,,12,4,24,DET 45,0,DET,
24,3963,0,02:54,,0,4,-2,,0,,TIMEOUT
24,4095,0,00:30,,0,4,24,,0,,TIMEOUT
24,3980,3,02:54,,12,4,27,DET 18,0,DET,
24,4004,1,02:11,,10,4,27,DET 47,0,DET,
24,3874,1,03:04,,10,4,-5,DET 20,0,DET,PENALTY
24,4120,4,00:29,,13,4,24,DET 44,0,DET,PUNT
24,4042,2,02:00,,10,4,25,DET 47,0,DET,
24,3831,0,03:04,,0,4,0,GB 35,0,GB,KICKOFF
24,3935,2,03:00,,16,4,-2,DET 14,0,DET,
10,1369,2,08:51,,9,2,6,DET 20,0,DET,PENALTY
10,1348,1,09:16,,10,2,1,DET 19,0,DET,
10,1432,4,07:00,,10,2,0,DET 19,0,DET,PUNT
10,1392,2,08:21,,4,2,3,DET 25,0,DET,
10,1413,3,07:37,,7,2,0,DET 22,0,DET,
20,2789,1,03:59,,10,3,4,DET 22,0,DET,
20,2926,4,00:48,,1,3,24,DET 46,0,DET,PUNT
20,2880,2,01:39,,6,3,24,DET 41,0,DET,
20,2767,0,04:06,,0,3,0,GB 35,0,GB,KICKOFF
20,2904,3,00:52,,1,3,24,DET 46,0,DET,
20,2855,1,02:17,,10,3,19,DET 37,0,DET,
20,2810,2,03:17,,6,3,9,DET 26,0,DET,
20,2834,3,02:39,,1,3,24,DET 31,0,DET,
6,829,0,01:02,,0,1,17,GB 15,1,DET,XP
6,802,1,01:08,,10,1,17,GB 17,1,DET,TD
18,2649,1,05:44,,10,3,-8,DET 20,0,DET,FUMBLE
18,2630,0,05:44,,0,3,0,GB 35,0,GB,KICKOFF
25,4187,3,00:06,,10,4,79,GB 21,0,GB,PENALTY
25,4165,2,00:16,,10,4,0,GB 21,0,GB,
25,4143,1,00:23,,10,4,0,GB 21,0,GB,
25,4242,0,00:00,,0,4,79,DET 2,0,GB,2PRF
25,4222,1,00:00,,10,4,79,GB 39,1,GB,TD
1,100,1,14:01,,10,1,15,GB 29,0,GB,
1,166,3,13:31,,1,1,19,GB 38,0,GB,
1,58,1,14:55,,10,1,5,GB 18,0,GB,
1,79,2,14:33,,5,1,11,GB 23,0,GB,
1,143,3,13:31,,6,1,20,GB 33,0,GB,PENALTY
1,121,2,13:37,,6,1,15,GB 33,0,GB,
1,187,4,13:01,,2,1,19,GB 37,0,GB,PUNT
1,36,0,15:00,,0,1,0,DET 35,0,DET,KICKOFF
