drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1783,1,14:52,,10,3,18,CAR 45,0,CAR,
9,1761,0,15:00,,0,3,0,SEA 35,0,SEA,KICKOFF
9,1825,2,13:31,,7,3,21,SEA 34,0,CAR,
9,1804,1,14:12,,10,3,21,SEA 37,0,CAR,
9,1847,3,13:25,,7,3,21,SEA 34,0,CAR,INT
18,3579,1,00:20,,8,4,-1,CAR 8,0,SEA,
18,3600,0,,,0,4,-1,,0,,
6,1146,2,07:42,,9,2,39,SEA 46,0,CAR,PENALTY
6,1125,1,08:50,,10,2,34,SEA 47,0,CAR,
6,1202,2,06:39,,7,2,63,SEA 38,0,CAR,FUMBLE
6,1045,2,10:20,,4,2,12,CAR 26,0,CAR,
6,1066,1,09:41,,10,2,20,CAR 32,0,CAR,
6,1277,1,04:55,,10,2,64,SEA 14,0,CAR,FUMBLE
6,1244,1,05:35,,5,2,66,SEA 25,0,CAR,
6,1181,1,07:18,,10,2,42,SEA 41,0,CAR,
6,1016,1,11:00,,10,2,6,CAR 20,0,CAR,
6,1090,2,08:50,,2,2,64,CAR 40,0,CAR,FUMBLE
6,1001,0,11:00,,0,2,0,SEA 35,0,SEA,KICKOFF
6,1223,1,06:04,,10,2,55,SEA 30,0,CAR,PENALTY
14,2792,1,11:54,,10,4,20,SEA 27,0,SEA,
14,2858,2,09:49,,6,4,26,SEA 42,0,SEA,
14,2837,1,10:29,,10,4,26,SEA 38,0,SEA,
14,2880,3,09:45,,6,4,26,SEA 42,0,SEA,
14,2747,1,13:16,,10,4,2,SEA 16,0,SEA,
14,2902,4,09:41,,6,4,26,SEA 42,0,SEA,PUNT
14,2816,2,11:08,,1,4,22,SEA 36,0,SEA,
14,2768,2,12:36,,8,4,11,SEA 18,0,SEA,
7,1314,1,04:49,,10,2,4,SEA 16,0,SEA,
7,1637,1,00:39,,9,2,75,CAR 9,0,SEA,
7,1387,2,03:04,,6,2,20,SEA 31,0,SEA,
7,1335,2,04:13,,6,2,11,SEA 20,0,SEA,
7,1659,2,00:32,,9,2,77,CAR 9,0,SEA,
7,1501,1,01:39,,10,2,48,CAR 38,0,SEA,
7,1568,3,01:17,,8,2,63,CAR 36,0,SEA,
7,1431,1,02:09,,10,2,48,SEA 41,0,SEA,
7,1683,3,00:25,,7,2,77,CAR 7,0,SEA,INT
7,1551,0,01:17,,0,2,48,,0,,TIMEOUT
7,1620,0,00:39,,0,2,75,,0,,TIMEOUT
7,1592,1,00:47,,10,2,75,CAR 21,0,SEA,
7,1455,0,02:00,,0,2,28,,0,,
7,1472,2,02:00,,7,2,48,SEA 44,0,SEA,
7,1523,2,01:31,,10,2,63,CAR 38,0,SEA,
7,1408,3,02:25,,1,2,25,SEA 36,0,SEA,PENALTY
7,1365,1,03:42,,10,2,15,SEA 27,0,SEA,
8,1745,0,,,0,2,-1,,0,,
8,1709,1,00:08,,10,2,-1,CAR 26,0,CAR,
10,2078,1,08:34,,8,3,29,CAR 8,0,SEA,PENALTY
10,1992,3,10:00,,1,3,17,CAR 27,0,SEA,
10,2137,2,07:58,,18,3,29,CAR 18,0,SEA,
10,1915,3,11:53,,11,3,4,CAR 41,0,SEA,PENALTY
10,2057,3,09:10,,10,3,32,CAR 23,0,SEA,
10,2099,1,08:08,,18,3,22,CAR 18,0,SEA,
10,1894,2,12:35,,13,3,-1,CAR 43,0,SEA,
10,2035,2,09:16,,10,3,17,CAR 23,0,SEA,
10,2013,1,09:21,,10,3,17,CAR 23,0,SEA,
10,1971,2,10:43,,5,3,13,CAR 31,0,SEA,
10,2183,4,07:17,,11,3,29,CAR 11,1,SEA,FG
10,1950,1,11:25,,10,3,9,CAR 36,0,SEA,
10,1873,1,13:13,,10,3,-3,CAR 40,0,SEA,
10,2161,3,07:20,,11,3,29,CAR 11,0,SEA,
12,2400,3,04:11,,4,3,27,SEA 24,0,SEA,
12,2467,1,02:34,,10,3,60,CAR 30,0,SEA,FUMBLE
12,2424,1,03:29,,10,3,27,SEA 45,0,SEA,
12,2507,2,02:34,,13,3,60,CAR 33,0,SEA,
12,2375,2,04:36,,4,3,6,SEA 24,0,SEA,
12,2354,1,05:13,,10,3,6,SEA 18,0,SEA,
12,2446,2,03:21,,10,3,52,SEA 45,0,SEA,
12,2531,3,02:34,,1,3,60,CAR 21,0,SEA,FUMBLE
16,3361,1,00:53,,10,4,80,CAR 23,1,SEA,TD
16,3144,1,04:37,,10,4,11,SEA 20,0,SEA,
16,3340,2,01:22,,5,4,57,CAR 30,0,SEA,
16,3395,0,00:47,,0,4,80,CAR 2,1,SEA,XP
16,3302,0,01:58,,0,4,45,,0,,
16,3192,1,04:31,,10,4,16,SEA 41,0,SEA,PENALTY
16,3215,1,03:54,,15,4,30,SEA 36,0,SEA,
16,3168,1,04:31,,10,4,21,SEA 31,0,SEA,
16,3319,1,01:58,,10,4,50,CAR 35,0,SEA,
16,3281,2,02:03,,1,4,45,CAR 39,0,SEA,
16,3381,0,00:47,,0,4,0,,0,,TIMEOUT
16,3236,2,03:11,,1,4,32,50,0,SEA,
16,3125,0,04:37,,0,4,0,CAR 35,0,CAR,KICKOFF
16,3257,1,02:31,,10,4,41,CAR 48,0,SEA,
11,2318,4,05:14,,8,3,2,CAR 25,0,CAR,PUNT
11,2202,0,07:13,,0,3,0,SEA 35,0,SEA,KICKOFF
11,2224,1,07:07,,10,3,1,CAR 23,0,CAR,
11,2273,3,05:43,,3,3,2,CAR 30,0,CAR,PENALTY
11,2296,3,05:20,,8,3,2,CAR 25,0,CAR,
11,2252,2,06:27,,9,3,7,CAR 24,0,CAR,
3,490,4,04:51,,1,1,9,SEA 29,0,SEA,PUNT
3,444,2,05:46,,4,1,6,SEA 26,0,SEA,
3,466,3,05:41,,4,1,9,SEA 26,0,SEA,
3,423,1,06:21,,10,1,6,SEA 20,0,SEA,
3,407,0,06:21,,0,1,0,CAR 35,0,CAR,KICKOFF
17,3521,3,00:33,,22,4,-15,CAR 11,0,CAR,
17,3557,4,00:26,,25,4,-15,CAR 8,0,CAR,
17,3462,2,00:38,,10,4,-5,CAR 23,0,CAR,PENALTY
17,3411,0,00:47,,0,4,0,SEA 35,0,SEA,KICKOFF
17,3485,2,00:38,,15,4,-12,CAR 18,0,CAR,
17,3504,0,00:33,,0,4,-12,,0,,TIMEOUT
17,3433,1,00:42,,10,4,0,CAR 23,0,CAR,
17,3540,0,00:26,,0,4,-15,,0,,TIMEOUT
4,616,1,02:52,,10,1,41,SEA 18,0,CAR,
4,794,3,14:16,,3,2,53,SEA 3,0,CAR,PENALTY
4,554,2,04:10,,10,1,20,SEA 43,0,CAR,
4,700,1,00:24,,7,1,51,SEA 7,0,CAR,PENALTY
4,838,4,13:27,,8,2,46,SEA 8,1,CAR,FG
4,679,4,01:05,,1,1,47,SEA 9,0,CAR,
4,592,3,03:34,,1,1,36,SEA 34,0,CAR,
4,532,1,04:14,,10,1,11,SEA 43,0,CAR,
4,508,1,04:44,,10,1,11,CAR 46,0,CAR,
4,772,2,14:16,,3,2,51,SEA 3,0,CAR,
4,658,3,01:31,,1,1,45,SEA 9,0,CAR,
4,817,3,14:11,,1,2,46,SEA 1,0,CAR,
4,637,2,02:12,,5,1,45,SEA 13,0,CAR,
4,735,0,,,0,1,51,,0,,
4,751,1,15:00,,3,2,51,SEA 3,0,CAR,
4,575,0,03:34,,0,1,20,,0,,TIMEOUT
2,231,1,10:54,,10,1,28,SEA 47,0,CAR,
2,276,1,09:38,,10,1,51,SEA 26,0,CAR,
2,181,2,12:10,,7,1,11,CAR 32,0,CAR,
2,339,2,07:36,,17,1,58,SEA 22,0,CAR,
2,160,1,12:47,,10,1,3,CAR 29,0,CAR,
2,360,3,06:48,,11,1,58,SEA 16,0,CAR,
2,252,2,10:16,,6,1,45,SEA 43,0,CAR,
2,318,1,08:18,,10,1,55,SEA 15,0,CAR,
2,202,1,11:32,,10,1,24,CAR 40,0,CAR,
2,297,2,09:00,,4,1,56,SEA 20,0,CAR,
2,381,4,06:24,,8,1,58,SEA 13,1,CAR,FG
1,103,3,13:38,,13,1,8,SEA 16,0,SEA,
1,127,4,13:38,,2,1,8,SEA 27,0,SEA,FUMBLE
1,58,1,14:55,,10,1,1,SEA 19,0,SEA,
1,82,2,14:16,,9,1,-3,SEA 20,0,SEA,
1,36,0,15:00,,0,1,0,CAR 35,0,CAR,KICKOFF
5,883,1,13:12,,10,2,11,SEA 47,0,SEA,
5,926,2,11:51,,18,2,13,50,0,SEA,
5,907,1,12:32,,10,2,3,CAR 42,0,SEA,
5,982,4,11:04,,8,2,13,CAR 40,1,SEA,FG
5,857,0,13:23,,0,2,0,CAR 35,0,CAR,KICKOFF
5,954,3,11:49,,18,2,13,50,0,SEA,
13,2638,2,15:00,,6,4,31,CAR 46,0,CAR,
13,2680,2,13:38,,10,4,31,SEA 47,0,CAR,
13,2659,1,14:17,,10,4,31,SEA 47,0,CAR,
13,2724,4,13:25,,10,4,31,SEA 47,0,CAR,PUNT
13,2702,3,13:33,,10,4,31,SEA 47,0,CAR,
13,2577,1,01:00,,10,3,31,CAR 22,0,CAR,
13,2601,1,00:35,,10,3,24,CAR 42,0,CAR,
13,2622,0,,,0,3,24,,0,,
15,2921,1,09:33,,10,4,0,CAR 8,0,CAR,
15,2955,2,09:26,,10,4,-1,CAR 8,0,CAR,
15,3063,2,06:06,,9,4,55,SEA 28,0,CAR,
15,2976,3,08:39,,11,4,64,CAR 7,0,CAR,
15,3106,4,04:41,,9,4,64,SEA 28,1,CAR,FG
15,3000,1,07:52,,10,4,56,SEA 42,0,CAR,
15,3021,2,07:16,,4,4,63,SEA 36,0,CAR,
15,3082,3,05:22,,18,4,64,SEA 37,0,CAR,
15,3042,1,06:45,,10,4,64,SEA 29,0,CAR,
