drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1996,1,00:30,(:30) C.Sims left tackle to TB 27 for no gain (P.Smith; R.Jean Francois).,20,2,15,TB 27,0,TB,
11,1853,1,01:20,(1:20) C.Sims up the middle to TB 20 for 8 yards (P.Smith).,10,2,8,TB 12,0,TB,
11,1918,1,00:44,(:44) C.Sims right guard to TB 37 for 13 yards (B.Breeland; D.Goldson).,10,2,25,TB 24,0,TB,
11,1874,0,01:15,Timeout #2 by WAS at 01:15.,0,2,8,,0,,TIMEOUT
11,1956,1,00:35,"(:35) (Shotgun) J.Winston pass incomplete short right to C.Sims [T.Murphy]. PENALTY on TB-A.Marpet, Offensive Holding, 10 yards, enforced at TB 37 - No Play.",10,2,15,TB 37,0,TB,PENALTY
11,1939,0,00:35,Timeout #1 by TB at 00:35.,0,2,25,,0,,TIMEOUT
11,1891,2,01:15,"(1:15) K.Pamphile reported in as eligible.  C.Sims right guard to TB 24 for 4 yards (P.Riley, D.Goldson).",2,2,12,TB 20,0,TB,
10,1830,4,01:32,"(1:32) T.Way punts 40 yards to TB 12, Center-N.Sundberg, downed by WAS-J.Johnson.",7,2,15,WAS 48,0,WAS,PUNT
10,1710,2,02:00,(2:00) (Shotgun) K.Cousins pass short middle to J.Reed to TB 47 for 5 yards (G.Johnson).,7,2,20,WAS 48,0,WAS,
10,1773,3,01:48,(1:48) (Shotgun) K.Cousins pass incomplete deep right to A.Roberts (C.Conte) [H.Melton].,2,2,20,TB 47,0,WAS,
10,1648,1,02:48,(2:48) K.Cousins pass short right to M.Jones to WAS 45 for 12 yards (C.Conte).,10,2,12,WAS 33,0,WAS,
10,1795,4,01:42,"(1:42) (Shotgun) K.Cousins pass short left to J.Crowder to TB 44 for 3 yards (A.Verner). PENALTY on WAS, Illegal Shift, 5 yards, enforced at TB 47 - No Play.",2,2,15,TB 47,0,WAS,PENALTY
10,1756,0,01:48,Timeout #1 by WAS at 01:48.,0,2,20,,0,,TIMEOUT
10,1672,1,02:15,(2:15) M.Jones right end to WAS 48 for 3 yards (C.McDonald; G.McCoy).,10,2,15,WAS 45,0,WAS,
13,2318,2,12:17,(12:17) (Shotgun) K.Cousins pass short left to J.Crowder to WAS 48 for no gain (K.Alexander).,2,3,8,WAS 48,0,WAS,
13,2342,0,11:38,Timeout #1 by TB at 11:38.,0,3,8,,0,,TIMEOUT
13,2455,0,11:10,"D.Hopkins extra point is GOOD, Center-N.Sundberg, Holder-T.Way.",0,3,60,TB 15,1,WAS,XP
13,2435,1,11:15,"(11:15) K.Cousins pass short right to R.Grant for 3 yards, TOUCHDOWN.",3,3,60,TB 3,1,WAS,TD
13,2294,1,12:54,(12:54) K.Cousins pass short right to J.Reed to WAS 48 for 8 yards (C.McDonald).,10,3,8,WAS 40,0,WAS,
13,2394,1,11:21,"(11:21) K.Cousins pass incomplete short middle to P.Garcon [W.Gholston]. PENALTY on TB-W.Gholston, Roughing the Passer, 4 yards, enforced at TB 7 - No Play. Penalty on TB-S.Moore, Defensive Holding, declined.",7,3,60,TB 7,0,WAS,PENALTY
13,2359,3,11:38,"(11:38) (Shotgun) K.Cousins pass deep left to A.Roberts to TB 14 for 38 yards (J.Banks) [G.McCoy]. WAS-Trent.Williams was injured during the play.  PENALTY on TB-G.McCoy, Roughing the Passer, 7 yards, enforced at TB 14. 71-Williams was reported as having a hand injury but did return to the game",2,3,60,WAS 48,0,WAS,PENALTY
12,2053,1,15:00,"(15:00) K.Pamphile reported in as eligible.  J.Winston pass short middle to V.Jackson to TB 34 for 14 yards (D.Goldson). Washington challenged the pass completion ruling, and the play was REVERSED. K.Pamphile reported in as eligible.  J.Winston pass incomplete short middle to V.Jackson (D.Goldson).",10,3,15,TB 20,0,TB,
12,2271,4,13:04,"(13:04) J.Schum punts 40 yards to WAS 40, Center-A.DePaola, downed by TB-O.Lemon.",24,3,0,TB 20,0,TB,PUNT
12,2130,2,14:57,"(14:57) J.Winston pass short middle to D.Martin to TB 34 for 14 yards (D.Goldson, C.Baker).",10,3,14,TB 20,0,TB,
