drive,fds,result,penyds,ydsgained,numplays,postime
11,6,Touchdown,17,58,18,6:28
10,3,Field Goal,0,43,12,3:27
13,5,Field Goal,-4,82,27,8:21
12,2,Punt,5,24,10,3:35
15,0,End of Game,0,-2,3,0:53
14,1,Downs,0,19,6,1:04
1,5,Touchdown,0,75,12,5:09
3,5,Touchdown,0,75,12,3:47
2,6,Touchdown,0,81,13,6:11
5,3,Punt,0,43,16,7:48
4,2,Punt,0,36,8,3:37
7,0,End of Half,0,-1,3,0:25
6,4,Field Goal,5,64,19,3:03
9,1,Field Goal,0,57,5,2:32
8,2,Interception,5,25,9,3:40
