drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1604,2,04:49,,23,2,64,TEN 23,0,GB,
9,1487,1,07:00,,10,2,59,TEN 24,0,GB,
9,1511,2,06:41,,2,2,66,TEN 16,0,GB,
9,1392,0,08:45,,0,2,0,TEN 35,0,TEN,KICKOFF
9,1567,1,05:33,,19,2,52,TEN 19,0,GB,
9,1535,1,05:56,,9,2,56,TEN 9,0,GB,PENALTY
9,1407,1,08:45,,10,2,-10,GB 25,0,GB,PENALTY
9,1628,3,04:04,,11,2,64,TEN 11,0,GB,
9,1439,1,08:19,,20,2,36,GB 15,0,GB,
9,1463,1,07:41,,10,2,51,TEN 39,0,GB,
9,1650,4,04:00,,11,2,64,TEN 11,1,GB,FG
24,4153,2,03:54,,18,4,3,GB 23,0,GB,
24,4053,0,04:52,,0,4,0,TEN 35,0,TEN,KICKOFF
24,4123,1,04:00,,10,4,3,GB 31,0,GB,
24,4099,2,04:27,,4,4,11,GB 26,0,GB,
24,4197,4,03:42,,18,4,3,GB 23,0,GB,PUNT
24,4175,3,03:47,,18,4,3,GB 23,0,GB,
24,4075,1,04:47,,10,4,6,GB 20,0,GB,
10,1774,3,02:40,,10,2,19,TEN 44,0,TEN,
10,1670,0,03:55,,0,2,0,GB 35,0,GB,KICKOFF
10,1689,1,03:55,,10,2,19,TEN 25,0,TEN,
10,1715,1,03:16,,10,2,20,TEN 44,0,TEN,
10,1736,2,02:43,,9,2,19,TEN 45,0,TEN,
10,1796,4,02:35,,10,2,19,TEN 44,0,TEN,FUMBLE
10,1757,0,02:40,,0,2,19,,0,,TIMEOUT
20,3562,3,12:15,,9,4,13,TEN 41,0,GB,
20,3584,4,12:07,,9,4,13,TEN 41,0,GB,
20,3472,1,13:34,,10,4,-5,GB 46,0,GB,PENALTY
20,3495,1,13:34,,15,4,12,GB 41,0,GB,
20,3540,2,12:20,,9,4,13,TEN 41,0,GB,
20,3519,1,12:52,,10,4,13,TEN 42,0,GB,
6,964,0,00:08,,0,1,71,GB 15,1,TEN,XP
6,894,2,01:37,,1,1,43,GB 26,0,TEN,
6,915,3,00:59,,3,1,62,GB 28,0,TEN,
6,821,2,03:29,,8,1,22,50,0,TEN,
6,842,3,02:46,,7,1,36,GB 49,0,TEN,
6,939,1,00:13,,9,1,71,GB 9,1,TEN,TD
6,800,1,04:08,,10,1,21,TEN 48,0,TEN,
6,776,2,04:48,,5,1,19,TEN 34,0,TEN,
6,755,1,05:25,,10,1,5,TEN 29,0,TEN,
6,866,1,02:15,,10,1,45,GB 35,0,TEN,
27,4466,1,00:35,,10,4,-1,GB 45,0,TEN,
27,4487,0,00:00,,0,4,-1,,0,,
18,3175,1,02:42,,10,3,46,TEN 20,0,GB,PENALTY
18,2976,0,06:27,,0,3,0,TEN 20,0,TEN,KICKOFF
18,3044,2,05:35,,10,3,20,TEN 49,0,GB,
18,3301,4,01:02,,10,3,46,TEN 20,1,GB,FG
18,3106,1,04:19,,10,3,37,TEN 32,0,GB,
18,3258,2,02:28,,10,3,35,TEN 20,0,GB,
18,3127,2,03:38,,7,3,40,TEN 29,0,GB,
18,3068,3,04:49,,7,3,34,TEN 46,0,GB,
18,3235,2,02:28,,5,3,46,TEN 15,0,GB,PENALTY
18,3277,3,01:44,,21,3,46,TEN 31,0,GB,
18,3213,1,02:36,,5,3,51,TEN 15,0,GB,
18,3151,3,02:59,,4,3,46,TEN 26,0,GB,
18,2998,1,06:22,,10,3,17,GB 34,0,GB,
18,3022,1,05:41,,10,3,17,TEN 49,0,GB,
26,4443,4,00:41,,2,4,8,GB 45,0,GB,
26,4375,1,00:58,,10,4,8,GB 37,0,GB,
26,4421,3,00:45,,2,4,8,GB 45,0,GB,
26,4399,2,00:51,,2,4,8,GB 45,0,GB,
25,4228,1,03:32,,10,4,2,TEN 31,0,TEN,
