drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1313,3,14:14,,23,2,-13,BUF 48,0,BUF,INT
9,1215,1,15:00,,10,2,-10,ARI 39,0,BUF,PENALTY
9,1281,2,14:51,,20,2,-13,ARI 49,0,BUF,FUMBLE
9,1249,1,14:55,,20,2,-10,ARI 49,0,BUF,
24,4935,1,03:08,,10,4,-1,BUF 1,1,BUF,SAF
10,1382,2,14:06,,10,2,0,ARI 10,0,ARI,
10,1409,3,14:01,,10,2,-5,ARI 10,0,ARI,PENALTY
10,1344,1,14:10,,10,2,0,ARI 10,0,ARI,
10,1462,4,13:25,,10,2,0,ARI 10,0,ARI,PUNT
10,1432,3,14:01,,15,2,0,ARI 5,0,ARI,
20,4112,0,10:36,,0,4,11,ARI 35,0,ARI,KICKOFF
20,4275,3,08:15,,20,4,22,ARI 40,0,BUF,
20,4215,1,08:44,,10,4,22,ARI 30,0,BUF,FUMBLE
20,4135,1,10:32,,10,4,5,BUF 31,0,BUF,
20,4238,2,08:17,,20,4,29,ARI 40,0,BUF,
20,4180,1,09:19,,10,4,39,BUF 42,0,BUF,
20,4318,4,07:45,,27,4,22,ARI 47,0,BUF,PUNT
20,4158,2,09:56,,5,4,11,BUF 36,0,BUF,
6,735,1,03:29,,10,1,-3,ARI 25,0,ARI,
6,786,3,02:40,,13,1,-3,ARI 22,0,ARI,
6,715,0,03:29,,0,1,-3,BUF 35,0,BUF,KICKOFF
6,758,2,02:47,,13,1,-3,ARI 22,0,ARI,
6,819,4,02:34,,13,1,-3,ARI 22,0,ARI,PUNT
27,5250,2,01:26,,11,4,32,ARI 39,0,ARI,
27,5219,1,01:51,,10,4,32,ARI 40,0,ARI,FUMBLE
27,5296,1,01:18,,10,4,32,BUF 36,0,ARI,
27,5324,2,01:14,,2,4,32,BUF 28,0,ARI,INT
18,3740,0,,,0,3,-8,,0,,
18,3720,1,00:08,,10,3,-8,BUF 31,0,BUF,
18,3696,0,00:12,,0,3,0,ARI 35,0,ARI,KICKOFF
18,3756,0,,,0,3,-8,,0,,
18,3830,3,13:49,,28,4,-11,BUF 13,0,BUF,
18,3859,4,13:03,,21,4,-11,BUF 20,0,BUF,PUNT
18,3773,2,15:00,,18,4,-11,BUF 23,0,BUF,PENALTY
18,3807,2,14:31,,26,4,-18,BUF 15,0,BUF,
28,5350,1,01:07,,10,4,-1,BUF 20,0,BUF,
28,5371,2,00:38,,11,4,-3,BUF 19,0,BUF,
28,5408,0,00:00,,0,4,-3,,0,,
28,5392,0,,,0,4,-3,,0,,
26,5075,1,02:13,,10,4,1,BUF 33,0,BUF,
26,5180,0,02:00,,0,4,2,,0,,
26,5115,2,02:09,,9,4,1,BUF 34,0,BUF,
26,5097,0,02:09,,0,4,1,,0,,TIMEOUT
26,5138,0,02:05,,0,4,1,,0,,TIMEOUT
26,5198,4,02:00,,8,4,2,BUF 35,0,BUF,PUNT
26,5157,3,02:05,,9,4,2,BUF 34,0,BUF,
25,4990,1,02:52,,10,4,-6,BUF 14,0,ARI,
25,5034,3,02:25,,16,4,-6,BUF 20,0,ARI,INT
25,4957,0,03:04,,0,4,0,BUF 20,0,BUF,KICKOFF
25,5011,2,02:28,,16,4,-6,BUF 20,0,ARI,
1,91,2,14:17,,10,1,-5,BUF 20,0,BUF,PENALTY
1,115,2,13:57,,15,1,-2,BUF 15,0,BUF,
1,145,3,13:19,,12,1,-15,BUF 18,0,BUF,
1,165,4,12:47,,25,1,-15,BUF 5,0,BUF,PUNT
1,35,0,15:00,,0,1,0,ARI 35,0,ARI,KICKOFF
1,58,1,14:54,,10,1,0,BUF 20,0,BUF,
5,623,1,05:34,,9,1,77,ARI 9,0,BUF,
5,695,4,03:32,,1,1,77,ARI 1,1,BUF,FG
5,645,2,05:01,,3,1,72,ARI 3,0,BUF,
5,545,1,07:20,,10,1,52,BUF 22,0,BUF,
5,667,3,04:24,,6,1,77,ARI 6,0,BUF,
5,593,2,06:13,,7,1,69,ARI 26,0,BUF,
5,568,1,06:46,,10,1,69,ARI 29,0,BUF,
13,2606,0,00:13,,0,2,22,,0,,TIMEOUT
13,2462,0,00:52,,0,2,12,,0,,TIMEOUT
13,2480,1,00:52,,10,2,15,BUF 37,0,BUF,
13,2385,0,01:05,,0,2,22,ARI 35,0,ARI,KICKOFF
