drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2327,2,15:00,"(15:00) M.Vick sacked at PIT 30 for -8 yards (R.Quinn). FUMBLES (R.Quinn), recovered by PIT-L.Bell at PIT 27. L.Bell to PIT 27 for no gain (M.Brockers).",10,4,9,PIT 38,0,PIT,FUMBLE
11,2363,3,14:13,(14:13) M.Vick sacked ob at PIT 27 for 0 yards (A.Ogletree).,21,4,9,PIT 27,0,PIT,
11,2290,1,00:24,(:24) L.Bell left tackle to PIT 38 for no gain (M.Barron; E.Westbrooks).,10,3,20,PIT 38,0,PIT,
11,2311,0,,END QUARTER 3,0,3,20,,0,,
11,2384,4,13:48,"(13:48) J.Berry punts 51 yards to STL 22, Center-G.Warren. T.Austin to STL 34 for 12 yards (S.Thomas). PENALTY on STL-L.Joyner, Offensive Holding, 10 yards, enforced at STL 22.",21,4,9,PIT 27,0,PIT,PUNT
11,2266,1,01:05,(1:05) (Shotgun) M.Vick pass deep right to L.Bell to PIT 38 for 20 yards (A.Ogletree).,10,3,20,PIT 18,0,PIT,
10,2223,3,01:57,(1:57) (Shotgun) N.Foles pass short middle to J.Cook to STL 48 for 7 yards (S.Spence).,10,3,33,STL 41,0,STL,
10,2118,1,04:31,(4:31) N.Foles pass deep right to K.Britt to STL 41 for 26 yards (W.Allen; S.Spence).,10,3,26,STL 15,0,STL,
10,2142,1,03:42,(3:42) T.Mason right end to STL 44 for 3 yards (W.Allen).,10,3,29,STL 41,0,STL,
10,2247,4,01:14,"(1:14) J.Hekker punts 34 yards to PIT 18, Center-J.McQuaide, fair catch by A.Brown.",3,3,33,STL 48,0,STL,PUNT
10,2163,2,03:02,"(3:02) T.Mason left tackle to PIT 49 for 7 yards. PENALTY on STL-G.Robinson, Offensive Holding, 10 yards, enforced at STL 44 - No Play. Medical timout, PIT 41-A. Blake taken off field",7,3,33,STL 44,0,STL,PENALTY
10,2195,2,02:28,(2:28) (Shotgun) N.Foles pass short left to T.Austin ran ob at STL 41 for 7 yards (W.Gay).,17,3,26,STL 34,0,STL,
13,2577,4,09:58,"(9:58) J.Berry punts 54 yards to STL 9, Center-G.Warren. T.Austin pushed ob at STL 29 for 20 yards (T.Garvin).",2,4,8,PIT 37,0,PIT,PUNT
13,2555,3,10:02,(10:02) (Shotgun) M.Vick pass incomplete short left to A.Brown (L.Joyner).,2,4,8,PIT 37,0,PIT,
13,2534,2,10:47,(10:47) L.Bell left tackle to PIT 37 for 2 yards (J.Jenkins; J.Laurinaitis).,4,4,8,PIT 35,0,PIT,
13,2513,1,11:30,(11:30) L.Bell left end to PIT 35 for 6 yards (T.McDonald).,10,4,6,PIT 29,0,PIT,
12,2420,1,13:35,(13:35) T.Gurley right end to STL 14 for 2 yards (S.McLendon).,10,4,2,STL 12,0,STL,
12,2449,2,12:55,(12:55) T.Gurley up the middle to STL 15 for 1 yard (L.Timmons; J.Harrison).,8,4,3,STL 14,0,STL,
12,2494,4,11:37,"(11:37) J.Hekker punts 50 yards to PIT 29, Center-J.McQuaide, fair catch by A.Brown.",1,4,9,STL 21,0,STL,PUNT
12,2470,3,12:17,(12:17) N.Foles pass short right to B.Cunningham to STL 21 for 6 yards (W.Allen; R.Cockrell).,7,4,9,STL 15,0,STL,
15,2877,1,04:51,(4:51) L.Bell right guard to STL 49 for 3 yards (T.McDonald).,10,4,26,PIT 48,0,PIT,
15,2898,2,04:07,"(4:07) L.Bell right guard to 50 for -1 yards. PENALTY on PIT-C.Wallace, Offensive Holding, 10 yards, enforced at STL 49 - No Play.",7,4,16,STL 49,0,PIT,PENALTY
15,2995,4,03:09,"(3:09) J.Berry punts 34 yards to STL 17, Center-G.Warren, fair catch by T.Austin.",9,4,24,PIT 49,0,PIT,PUNT
15,2930,2,04:01,(4:01) (Shotgun) M.Vick pass short right to M.Wheaton to PIT 45 for 4 yards (L.Joyner) [J.Laurinaitis].,17,4,20,PIT 41,0,PIT,
15,2856,1,05:38,(5:38) L.Bell left tackle to PIT 48 for 23 yards (R.McLeod; L.Joyner).,10,4,24,PIT 25,0,PIT,
15,2978,0,03:09,Timeout #1 by STL at 03:09.,0,4,24,,0,,TIMEOUT
15,2954,3,03:19,(3:19) (Shotgun) M.Vick pass short middle to L.Bell to PIT 49 for 4 yards (T.McDonald).,13,4,24,PIT 45,0,PIT,
15,2830,0,05:38,"G.Zuerlein kicks 65 yards from STL 35 to PIT 0, penalty enforced. PENALTY on STL-D.Bates, Offside on Free Kick, 55 yards, enforced at PIT 20.",0,4,24,STL 35,0,STL,KICKOFF
14,2623,2,09:09,(9:09) (Shotgun) N.Foles pass short left to K.Britt to STL 35 for 10 yards (L.Timmons).,14,4,6,STL 25,0,STL,
14,2811,4,05:42,"(5:42) G.Zuerlein 27 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",9,4,62,PIT 9,1,STL,FG
14,2722,2,06:57,"(6:57) (Shotgun) PENALTY on STL-J.Cook, False Start, 5 yards, enforced at PIT 9 - No Play.",9,4,57,PIT 9,0,STL,PENALTY
14,2602,1,09:44,(9:44) T.Mason right tackle to STL 25 for -4 yards (C.Heyward; J.Jones).,10,4,-4,STL 29,0,STL,
14,2767,3,06:26,"(6:26) (Shotgun) PENALTY on STL-G.Robinson, False Start, 5 yards, enforced at PIT 14 - No Play.",14,4,52,PIT 14,0,STL,PENALTY
14,2701,1,07:35,(7:35) T.Mason right end to PIT 9 for -2 yards (S.Spence).,7,4,62,PIT 7,0,STL,
