drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1860,4,00:50,,5,2,5,SF 34,0,SF,PUNT
9,1805,0,00:55,,0,2,2,,0,,TIMEOUT
9,1822,3,00:55,,8,2,5,SF 31,0,SF,
9,1763,1,01:32,,10,2,-1,SF 29,0,SF,
9,1784,2,01:01,,11,2,2,SF 28,0,SF,
9,1843,0,00:50,,0,2,5,,0,,TIMEOUT
10,1885,1,00:37,,10,2,3,HOU 31,0,HOU,
10,1909,2,00:12,,7,2,17,HOU 34,0,HOU,
20,3413,2,10:07,,5,4,9,HOU 25,0,HOU,
20,3344,0,10:46,,0,4,0,SF 35,0,SF,KICKOFF
20,3435,3,09:33,,1,4,26,HOU 29,0,HOU,
20,3609,3,06:13,,1,4,45,SF 35,0,HOU,
20,3631,4,06:05,,1,4,36,SF 35,0,HOU,FUMBLE
20,3478,2,08:58,,10,4,31,HOU 46,0,HOU,
20,3576,3,06:17,,6,4,45,SF 40,0,HOU,PENALTY
20,3555,2,07:01,,7,4,40,SF 41,0,HOU,
20,3363,1,10:46,,10,4,5,HOU 20,0,HOU,
20,3502,3,08:16,,5,4,36,SF 49,0,HOU,
20,3456,1,09:06,,10,4,26,HOU 46,0,HOU,
20,3534,1,07:44,,10,4,39,SF 44,0,HOU,
6,1167,1,10:34,,10,2,3,HOU 22,0,HOU,
6,1191,2,09:47,,7,2,6,HOU 25,0,HOU,
6,1270,2,08:27,,8,2,21,HOU 37,0,HOU,
6,1216,3,09:05,,4,2,13,HOU 28,0,HOU,PENALTY
6,1319,1,07:08,,10,2,24,HOU 46,0,HOU,INT
6,1249,1,09:02,,10,2,15,HOU 35,0,HOU,
6,1294,3,07:47,,2,2,24,HOU 43,0,HOU,
18,3105,0,14:16,,0,4,0,SF 35,0,SF,KICKOFF
18,3152,2,13:34,,8,4,13,HOU 16,0,HOU,FUMBLE
18,3127,1,14:11,,10,4,2,HOU 14,0,HOU,
1,100,3,13:37,,6,1,4,HOU 16,1,HOU,TD
1,58,1,14:57,,10,1,-1,HOU 12,0,HOU,
1,79,2,14:19,,11,1,4,HOU 11,0,HOU,
1,36,0,15:00,,0,1,0,SF 35,0,SF,KICKOFF
