drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1256,3,10:38,,7,2,3,NYJ 7,0,NYJ,
9,1234,2,10:42,,7,2,3,NYJ 7,0,NYJ,
9,1278,4,10:33,,7,2,3,NYJ 7,0,NYJ,PUNT
9,1212,1,11:17,,10,2,3,NYJ 4,0,NYJ,
24,4357,2,00:50,,10,4,-4,NYJ 5,0,NYJ,
24,4335,1,00:56,,10,4,0,NYJ 5,0,NYJ,
24,4376,3,00:23,,14,4,-4,NYJ 1,1,NYJ,TD
10,1464,1,06:54,,6,2,40,NYJ 6,0,DEN,
10,1346,3,09:34,,9,2,15,NYJ 42,0,DEN,
10,1506,0,05:55,,0,2,42,,0,,TIMEOUT
10,1323,2,10:19,,10,2,1,NYJ 43,0,DEN,
10,1301,1,10:25,,10,2,0,NYJ 43,0,DEN,
10,1397,2,08:44,,10,2,26,NYJ 28,0,DEN,
10,1419,1,08:16,,10,2,33,NYJ 17,0,DEN,
10,1545,0,05:50,,0,2,43,NYJ 2,1,DEN,XP
10,1443,2,07:34,,3,2,37,NYJ 10,0,DEN,
10,1523,3,05:55,,1,2,43,NYJ 1,1,DEN,TD
10,1485,2,06:14,,3,2,42,NYJ 3,0,DEN,
10,1375,1,08:50,,10,2,15,NYJ 28,0,DEN,
20,3712,3,09:32,,4,4,63,DEN 34,0,NYJ,
20,3801,0,07:56,,0,4,63,DEN 2,1,NYJ,XP
20,3737,1,08:44,,7,4,56,DEN 7,0,NYJ,
20,3643,2,11:20,,10,4,23,NYJ 49,0,NYJ,
20,3596,1,12:02,,10,4,12,NYJ 37,0,NYJ,
20,3760,2,08:39,,7,4,61,DEN 7,0,NYJ,
20,3669,1,10:52,,10,4,27,DEN 40,0,NYJ,
20,3621,1,11:25,,10,4,12,NYJ 49,0,NYJ,
20,3781,3,07:59,,2,4,63,DEN 2,1,NYJ,TD
20,3690,2,10:13,,6,4,29,DEN 36,0,NYJ,
6,895,3,01:10,,12,1,0,NYJ 32,0,NYJ,
6,850,1,02:31,,10,1,0,NYJ 34,0,NYJ,
6,919,4,00:34,,10,1,0,NYJ 34,0,NYJ,PUNT
6,871,2,01:47,,10,1,-2,NYJ 34,0,NYJ,
18,3159,2,03:28,,10,3,11,DEN 42,0,NYJ,
18,3107,3,04:00,,10,3,11,NYJ 47,0,NYJ,
18,3181,3,03:23,,10,3,24,DEN 42,0,NYJ,
18,3342,4,00:40,,5,3,41,DEN 12,1,NYJ,FG
18,3250,1,01:31,,10,3,41,DEN 17,0,NYJ,
18,3320,3,00:52,,5,3,41,DEN 12,0,NYJ,
18,3205,1,02:50,,10,3,24,DEN 29,0,NYJ,
18,3084,2,04:05,,10,3,0,NYJ 47,0,NYJ,
18,3062,1,04:11,,10,3,41,NYJ 47,0,NYJ,
18,3132,1,03:31,,10,3,11,DEN 42,0,NYJ,
18,3226,2,02:10,,10,3,36,DEN 29,0,NYJ,
18,3279,2,00:52,,5,3,41,DEN 12,0,NYJ,FUMBLE
25,4443,1,00:04,,10,4,7,NYJ 18,0,NYJ,
25,4421,0,00:15,,0,4,0,DEN 35,0,DEN,KICKOFF
25,4468,0,,,0,4,7,,0,,
1,97,2,13:43,,9,1,55,NYJ 25,0,DEN,
1,76,1,14:20,,10,1,55,NYJ 26,0,DEN,
1,144,4,12:57,,2,1,62,NYJ 18,1,DEN,FG
1,36,0,15:00,,0,1,62,NYJ 35,0,NYJ,KICKOFF
1,119,3,13:37,,9,1,62,NYJ 25,0,DEN,
1,51,1,15:00,,10,1,55,DEN 20,0,DEN,
5,733,1,04:16,,10,1,12,DEN 20,0,DEN,
5,818,4,02:31,,7,1,15,DEN 35,0,DEN,PUNT
5,775,2,03:05,,10,1,15,DEN 32,0,DEN,
5,796,3,02:45,,7,1,15,DEN 35,0,DEN,
5,714,0,04:16,,0,1,0,NYJ 35,0,NYJ,KICKOFF
5,754,1,03:44,,10,1,12,DEN 32,0,DEN,
13,2057,1,00:27,,10,2,13,NYJ 42,0,NYJ,
13,2078,0,00:14,,0,2,4,,0,,TIMEOUT
13,2191,0,00:06,,0,2,13,,0,,TIMEOUT
