drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1833,0,01:59,Two-Minute Warning,0,2,3,,0,,
11,1984,1,00:34,(:34) (Shotgun) P.Rivers pass incomplete short left to D.Woodhead.,10,2,81,SD 49,0,SD,
11,2052,0,00:15,Timeout #3 by SD at 00:15.,0,2,57,,0,,TIMEOUT
11,1812,1,02:06,(2:06) (Shotgun) M.Gordon left tackle to SD 8 for 3 yards (J.Jenkins).,10,2,3,SD 5,0,SD,
11,2119,1,00:11,(:11) (Shotgun) P.Rivers pass short left to D.Inman ran ob at CHI 14 for 9 yards (K.Fuller).,10,2,81,CHI 23,0,SD,
11,1850,2,01:59,(1:59) (Shotgun) P.Rivers pass short left to A.Gates to SD 14 for 6 yards (K.Fuller).,7,2,9,SD 8,0,SD,
11,1943,3,00:42,"(:42) (No Huddle, Shotgun) P.Rivers pass short middle to S.Johnson to SD 49 for 15 yards (A.Amos).",5,2,44,SD 34,0,SD,
11,1967,0,00:34,Timeout #2 by SD at 00:34.,0,2,44,,0,,TIMEOUT
11,1919,2,01:19,(1:19) (Shotgun) P.Rivers pass short left to A.Gates to SD 34 for 1 yard (J.Anderson).,6,2,81,SD 33,0,SD,
11,2069,1,00:15,"(:15) (Shotgun) P.Rivers pass incomplete short right to J.Herndon [J.Jenkins]. PENALTY on CHI-J.Jenkins, Roughing the Passer, 15 yards, enforced at CHI 38 - No Play.",10,2,81,CHI 38,0,SD,PENALTY
11,1874,3,01:37,"(1:37) (No Huddle, Shotgun) D.Woodhead up the middle to SD 29 for 15 yards (A.Rolle).",1,2,24,SD 14,0,SD,
11,2006,2,00:28,(:28) (Shotgun) P.Rivers pass incomplete short left to D.Woodhead [L.Houston].,10,2,81,SD 49,0,SD,
11,2102,0,00:11,Timeout #1 by CHI at 00:11.,0,2,72,,0,,TIMEOUT
11,2143,2,00:05,"(:05) J.Lambo 31 yard field goal is GOOD, Center-M.Windt, Holder-M.Scifres.",1,2,81,CHI 14,1,SD,FG
11,1895,1,01:37,"(1:37) (No Huddle, Shotgun) P.Rivers pass short right to S.Johnson pushed ob at SD 33 for 4 yards (B.Callahan).",10,2,28,SD 29,0,SD,
11,2028,3,00:23,"(:23) (Shotgun) P.Rivers pass short left to D.Woodhead to CHI 38 for 13 yards (J.Anderson, E.Goldman).",10,2,57,SD 49,0,SD,
10,1683,1,03:31,(3:31) (Shotgun) J.Langford up the middle to SD 42 for 16 yards (J.Addae).,10,2,8,CHI 42,0,CHI,
10,1725,2,02:33,(2:33) (Shotgun) J.Cutler pass incomplete short middle to J.Langford (K.Conner).,8,2,18,SD 40,0,CHI,
10,1704,1,03:01,(3:01) (Shotgun) J.Langford up the middle to SD 40 for 2 yards (J.Attaochu).,10,2,18,SD 42,0,CHI,
10,1782,4,02:13,"(2:13) P.O'Donnell punts 41 yards to SD 9, Center-T.Gafford, fair catch by J.Herndon. PENALTY on SD-C.Law, Offensive Holding, 4 yards, enforced at SD 9.",18,2,8,50,0,CHI,PUNT
10,1747,3,02:27,"(2:27) (Shotgun) J.Cutler pass short left to M.Bennett to SD 35 for 5 yards (J.Wilson) [J.Attaochu]. PENALTY on CHI-K.Long, Unsportsmanlike Conduct, 15 yards, enforced at SD 35.",8,2,8,SD 40,0,CHI,PENALTY
13,2200,0,15:00,"R.Gould kicks 65 yards from CHI 35 to end zone, Touchback.",0,3,0,CHI 35,0,CHI,KICKOFF
13,2239,2,14:25,(14:25) (Shotgun) M.Gordon left end to SD 23 for no gain (C.Jones).,7,3,3,SD 23,0,SD,
13,2260,3,13:43,(13:43) (Shotgun) P.Rivers pass incomplete short right to S.Johnson.,7,3,3,SD 23,0,SD,
13,2282,4,13:38,"(13:38) M.Scifres punts 49 yards to CHI 28, Center-M.Windt. M.Mariani to CHI 40 for 12 yards (K.Conner).",7,3,3,SD 23,0,SD,PUNT
13,2215,1,15:00,(15:00) (Shotgun) P.Rivers pass short left to M.Gordon to SD 23 for 3 yards (J.Anderson).,10,3,3,SD 20,0,SD,
12,2184,0,,END QUARTER 2,0,2,0,,0,,
12,2162,0,00:03,J.Lambo kicks 50 yards from SD 35 to CHI 15. K.Carey to CHI 31 for 16 yards (K.Emanuel).,0,2,0,SD 35,0,SD,KICKOFF
15,2594,1,08:48,(8:48) (Shotgun) D.Brown left tackle to SD 48 for 10 yards (W.Young).,10,3,24,SD 38,0,SD,
15,2615,1,08:17,"(8:17) (Shotgun) D.Brown up the middle to CHI 49 for 3 yards (P.McPhee, M.Unrein).",10,3,27,SD 48,0,SD,
15,2636,2,07:35,(7:35) (Shotgun) P.Rivers pass incomplete short left to S.Johnson (W.Sutton).,7,3,27,CHI 49,0,SD,
15,2548,1,09:28,(9:28) (Shotgun) P.Rivers pass incomplete to A.Gates (W.Young).,10,3,0,SD 24,0,SD,
15,2570,2,09:24,(9:24) (Shotgun) P.Rivers pass short middle to D.Woodhead to SD 38 for 14 yards (C.Jones) [P.McPhee].,10,3,27,SD 24,0,SD,
15,2658,3,07:30,(7:30) (Shotgun) P.Rivers pass incomplete short middle to A.Gates [P.McPhee].,7,3,27,CHI 49,0,SD,
15,2680,4,07:25,"(7:25) M.Scifres punts 42 yards to CHI 7, Center-M.Windt, fair catch by M.Mariani.",7,3,27,CHI 49,0,SD,PUNT
14,2331,2,12:49,(12:49) (Shotgun) J.Cutler pass short left to J.Langford to SD 46 for 16 yards (J.Addae).,12,3,14,CHI 38,0,CHI,
14,2446,1,10:22,(10:22) (Shotgun) J.Cutler pass incomplete deep right to A.Jeffery.,10,3,42,SD 18,0,CHI,
14,2489,0,09:36,Timeout #1 by CHI at 09:36.,0,3,44,,0,,TIMEOUT
14,2422,3,11:08,(11:08) (Shotgun) J.Cutler pass short left to A.Jeffery to SD 18 for 8 yards (E.Weddle).,5,3,42,SD 26,0,CHI,
14,2468,2,10:17,"(10:17) (Shotgun) K.Carey left end to SD 16 for 2 yards (K.Conner, J.Attaochu).",10,3,44,SD 18,0,CHI,
14,2528,4,09:31,"(9:31) R.Gould 34 yard field goal is No Good, Hit Left Upright, Center-T.Gafford, Holder-P.O'Donnell.",8,3,44,SD 16,0,CHI,FGM
14,2307,1,13:25,(13:25) J.Cutler pass short right to Z.Miller to CHI 38 for -2 yards (K.Conner).,10,3,-2,CHI 40,0,CHI,
14,2379,1,11:52,(11:52) (Shotgun) J.Langford up the middle to SD 26 for 5 yards (J.Attaochu).,10,3,34,SD 31,0,CHI,
14,2400,2,11:13,(11:13) (Shotgun) J.Cutler pass incomplete short left to M.Bennett (C.Mager).,5,3,34,SD 26,0,CHI,
14,2506,3,09:36,(9:36) (Shotgun) J.Cutler pass incomplete short left to A.Jeffery.,8,3,44,SD 16,0,CHI,
14,2355,1,12:13,(12:13) J.Cutler pass short left to M.Wilson to SD 31 for 15 yards (C.Mager).,10,3,29,SD 46,0,CHI,
17,3393,3,08:46,"(8:46) (Shotgun) P.Rivers pass short right to A.Gates for 8 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on SD-D.Fluker, Ineligible Downfield Pass, 5 yards, enforced at CHI 8 - No Play.",8,4,76,CHI 8,0,SD,PENALTY
17,3248,2,11:43,(11:43) (Shotgun) P.Rivers pass deep left to A.Gates to CHI 14 for 40 yards (A.Rolle).,10,4,67,SD 46,0,SD,
17,3203,2,12:44,(12:44) (Shotgun) P.Rivers pass short middle to S.Johnson to SD 46 for 12 yards (J.Anderson).,7,4,26,SD 34,0,SD,
17,3423,0,08:36,Timeout #1 by SD at 08:36.,0,4,67,,0,,TIMEOUT
17,3115,1,14:02,(14:02) (Shotgun) P.Rivers pass incomplete short middle to A.Gates (C.Jones).,10,4,0,SD 20,0,SD,
17,3100,0,14:02,"R.Gould kicks 65 yards from CHI 35 to end zone, Touchback.",0,4,0,CHI 35,0,CHI,KICKOFF
17,3372,2,09:26,(9:26) (Shotgun) D.Woodhead up the middle to CHI 8 for 1 yard (W.Young).,9,4,72,CHI 9,0,SD,
17,3440,3,08:36,(8:36) (Shotgun) P.Rivers pass short left to A.Gates to CHI 4 for 9 yards (K.Fuller).,13,4,76,CHI 13,0,SD,
17,3137,2,13:58,(13:58) (Shotgun) P.Rivers pass short left to S.Johnson pushed ob at SD 28 for 8 yards (A.Amos).,10,4,8,SD 20,0,SD,
17,3464,4,07:55,"(7:55) J.Lambo 22 yard field goal is GOOD, Center-M.Windt, Holder-M.Scifres.",4,4,76,CHI 4,1,SD,FG
17,3272,1,10:55,(10:55) (Shotgun) P.Rivers pass incomplete short middle to S.Johnson (B.Callahan).,10,4,67,CHI 14,0,SD,
17,3350,1,09:31,(9:31) (Shotgun) P.Rivers pass incomplete short middle to D.Woodhead [P.McPhee].,9,4,76,CHI 9,0,SD,
17,3182,1,13:18,"(13:18) (Shotgun) M.Gordon left end to SD 34 for 3 yards (S.Acho, K.Fuller).",10,4,14,SD 31,0,SD,
17,3294,2,10:51,(10:51) (Shotgun) D.Woodhead left tackle to CHI 12 for 2 yards (C.Jones).,10,4,68,CHI 14,0,SD,
17,3315,3,10:11,"(10:11) (Shotgun) P.Rivers pass short middle to S.Johnson to CHI 4 for 8 yards (B.Callahan). PENALTY on SD-S.Johnson, Delay of Game, 5 yards, enforced between downs.",8,4,76,CHI 12,0,SD,PENALTY
17,3227,1,12:18,"(12:18) (Shotgun) M.Gordon left tackle to SD 46 for no gain (J.Anderson, C.Jones).",10,4,26,SD 46,0,SD,
17,3161,3,13:44,"(13:44) (No Huddle, Shotgun) M.Gordon up the middle to SD 31 for 3 yards (S.Acho).",2,4,11,SD 28,0,SD,
16,3024,1,15:00,(15:00) (Shotgun) J.Cutler pass incomplete short left.,5,4,88,SD 5,0,CHI,
16,2811,3,04:40,"(4:40) (Shotgun) J.Cutler pass short right to A.Jeffery to CHI 30 for 6 yards (E.Weddle, S.Williams).",5,3,23,CHI 24,0,CHI,
16,2915,3,02:12,(2:12) (Shotgun) J.Cutler pass short left to J.Langford pushed ob at SD 42 for 23 yards (J.Wilson).,5,3,51,CHI 35,0,CHI,
16,2963,1,01:03,(1:03) (Shotgun) A.Smith up the middle to SD 21 for 11 yards (E.Weddle).,10,3,72,SD 32,0,CHI,
16,2720,2,06:42,(6:42) J.Langford left guard to CHI 9 for -1 yards (R.Carrethers).,7,3,93,CHI 10,0,CHI,
16,2891,2,02:59,(2:59) (Shotgun) J.Cutler pass short left to J.Bellamy to CHI 35 for 6 yards (S.Williams).,11,3,28,CHI 29,0,CHI,
16,2867,1,03:41,"(3:41) (Shotgun) J.Cutler pass short left to A.Jeffery to CHI 29 for 9 yards (B.Flowers, E.Weddle).",20,3,22,CHI 20,0,CHI,
16,2789,2,04:46,(4:46) (Shotgun) J.Cutler pass incomplete deep right to M.Wilson.,5,3,17,CHI 24,0,CHI,
16,2765,1,05:23,(5:23) (Shotgun) J.Cutler pass short right to M.Bennett pushed ob at CHI 24 for 5 yards (K.Conner).,10,3,17,CHI 19,0,CHI,
16,2984,1,00:23,(:23) (Shotgun) J.Cutler pass short right to A.Jeffery to SD 5 for 16 yards (J.Addae).,10,3,88,SD 21,0,CHI,
16,2741,3,05:58,(5:58) (Shotgun) J.Cutler pass short right to M.Mariani to CHI 19 for 10 yards (C.Mager).,8,3,12,CHI 9,0,CHI,
16,3067,3,14:06,"(14:06) J.Langford up the middle for 1 yard, TOUCHDOWN.",1,4,93,SD 1,1,CHI,TD
16,2699,1,07:18,(7:18) J.Langford up the middle to CHI 10 for 3 yards (R.Carrethers).,10,3,3,CHI 7,0,CHI,
16,3084,0,14:02,"R.Gould extra point is GOOD, Center-T.Gafford, Holder-P.O'Donnell.",0,4,93,SD 15,1,CHI,XP
16,2835,1,04:08,"(4:08) (Shotgun) J.Langford right end to CHI 30 for no gain (J.Addae). PENALTY on CHI-K.Long, Offensive Holding, 10 yards, enforced at CHI 30 - No Play.",10,3,13,CHI 30,0,CHI,PENALTY
16,3008,0,,END QUARTER 3,0,3,88,,0,,
16,2939,1,01:48,(1:48) (Shotgun) J.Cutler pass short right to A.Jeffery to SD 32 for 10 yards (M.Ingram).,10,3,61,SD 42,0,CHI,
16,3046,2,14:54,"(14:54) (Shotgun) J.Langford up the middle to SD 1 for 4 yards (R.Carrethers, S.Lissemore).",5,4,92,SD 5,0,CHI,
19,3812,1,02:19,(2:19) (Shotgun) P.Rivers pass incomplete short left to D.Inman.,10,4,22,SD 42,0,SD,
19,3834,2,02:13,(2:13) (Shotgun) P.Rivers pass short right to J.Herndon to CHI 46 for 12 yards (T.Porter).,10,4,34,SD 42,0,SD,
19,3764,1,03:19,(3:19) (Shotgun) P.Rivers pass short right to A.Gates to SD 26 for 6 yards (J.Anderson).,10,4,6,SD 20,0,SD,
19,3749,0,03:19,"R.Gould kicks 65 yards from CHI 35 to end zone, Touchback.",0,4,0,CHI 35,0,CHI,KICKOFF
19,3952,0,01:21,Timeout #2 by SD at 01:21.,0,4,21,,0,,TIMEOUT
19,3788,2,02:47,(2:47) (Shotgun) P.Rivers pass short middle to D.Woodhead to SD 42 for 16 yards (A.Rolle).,4,4,22,SD 26,0,SD,
19,3933,2,01:26,(1:26) (Shotgun) P.Rivers sacked at SD 41 for -10 yards (L.Houston).,13,4,21,CHI 49,0,SD,
19,3991,4,01:17,(1:17) (Shotgun) P.Rivers pass incomplete deep middle to D.Inman [L.Houston].,23,4,21,SD 41,0,SD,
19,3881,1,02:00,(2:00) (Shotgun) P.Rivers sacked at SD 46 for -8 yards (L.Houston).,10,4,26,CHI 46,0,SD,
19,3900,2,01:32,"(1:32) (Shotgun) P.Rivers pass incomplete short left to D.Inman. PENALTY on CHI-L.Houston, Defensive Offside, 5 yards, enforced at SD 46 - No Play.",18,4,31,SD 46,0,SD,PENALTY
19,3858,0,02:00,Two-Minute Warning,0,4,34,,0,,
19,3969,3,01:21,(1:21) (Shotgun) P.Rivers pass incomplete short right to J.Herndon (T.Porter).,23,4,21,SD 41,0,SD,
18,3593,2,05:24,(5:24) (Shotgun) K.Carey up the middle to SD 41 for 3 yards (E.Weddle).,1,4,39,SD 44,0,CHI,
18,3614,1,05:01,"(5:01) (No Huddle, Shotgun) J.Cutler pass incomplete deep right to M.Wilson.",10,4,39,SD 41,0,CHI,
18,3660,3,04:11,(4:11) (Shotgun) J.Cutler pass short right to A.Jeffery to SD 25 for 12 yards (S.Williams) [M.Ingram].,6,4,55,SD 37,0,CHI,
18,3500,1,07:53,(7:53) (Shotgun) J.Langford up the middle to CHI 20 for no gain (D.Butler). SD-K.Reyes was injured during the play.,10,4,0,CHI 20,0,CHI,
18,3485,0,07:53,"J.Lambo kicks 65 yards from SD 35 to end zone, Touchback.",0,4,0,SD 35,0,SD,KICKOFF
18,3548,1,06:47,(6:47) (Shotgun) J.Cutler pass short right to A.Jeffery to CHI 47 for 17 yards (S.Williams).,10,4,27,CHI 30,0,CHI,
18,3572,1,06:02,(6:02) (Shotgun) J.Langford right end to SD 44 for 9 yards (K.Conner).,10,4,36,CHI 47,0,CHI,
18,3636,2,04:55,(4:55) (Shotgun) J.Cutler pass short left to M.Bennett to SD 37 for 4 yards (D.Square).,10,4,43,SD 41,0,CHI,
18,3524,2,07:28,(7:28) (Shotgun) J.Cutler pass short left to M.Bennett to CHI 30 for 10 yards (B.Flowers).,10,4,10,CHI 20,0,CHI,
18,3726,0,03:19,"TWO-POINT CONVERSION ATTEMPT. J.Langford rushes up the middle. ATTEMPT SUCCEEDS. The Replay Official reviewed the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.",0,4,80,SD 2,1,CHI,2PR
18,3684,1,03:30,(3:30) (Shotgun) J.Cutler pass incomplete short right [S.Lissemore].,10,4,55,SD 25,0,CHI,
18,3706,2,03:24,"(3:24) (Shotgun) J.Cutler pass deep middle to Z.Miller for 25 yards, TOUCHDOWN.",10,4,80,SD 25,1,CHI,TD
20,4013,1,01:09,(1:09) J.Cutler kneels to SD 42 for -1 yards.,10,4,-1,SD 41,0,CHI,
20,4093,0,00:00,END GAME,0,4,-2,,0,,
20,4034,0,01:07,Timeout #3 by SD at 01:07.,0,4,-1,,0,,TIMEOUT
20,4051,2,01:03,(1:03) J.Cutler kneels to SD 42 for no gain.,11,4,-1,SD 42,0,CHI,
20,4072,3,00:34,(:34) J.Cutler kneels to SD 43 for -1 yards.,11,4,-2,SD 42,0,CHI,
1,59,1,14:54,(14:54) (Shotgun) J.Cutler pass short left to M.Mariani to CHI 40 for 13 yards (B.Flowers).,10,1,13,CHI 27,0,CHI,
1,213,3,11:41,(11:41) (Shotgun) J.Cutler pass incomplete deep right to A.Jeffery (J.Verrett).,7,1,45,SD 28,0,CHI,
1,37,0,15:00,"J.Lambo kicks 68 yards from SD 35 to CHI -3. M.Mariani to CHI 27 for 30 yards (J.Phillips, D.Brown).",0,1,0,SD 35,0,SD,KICKOFF
1,149,2,12:55,(12:55) K.Carey left tackle to SD 31 for 3 yards (E.Weddle).,2,1,42,SD 34,0,CHI,
1,235,4,11:35,"(11:35) R.Gould 47 yard field goal is No Good, Wide Left, Center-T.Gafford, Holder-P.O'Donnell.",7,1,45,SD 28,0,CHI,FGM
1,128,1,13:15,"(13:15) (Shotgun) K.Carey right tackle to SD 34 for 8 yards (K.Conner, E.Weddle).",10,1,39,SD 42,0,CHI,
1,83,1,14:23,"(14:23) (Shotgun) K.Carey up the middle to CHI 46 for 6 yards (P.Robinson, E.Weddle).",10,1,19,CHI 40,0,CHI,
1,192,2,12:12,(12:12) J.Langford left end to SD 28 for 3 yards (E.Weddle).,10,1,45,SD 31,0,CHI,
1,104,2,13:53,"(13:53) (Shotgun) J.Cutler pass short left to M.Bennett to SD 42 for 12 yards (M.Ingram, K.Conner).",4,1,31,CHI 46,0,CHI,
1,170,1,12:19,(12:19) (Shotgun) J.Cutler pass incomplete deep right to M.Mariani [J.Attaochu].,10,1,42,SD 31,0,CHI,
3,568,1,05:09,"(5:09) (Shotgun) J.Langford right guard to CHI 49 for 4 yards (S.Lissemore, K.Emanuel).",10,1,29,CHI 45,0,CHI,
3,634,1,03:15,"(3:15) (Shotgun) J.Langford right guard to SD 13 for 4 yards (K.Conner, E.Weddle).",10,1,67,SD 17,0,CHI,
