drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1972,1,00:04,,15,2,48,CHI 32,1,TB,FG
9,1828,1,00:27,,10,2,48,CHI 48,0,TB,
9,1891,0,00:14,,0,2,36,,0,,TIMEOUT
9,1908,3,00:14,,6,2,48,CHI 44,0,TB,
9,1850,2,00:23,,10,2,48,CHI 48,0,TB,
9,1942,1,00:07,,10,2,48,CHI 27,0,TB,PENALTY
9,1874,0,00:14,,0,2,36,,0,,TIMEOUT
9,1782,2,00:54,,10,2,48,TB 41,0,TB,
9,1736,1,01:04,,10,2,21,TB 20,0,TB,
9,1760,1,00:58,,10,2,21,TB 41,0,TB,
9,1804,3,00:48,,10,2,48,TB 41,0,TB,
18,3675,2,02:24,,6,4,38,TB 29,0,CHI,
18,3768,2,01:53,,10,4,48,TB 19,0,CHI,
18,3746,1,02:00,,10,4,43,TB 19,0,CHI,
18,3797,3,01:49,,5,4,62,TB 14,1,CHI,TD
18,3603,1,03:50,,10,4,38,CHI 38,0,CHI,
18,3627,1,03:25,,10,4,29,CHI 49,0,CHI,
18,3723,3,02:00,,1,4,43,TB 24,0,CHI,PENALTY
18,3651,1,02:53,,10,4,33,TB 33,0,CHI,
18,3699,0,02:00,,0,4,38,,0,,
18,3817,0,01:43,,0,4,62,TB 15,1,CHI,XP
6,1325,0,07:30,,0,2,35,CHI 15,1,TB,XP
6,1191,2,09:58,,1,2,18,CHI 17,0,TB,
6,1233,1,08:46,,9,2,29,CHI 9,0,TB,
6,1308,1,07:35,,1,2,35,CHI 1,1,TB,TD
6,1116,2,11:21,,10,2,4,CHI 35,0,TB,
6,1094,1,11:26,,10,2,0,CHI 35,0,TB,
6,1276,3,08:01,,6,2,34,CHI 6,0,TB,PENALTY
6,1254,2,08:07,,6,2,29,CHI 6,0,TB,
6,1170,1,10:38,,10,2,18,CHI 26,0,TB,
6,1212,3,09:16,,1,2,26,CHI 17,0,TB,
6,1137,3,10:44,,6,2,9,CHI 31,0,TB,PENALTY
14,3083,2,10:32,,2,4,35,CHI 45,0,CHI,
14,3227,3,09:36,,10,4,76,TB 14,0,CHI,
14,3059,1,11:04,,10,4,76,CHI 37,0,CHI,
14,2953,0,12:26,,0,4,0,TB 35,0,TB,KICKOFF
14,3249,4,09:32,,10,4,76,TB 14,0,CHI,
14,2987,1,12:19,,10,4,10,CHI 10,0,CHI,
14,3112,3,10:28,,2,4,45,CHI 45,0,CHI,
14,3141,1,10:09,,10,4,76,TB 45,0,CHI,PENALTY
14,3205,2,09:41,,10,4,76,TB 14,0,CHI,
14,3035,2,11:31,,5,4,76,CHI 25,0,CHI,
14,3011,1,11:53,,10,4,15,CHI 20,0,CHI,
14,3176,1,09:48,,10,4,76,TB 14,0,CHI,
7,1341,0,07:30,,0,2,0,TB 35,0,TB,KICKOFF
7,1363,1,07:23,,10,2,2,CHI 26,0,CHI,
7,1471,3,04:21,,9,2,15,CHI 41,1,CHI,TD
7,1384,2,06:47,,8,2,-1,CHI 28,0,CHI,
7,1429,1,05:19,,10,2,16,CHI 40,0,CHI,
7,1450,2,04:51,,8,2,15,CHI 42,0,CHI,
7,1405,3,06:00,,11,2,16,CHI 25,0,CHI,
8,1623,0,02:00,,0,2,16,,0,,
8,1530,1,04:09,,10,2,16,CHI 25,0,CHI,
8,1719,4,01:12,,3,2,21,CHI 46,0,CHI,PUNT
8,1640,2,02:00,,8,2,23,CHI 41,0,CHI,
8,1554,2,03:25,,10,2,1,CHI 25,0,CHI,
8,1702,0,01:12,,0,2,21,,0,,TIMEOUT
8,1515,0,04:09,,0,2,0,TB 35,0,TB,KICKOFF
8,1578,3,02:58,,9,2,14,CHI 26,0,CHI,
8,1602,1,02:23,,10,2,16,CHI 39,0,CHI,
8,1681,3,01:23,,1,2,21,CHI 48,0,CHI,
8,1664,0,01:23,,0,2,23,,0,,TIMEOUT
10,2069,3,14:29,,3,3,7,CHI 32,0,CHI,
10,2047,2,14:35,,3,3,7,CHI 32,0,CHI,
10,2091,4,14:24,,3,3,7,CHI 32,0,CHI,PUNT
10,2006,0,15:00,,0,3,0,TB 35,0,TB,KICKOFF
10,2021,1,15:00,,10,3,7,CHI 25,0,CHI,
19,3890,3,00:29,,3,4,6,TB 32,0,TB,
19,3848,1,01:43,,10,4,8,TB 25,0,TB,
19,3911,0,00:00,,0,4,6,,0,,
19,3833,0,01:43,,0,4,0,CHI 35,0,CHI,KICKOFF
19,3869,2,00:58,,2,4,7,TB 33,0,TB,
12,2398,1,08:13,,10,3,6,CHI 35,0,CHI,PENALTY
12,2476,3,06:45,,11,3,6,CHI 34,0,CHI,
12,2455,2,07:30,,8,3,-1,CHI 37,0,CHI,
12,2500,4,06:11,,4,3,6,CHI 41,0,CHI,PUNT
12,2431,1,08:07,,20,3,2,CHI 25,0,CHI,
16,3430,1,06:35,,10,4,40,TB 14,0,CHI,
16,3382,1,07:15,,10,4,25,TB 34,0,CHI,
16,3452,2,06:30,,10,4,40,TB 14,0,CHI,
16,3498,4,05:42,,3,4,47,TB 7,0,CHI,
16,3358,1,07:44,,10,4,20,CHI 46,0,CHI,
16,3406,2,06:53,,5,4,40,TB 29,0,CHI,
16,3474,3,06:25,,10,4,47,TB 14,0,CHI,
11,2227,1,11:13,,10,3,34,CHI 44,0,TB,
11,2270,0,10:18,,0,3,39,,0,,TIMEOUT
11,2203,3,11:52,,3,3,34,TB 46,0,TB,
11,2137,2,13:36,,9,3,17,TB 23,0,TB,
11,2116,1,14:11,,10,3,1,TB 22,0,TB,
11,2358,2,08:26,,8,3,63,CHI 18,0,TB,FUMBLE
11,2316,1,09:42,,10,3,58,CHI 30,0,TB,
11,2287,3,10:18,,5,3,48,CHI 39,0,TB,
11,2182,2,12:35,,2,3,24,TB 47,0,TB,
11,2337,1,09:06,,10,3,60,CHI 20,0,TB,
11,2249,2,11:04,,10,3,39,CHI 44,0,TB,
11,2161,1,13:03,,10,3,25,TB 39,0,TB,
3,730,4,00:28,,1,1,9,TB 47,0,TB,FUMBLE
3,676,2,01:55,,9,1,9,TB 39,0,TB,
3,709,3,01:10,,1,1,9,TB 47,0,TB,
3,655,1,02:32,,10,1,1,TB 38,0,TB,
17,3584,4,03:57,,5,4,5,TB 12,0,TB,PUNT
17,3562,3,04:03,,5,4,5,TB 12,0,TB,
17,3541,2,04:50,,7,4,5,TB 10,0,TB,
17,3520,1,05:37,,10,4,3,TB 7,0,TB,
4,779,1,00:15,,10,1,13,CHI 13,1,TB,TD
4,811,0,00:10,,0,1,13,CHI 15,1,TB,XP
2,536,2,05:14,,7,1,35,TB 47,0,CHI,
2,422,2,08:17,,13,1,53,CHI 22,0,CHI,
2,605,3,03:18,,4,1,53,TB 34,0,CHI,
2,369,0,08:58,,0,1,0,TB 35,0,TB,KICKOFF
2,446,3,07:37,,5,1,12,CHI 30,0,CHI,
2,581,2,03:57,,13,1,53,TB 43,0,CHI,
2,491,2,06:27,,8,1,25,CHI 39,0,CHI,
2,560,1,04:38,,10,1,32,TB 40,0,CHI,
2,405,0,08:17,,0,1,-3,,0,,TIMEOUT
2,515,1,05:48,,10,1,28,50,0,CHI,
2,384,1,08:58,,10,1,-3,CHI 25,0,CHI,
2,629,1,02:42,,10,1,53,TB 22,0,CHI,INT
2,470,1,07:02,,10,1,14,CHI 37,0,CHI,
1,52,1,15:00,,10,1,0,TB 25,0,TB,
1,128,1,14:15,,10,1,10,TB 36,0,TB,
1,194,2,12:16,,8,1,40,CHI 45,0,TB,
1,328,3,09:07,,13,1,51,CHI 24,0,TB,
1,95,3,14:20,,4,1,11,TB 31,0,TB,PENALTY
1,37,0,15:00,,0,1,0,CHI 35,0,CHI,KICKOFF
1,309,2,09:45,,8,1,51,CHI 19,0,TB,
1,218,1,11:34,,10,1,51,CHI 35,0,TB,
1,149,2,13:38,,11,1,28,TB 35,0,TB,
1,242,2,10:59,,4,1,46,CHI 29,0,TB,
1,288,1,10:24,,10,1,56,CHI 21,0,TB,
1,173,1,12:57,,10,1,30,CHI 47,0,TB,
1,74,2,14:56,,10,1,6,TB 25,0,TB,
1,350,4,09:02,,13,1,51,CHI 24,1,TB,FG
1,264,3,10:52,,4,1,54,CHI 29,0,TB,
5,934,2,13:51,,6,2,5,CHI 28,0,CHI,PENALTY
5,913,1,14:25,,10,2,15,CHI 24,0,CHI,
5,827,0,00:10,,0,1,0,TB 35,0,TB,KICKOFF
5,1044,2,12:19,,10,2,33,CHI 44,0,CHI,
