drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2030,2,01:21,,10,2,2,ATL 11,0,ATL,
9,2008,1,01:25,,10,2,0,ATL 11,0,ATL,
9,2054,0,01:14,,0,2,2,,0,,TIMEOUT
9,2093,4,01:10,,8,2,2,ATL 13,0,ATL,PUNT
9,2071,3,01:14,,8,2,2,ATL 13,0,ATL,
10,2240,1,00:23,,10,2,30,ATL 34,0,NYG,
10,2177,0,00:47,,0,2,12,,0,,TIMEOUT
10,2261,0,00:13,,0,2,40,,0,,TIMEOUT
10,2278,1,00:13,,10,2,30,ATL 16,0,NYG,PENALTY
10,2194,1,00:47,,10,2,12,ATL 44,0,NYG,
10,2129,1,00:58,,10,2,6,NYG 44,0,NYG,
10,2216,2,00:41,,10,2,30,ATL 44,0,NYG,
10,2311,1,00:07,,20,2,30,ATL 26,1,NYG,FG
10,2153,2,00:52,,4,2,12,50,0,NYG,
20,4188,2,01:09,,10,4,30,NYG 20,0,NYG,PENALTY
20,4300,4,00:44,,10,4,30,NYG 50,0,NYG,
20,4151,0,01:14,,0,4,0,ATL 35,0,ATL,KICKOFF
20,4166,1,01:14,,10,4,0,NYG 20,0,NYG,
20,4221,1,01:02,,10,4,30,NYG 50,0,NYG,
20,4243,2,00:57,,10,4,30,NYG 50,0,NYG,
20,4265,3,00:49,,10,4,30,NYG 50,0,NYG,
6,1566,0,04:46,,0,2,0,ATL 35,0,ATL,KICKOFF
6,1607,2,04:39,,10,2,5,NYG 20,0,NYG,
6,1707,0,03:19,,0,2,80,ATL 15,1,NYG,XP
6,1680,0,03:19,,0,2,80,ATL 15,0,NYG,PENALTY
6,1660,1,03:34,,10,2,80,NYG 33,1,NYG,TD
6,1631,3,04:06,,5,2,13,NYG 25,0,NYG,
6,1585,1,04:46,,10,2,0,NYG 20,0,NYG,
18,3813,0,03:23,,0,4,3,,0,,TIMEOUT
18,3725,2,03:42,,9,4,3,NYG 37,0,NYG,
18,3704,1,04:24,,10,4,1,NYG 36,0,NYG,
18,3749,0,03:27,,0,4,3,,0,,TIMEOUT
18,3830,4,03:23,,7,4,3,NYG 39,0,NYG,PUNT
18,3789,3,03:27,,12,4,3,NYG 34,0,NYG,
18,3766,3,03:27,,7,4,-2,NYG 39,0,NYG,PENALTY
1,172,3,12:19,,3,1,26,ATL 33,0,ATL,
1,287,3,09:44,,6,1,40,NYG 44,0,ATL,
1,151,2,12:58,,6,1,17,ATL 30,0,ATL,
1,309,4,09:39,,6,1,40,NYG 44,0,ATL,PUNT
1,196,1,11:48,,10,1,26,ATL 42,0,ATL,
1,57,1,14:54,,10,1,2,ATL 16,0,ATL,
1,241,1,10:32,,10,1,36,NYG 48,0,ATL,
1,103,3,14:17,,8,1,10,ATL 18,0,ATL,
1,263,2,10:25,,10,1,40,NYG 48,0,ATL,
1,127,1,13:35,,10,1,14,ATL 26,0,ATL,
1,81,2,14:22,,8,1,2,ATL 18,0,ATL,
1,35,0,15:00,,0,1,0,NYG 35,0,NYG,KICKOFF
1,217,2,11:10,,10,1,36,ATL 42,0,ATL,
5,1426,3,06:32,,3,2,42,NYG 43,0,ATL,PENALTY
5,1303,2,09:28,,10,2,9,ATL 20,0,ATL,
5,1327,3,08:46,,1,2,15,ATL 29,0,ATL,
5,1501,2,05:25,,10,2,56,NYG 27,0,ATL,
5,1525,3,04:57,,7,2,56,NYG 24,0,ATL,
5,1480,1,05:59,,10,2,53,NYG 27,0,ATL,
5,1356,1,08:16,,10,2,30,ATL 35,0,ATL,
5,1380,1,07:38,,10,2,37,50,0,ATL,
5,1459,1,06:24,,10,2,53,NYG 38,0,ATL,
5,1547,4,04:50,,7,2,56,NYG 24,1,ATL,FG
5,1401,2,07:02,,3,2,37,NYG 43,0,ATL,
5,1282,1,10:06,,10,2,0,ATL 20,0,ATL,
5,1263,0,10:06,,0,2,0,NYG 35,0,NYG,KICKOFF
13,2627,0,10:53,,0,3,0,NYG 35,0,NYG,KICKOFF
13,2686,3,09:39,,16,3,3,ATL 14,0,ATL,
13,2710,4,08:56,,7,3,3,ATL 23,0,ATL,PUNT
13,2667,2,10:22,,10,3,-6,ATL 20,0,ATL,
13,2646,1,10:53,,10,3,0,ATL 20,0,ATL,
21,4355,0,,,0,4,-1,,0,,
21,4334,1,00:35,,10,4,-1,NYG 50,0,ATL,
11,2352,0,,,0,2,0,,0,,
11,2330,0,00:02,,0,2,0,NYG 35,0,NYG,KICKOFF
14,2735,1,08:34,,10,3,35,NYG 34,0,NYG,
14,2756,1,07:55,,10,3,38,ATL 31,0,NYG,
14,2780,2,07:14,,7,3,38,ATL 28,0,NYG,
14,2801,3,06:30,,7,3,50,ATL 28,0,NYG,
14,2843,2,05:01,,8,3,58,ATL 14,0,NYG,
14,2822,1,05:49,,10,3,52,ATL 16,0,NYG,
14,2867,3,04:27,,2,3,57,ATL 8,0,NYG,FUMBLE
8,1985,4,01:32,,7,2,25,50,0,NYG,PUNT
8,1893,3,01:58,,7,2,22,NYG 28,0,NYG,
8,1939,2,01:45,,10,2,22,NYG 47,0,NYG,
8,1876,0,01:58,,0,2,3,,0,,
8,1852,2,02:04,,8,2,3,NYG 27,0,NYG,
8,1917,1,01:51,,10,2,22,NYG 47,0,NYG,
8,1961,3,01:41,,10,2,25,NYG 47,0,NYG,
8,1831,1,02:28,,10,2,2,NYG 25,0,NYG,
19,4053,1,01:32,,1,4,68,NYG 1,0,ATL,
19,3903,2,02:07,,6,4,15,ATL 45,0,ATL,
19,3855,1,03:12,,10,4,11,ATL 30,0,ATL,
19,3949,0,01:53,,0,4,32,,0,,
19,3879,1,02:39,,10,4,15,ATL 41,0,ATL,
19,3925,3,02:01,,6,4,32,ATL 45,0,ATL,
19,4135,0,01:14,,0,4,70,NYG 15,1,ATL,XP
19,3966,1,01:53,,10,4,69,NYG 38,0,ATL,
19,4074,0,01:20,,0,4,68,,0,,TIMEOUT
19,4091,2,01:20,,2,4,70,NYG 2,1,ATL,TD
12,2534,1,11:42,,10,3,59,ATL 16,0,NYG,
12,2456,1,13:24,,10,3,9,NYG 42,0,NYG,
12,2368,0,15:00,,0,3,0,ATL 35,0,ATL,KICKOFF
12,2611,0,10:53,,0,3,69,ATL 15,1,NYG,XP
12,2435,3,13:57,,1,3,11,NYG 40,0,NYG,
12,2580,3,11:00,,4,3,69,ATL 10,1,NYG,TD
12,2477,2,12:56,,12,3,16,NYG 40,0,NYG,
12,2411,2,14:18,,10,3,9,NYG 31,0,NYG,
12,2558,2,11:06,,4,3,59,ATL 10,0,NYG,
12,2510,3,12:20,,5,3,53,NYG 47,0,NYG,
12,2390,1,14:53,,10,3,69,NYG 31,0,NYG,
16,3346,3,11:33,,5,4,42,NYG 35,0,NYG,FUMBLE
16,3269,1,12:39,,10,4,10,NYG 20,0,NYG,
16,3322,2,12:01,,10,4,15,NYG 30,0,NYG,
16,3479,3,08:53,,2,4,41,ATL 38,0,NYG,
16,3396,2,10:17,,8,4,34,NYG 43,0,NYG,
16,3417,1,09:51,,10,4,37,ATL 46,0,NYG,
16,3441,2,09:25,,7,4,42,ATL 43,0,NYG,
16,3293,1,12:10,,10,4,10,NYG 30,0,NYG,
16,3254,0,12:39,,0,4,0,ATL 35,0,ATL,KICKOFF
16,3375,1,10:54,,10,4,41,NYG 41,0,NYG,
16,3504,4,08:12,,3,4,41,ATL 39,0,NYG,PUNT
16,3462,0,08:53,,0,4,42,,0,,TIMEOUT
7,1723,0,03:19,,0,2,0,NYG 40,0,NYG,KICKOFF
7,1762,2,02:54,,4,2,6,ATL 26,0,ATL,
7,1784,3,02:49,,4,2,6,ATL 26,0,ATL,
7,1806,4,02:42,,4,2,6,ATL 26,0,ATL,PUNT
7,1738,1,03:19,,10,2,6,ATL 20,0,ATL,
3,788,3,02:09,,10,1,72,NYG 27,0,ATL,
3,922,0,00:34,,0,1,86,NYG 15,0,ATL,PENALTY
3,812,1,01:35,,10,1,74,NYG 14,0,ATL,
3,660,1,03:38,,10,1,27,ATL 29,0,ATL,
3,684,1,03:23,,10,1,46,ATL 41,0,ATL,
3,708,1,02:49,,10,1,59,NYG 40,0,ATL,
3,639,3,04:12,,1,1,86,ATL 23,0,ATL,
3,618,2,04:48,,10,1,86,ATL 14,0,ATL,
3,905,1,00:42,,1,1,86,NYG 1,1,ATL,TD
3,596,1,04:53,,10,1,0,ATL 14,0,ATL,
3,833,2,01:02,,8,1,74,NYG 12,0,ATL,
3,766,2,02:14,,10,1,59,NYG 27,0,ATL,
3,855,3,00:54,,8,1,85,NYG 12,0,ATL,
3,949,0,00:34,,0,1,86,NYG 20,1,ATL,XP
3,737,1,02:20,,10,1,59,NYG 27,0,ATL,
17,3523,1,08:00,,10,4,18,ATL 2,0,ATL,
17,3657,3,04:43,,4,4,44,ATL 46,0,ATL,
17,3633,2,05:19,,21,4,44,ATL 29,0,ATL,
17,3568,2,06:43,,10,4,18,ATL 20,0,ATL,
17,3679,4,04:38,,4,4,44,ATL 46,0,ATL,PUNT
17,3547,1,07:27,,10,4,18,ATL 20,0,ATL,
17,3614,1,06:02,,10,4,27,ATL 40,0,ATL,
17,3590,3,06:38,,10,4,38,ATL 20,0,ATL,
4,1146,1,12:47,,10,2,45,ATL 23,0,NYG,
4,1191,3,11:26,,7,2,50,ATL 20,0,NYG,
4,1075,1,14:20,,10,2,13,NYG 46,0,NYG,
4,1046,3,14:54,,9,2,11,NYG 36,0,NYG,
4,1244,4,10:36,,7,2,45,ATL 20,1,NYG,FG
4,1167,2,12:06,,16,2,45,ATL 29,0,NYG,
4,1008,0,,,0,1,1,,0,,
4,1096,2,13:42,,8,2,16,NYG 48,0,NYG,
4,1024,2,15:00,,9,2,1,NYG 36,0,NYG,
4,965,0,00:34,,0,1,0,ATL 35,0,ATL,KICKOFF
4,1117,3,12:59,,5,2,42,ATL 49,0,NYG,
4,987,1,00:28,,10,1,1,NYG 35,0,NYG,
4,1212,4,10:36,,2,2,45,ATL 15,0,NYG,PENALTY
2,413,3,07:34,,9,1,24,NYG 34,0,NYG,
2,483,1,06:22,,10,1,22,NYG 44,0,NYG,
2,437,1,06:57,,10,1,19,NYG 44,0,NYG,PENALTY
2,392,2,08:04,,5,1,14,NYG 38,0,NYG,
2,371,1,08:28,,10,1,18,NYG 33,0,NYG,
2,347,2,09:00,,4,1,13,NYG 26,0,NYG,
2,504,2,05:42,,12,1,24,NYG 42,0,NYG,
2,577,4,05:00,,15,1,19,NYG 39,0,NYG,PUNT
2,550,4,05:00,,10,1,19,NYG 44,0,NYG,PENALTY
2,326,1,09:28,,10,1,6,NYG 20,0,NYG,
2,460,1,06:42,,15,1,24,NYG 39,0,NYG,PENALTY
2,528,3,05:07,,10,1,24,NYG 44,0,NYG,
15,2932,1,03:37,,10,3,42,50,0,ATL,
15,3167,1,13:28,,20,4,81,NYG 21,0,ATL,
15,3118,3,14:24,,1,4,80,NYG 12,0,ATL,
15,2953,2,02:55,,9,3,45,NYG 49,0,ATL,
15,3019,2,01:00,,7,3,70,NYG 33,0,ATL,
15,3191,2,12:50,,9,4,81,NYG 10,0,ATL,
15,3048,1,00:29,,10,3,74,NYG 21,0,ATL,
15,2974,3,02:15,,6,3,55,NYG 46,0,ATL,
15,3097,2,15:00,,6,4,79,NYG 17,0,ATL,
15,3213,3,12:46,,9,4,91,NYG 10,1,ATL,TD
15,3238,0,12:39,,0,4,91,NYG 15,1,ATL,XP
15,2998,1,01:39,,10,3,58,NYG 36,0,ATL,
15,3069,0,,,0,3,74,,0,,
