drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1370,1,05:33,,10,2,0,NO 26,0,NO,
9,1436,3,05:17,,15,2,4,NO 21,0,NO,
9,1457,4,04:40,,6,2,4,NO 30,0,NO,PUNT
9,1391,2,05:20,,10,2,0,NO 26,0,NO,
9,1413,3,05:17,,10,2,-5,NO 26,0,NO,PENALTY
24,3457,2,03:17,,17,4,1,CAR 26,0,CAR,
24,3505,4,02:04,,7,4,3,CAR 36,0,CAR,PUNT
24,3438,1,03:52,,10,4,-7,CAR 33,0,CAR,
24,3481,3,02:38,,9,4,3,CAR 34,0,CAR,
10,1575,4,02:47,,25,2,-4,CAR 18,0,CAR,PUNT
10,1506,1,03:59,,10,2,11,CAR 33,0,CAR,
10,1549,3,03:11,,8,2,-4,CAR 35,0,CAR,
10,1528,2,03:53,,10,2,13,CAR 33,0,CAR,
10,1482,1,04:30,,10,2,11,CAR 22,0,CAR,
20,2906,3,12:50,,6,4,4,CAR 40,0,CAR,
20,2928,4,12:47,,6,4,4,CAR 40,0,CAR,PUNT
20,2884,2,12:54,,6,4,4,CAR 40,0,CAR,
20,2863,1,13:29,,10,4,4,CAR 36,0,CAR,
6,1053,4,10:53,,9,2,45,CAR 22,1,NO,FG
6,1010,2,12:16,,8,2,37,CAR 21,0,NO,
6,918,1,15:00,,10,2,9,NO 47,0,NO,PENALTY
6,856,1,00:11,,10,1,9,NO 33,0,NO,
6,941,1,14:10,,15,2,9,NO 42,0,NO,
6,965,2,13:27,,15,2,44,NO 42,0,NO,
6,897,2,15:00,,1,2,14,NO 42,0,NO,
6,1029,3,11:33,,17,2,45,CAR 30,0,NO,
6,989,1,12:55,,10,2,46,CAR 23,0,NO,
27,3813,0,00:23,,0,4,0,CAR 35,0,CAR,KICKOFF
27,3932,0,00:00,,0,4,34,,0,,
27,3828,1,00:23,,10,4,0,NO 20,0,NO,
27,3874,1,00:10,,10,4,34,NO 41,0,NO,
27,3910,1,00:05,,10,4,34,CAR 46,0,NO,
27,3850,2,00:14,,10,4,21,NO 20,0,NO,
