drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3835,0,01:03,Timeout #3 by WAS at 01:03.,0,4,3,,0,,TIMEOUT
24,3776,1,01:12,(1:12) R.Jennings up the middle to WAS 46 for 1 yard (J.Norman).,10,4,1,WAS 47,0,NYG,
24,3814,2,01:08,(1:08) (Shotgun) R.Jennings right guard to WAS 44 for 2 yards (P.Smith; D.Ihenacho).,9,4,3,WAS 46,0,NYG,
24,3797,0,01:08,Timeout #2 by WAS at 01:08.,0,4,1,,0,,TIMEOUT
24,3873,0,00:18,Timeout #1 by NYG at 00:18.,0,4,8,,0,,TIMEOUT
24,3852,3,01:03,"(1:03) R.Jennings up the middle to WAS 39 for 5 yards (R.Jean Francois, W.Blackmon).",7,4,8,WAS 44,0,NYG,
24,3890,4,00:18,"(:18) B.Wing punts 34 yards to WAS 5, Center-Z.DeOssie. J.Crowder to WAS 6 for 1 yard (Z.DeOssie).",2,4,8,WAS 39,0,NYG,PUNT
25,3915,1,00:06,"(:06) (Shotgun) K.Cousins pass short middle to J.Reed to WAS 15 for 9 yards. FUMBLES, RECOVERED by NYG-T.Wade at WAS 11. T.Wade for 11 yards, TOUCHDOWN. Penalty on WAS-S.Long, Ineligible Downfield Pass, declined.",10,4,5,WAS 6,1,WAS,TD
20,3250,1,08:13,(8:13) (Shotgun) E.Manning pass incomplete deep right to V.Cruz.,10,4,0,NYG 25,0,NYG,
20,3231,0,08:13,"D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",0,4,0,WAS 35,0,WAS,KICKOFF
20,3272,2,08:05,(8:05) (No Huddle) P.Perkins up the middle to NYG 29 for 4 yards (D.Ihenacho).,10,4,4,NYG 25,0,NYG,
20,3312,4,06:44,"(6:44) B.Wing punts 49 yards to WAS 31, Center-Z.DeOssie, out of bounds.",15,4,-5,NYG 20,0,NYG,PUNT
20,3293,3,07:23,"(7:23) (No Huddle, Shotgun) E.Manning sacked at NYG 20 for -9 yards (C.Jenkins).",6,4,-5,NYG 29,0,NYG,
21,3400,4,06:13,"(6:13) T.Way punts 59 yards to NYG 10, Center-N.Sundberg. D.Harris to NYG 20 for 10 yards (D.Everett).",10,4,0,WAS 31,0,WAS,PUNT
21,3356,2,06:26,(6:26) (Shotgun) K.Cousins pass incomplete short right to J.Crowder.,10,4,0,WAS 31,0,WAS,
21,3378,3,06:21,(6:21) (Shotgun) K.Cousins pass incomplete deep left to D.Jackson.,10,4,0,WAS 31,0,WAS,
21,3334,1,06:35,(6:35) K.Cousins pass incomplete short right to V.Davis (J.Casillas).,10,4,0,WAS 31,0,WAS,
22,3560,3,02:24,"(2:24) (No Huddle, Shotgun) E.Manning pass incomplete short left to S.Shepard.",7,4,58,WAS 22,0,NYG,
