drive,fds,result,penyds,ydsgained,numplays,postime
1,4,Punt,-5,46,18,7:41
9,0,Punt,-5,-1,6,0:56
10,1,Missed FG,0,24,6,0:57
7,0,Punt,0,0,5,0:53
12,4,Field Goal,15,49,14,6:21
15,2,Field Goal,9,28,10,5:50
4,2,Touchdown,0,80,7,2:30
6,5,Touchdown,0,80,11,3:13
5,4,Touchdown,-5,85,13,4:37
2,2,Punt,0,39,7,3:13
13,6,Touchdown,0,80,15,6:56
16,5,End of Game,0,76,15,3:33
8,3,Touchdown,0,68,9,2:36
14,2,Fumble,0,29,8,2:11
11,4,Touchdown,25,55,14,5:09
3,1,Punt,0,23,7,3:24
