drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3592,0,08:17,C.Parkey kicks 63 yards from CLE 35 to NYG 2. B.Rainey to NYG 27 for 25 yards (T.Howard).,0,4,0,CLE 35,0,CLE,KICKOFF
24,3614,1,08:09,(8:09) R.Jennings left tackle to NYG 31 for 4 yards (E.Ogbah).,10,4,4,NYG 27,0,NYG,
24,3635,2,07:29,"(7:29) (No Huddle, Shotgun) E.Manning pass short right to O.Beckham to CLE 28 for 41 yards (E.Reynolds).",6,4,45,NYG 31,0,NYG,
24,3684,1,06:04,"(6:04) (No Huddle, Shotgun) E.Manning pass incomplete short left to O.Beckham.",6,4,67,CLE 6,0,NYG,
24,3659,1,06:49,(6:49) (No Huddle) S.Shepard right end to CLE 6 for 22 yards (J.Collins). 87 S Shepard pitch on WR end around,10,4,67,CLE 28,0,NYG,
24,3756,0,05:10,"(Kick formation) R.Gould extra point is GOOD, Center-Z.DeOssie, Holder-B.Wing.",0,4,73,CLE 15,1,NYG,XP
24,3706,2,05:57,(5:57) (No Huddle) R.Jennings right end to CLE 4 for 2 yards (B.Boddy-Calhoun). 10 E Manning pitch out to 23 R Jennings,6,4,69,CLE 6,0,NYG,
24,3731,3,05:15,"(5:15) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham for 4 yards, TOUCHDOWN.",4,4,73,CLE 4,1,NYG,TD
25,3948,3,02:47,"(2:47) (No Huddle, Shotgun) J.McCown pass incomplete deep right to T.Pryor Sr. (D.Rodgers-Cromartie).",19,4,35,NYG 40,0,CLE,
25,3879,3,04:09,(4:09) (Shotgun) J.McCown pass short left to R.Higgins to NYG 31 for 15 yards (J.Jenkins; R.Okwara).,2,4,44,NYG 46,0,CLE,
25,3907,1,03:27,"(3:27) (No Huddle, Shotgun) J.McCown pass incomplete deep left to C.Coleman [O.Vernon].",10,4,44,NYG 31,0,CLE,
25,3809,1,05:10,(5:10) (Shotgun) J.McCown pass short left to S.DeValve to CLE 46 for 21 yards (A.Adams).,10,4,21,CLE 25,0,CLE,
25,3787,0,05:10,"R.Gould kicks 65 yards from NYG 35 to end zone, Touchback.",0,4,0,NYG 35,0,NYG,KICKOFF
25,3833,1,04:41,"(4:41) (No Huddle, Shotgun) J.McCown pass short left to S.DeValve to NYG 46 for 8 yards (L.Collins).",10,4,29,CLE 46,0,CLE,
25,3929,2,03:22,(3:22) (Shotgun) J.McCown sacked at NYG 40 for -9 yards (J.Jenkins).,10,4,35,NYG 31,0,CLE,
25,3970,4,02:39,(2:39) (Shotgun) J.McCown pass incomplete deep left to C.Coleman (J.Jenkins).,19,4,35,NYG 40,0,CLE,
25,3857,2,04:13,"(4:13) (No Huddle, Shotgun) J.McCown pass incomplete short left to A.Hawkins.",2,4,29,NYG 46,0,CLE,
26,4091,3,01:51,(1:51) P.Perkins left end to NYG 48 for 6 yards (E.Reynolds).,8,4,8,NYG 42,0,NYG,
