drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1010,1,13:19,,10,2,14,SF 43,0,SF,
9,1142,0,12:19,,0,2,15,,0,,TIMEOUT
9,1038,1,12:54,,10,2,10,CIN 41,0,SF,
9,1119,3,12:19,,16,2,15,CIN 47,0,SF,PENALTY
9,1092,3,12:19,,11,2,10,CIN 42,0,SF,PENALTY
9,1070,2,12:23,,11,2,15,CIN 42,0,SF,
9,1159,3,12:19,,11,2,15,CIN 42,0,SF,INT
24,3336,2,13:25,,8,4,-4,CIN 14,0,CIN,
24,3355,3,12:39,,14,4,0,CIN 8,0,CIN,
24,3376,4,12:05,,10,4,0,CIN 12,0,CIN,PUNT
24,3315,1,14:04,,10,4,2,CIN 12,0,CIN,
10,1185,1,12:10,,10,2,9,CIN 42,0,CIN,
10,1209,2,11:31,,1,2,10,SF 49,0,CIN,
10,1279,3,10:05,,8,2,12,SF 46,0,CIN,
10,1257,2,10:11,,8,2,12,SF 46,0,CIN,
10,1301,4,10:01,,8,2,12,SF 46,0,CIN,PUNT
10,1234,1,10:52,,10,2,12,SF 48,0,CIN,
20,2724,2,05:27,,9,3,28,CIN 40,0,CIN,
20,2748,0,04:57,,0,3,28,,0,,TIMEOUT
20,2660,1,07:18,,10,3,9,CIN 26,0,CIN,
20,2682,2,06:42,,1,3,13,CIN 35,0,CIN,
20,2703,1,06:04,,10,3,14,CIN 39,0,CIN,
20,2769,1,04:57,,10,3,20,SF 46,0,CIN,FUMBLE
30,4518,3,00:52,,12,4,10,SF 38,0,SF,
30,4494,2,01:13,,20,4,-2,SF 30,0,SF,
30,4591,0,00:00,,0,4,3,,0,,
30,4433,1,01:25,,10,4,-10,SF 40,0,SF,PENALTY
30,4546,1,00:34,,10,4,10,50,0,SF,
30,4472,1,01:19,,20,4,-10,SF 30,0,SF,
30,4572,2,00:29,,10,4,3,50,0,SF,
6,711,4,02:51,,6,1,4,CIN 23,0,CIN,PUNT
6,664,2,03:35,,8,1,4,CIN 21,0,CIN,
6,640,1,04:20,,10,1,4,CIN 19,0,CIN,
6,689,3,02:54,,6,1,4,CIN 23,0,CIN,
27,4002,1,04:28,,10,4,29,CIN 34,0,SF,
27,4025,2,03:50,,19,4,35,CIN 43,0,SF,
27,4077,1,02:53,,10,4,72,CIN 20,0,SF,
27,3930,2,04:54,,2,4,29,CIN 43,0,SF,
27,4105,2,02:23,,5,4,72,CIN 15,1,SF,TD
27,3850,1,06:10,,10,4,9,SF 28,0,SF,
27,3956,3,04:51,,2,4,29,CIN 43,0,SF,
27,4049,3,03:20,,13,4,72,CIN 37,0,SF,
27,3902,1,05:19,,10,4,29,SF 49,0,SF,
27,3874,2,05:45,,1,4,21,SF 37,0,SF,
27,4129,0,02:17,,0,4,72,CIN 15,1,SF,XP
27,3978,4,04:47,,2,4,38,CIN 43,0,SF,
18,2240,1,13:44,,10,3,15,CIN 39,0,CIN,
18,2427,3,10:12,,12,3,70,SF 14,0,CIN,PENALTY
18,2481,2,09:31,,6,3,70,SF 6,0,CIN,
18,2526,4,08:45,,4,3,70,SF 4,1,CIN,FG
18,2356,1,11:40,,10,3,65,SF 12,0,CIN,PENALTY
18,2460,1,10:08,,9,3,68,SF 9,0,CIN,
18,2216,3,14:20,,13,3,13,CIN 23,0,CIN,
18,2328,3,12:19,,8,3,70,CIN 41,0,CIN,
18,2504,3,08:50,,4,3,70,SF 4,0,CIN,
18,2383,1,11:24,,15,3,70,SF 17,0,CIN,
18,2184,2,14:47,,10,3,-3,CIN 26,0,CIN,
18,2289,3,12:35,,7,3,70,CIN 42,0,CIN,PENALTY
18,2140,0,15:00,,0,3,0,SF 35,0,SF,KICKOFF
18,2406,2,10:54,,15,3,60,SF 17,0,CIN,
18,2162,1,14:54,,10,3,0,CIN 26,0,CIN,
18,2265,2,13:09,,8,3,70,CIN 41,0,CIN,
28,4219,1,02:16,,10,4,27,SF 45,0,SF,
28,4243,0,02:00,,0,4,27,,0,,
28,4265,1,02:00,,10,4,27,CIN 28,0,SF,INT
28,4167,0,02:17,,0,4,27,SF 35,0,SF,KICKOFF
26,3806,3,07:00,,10,4,-3,CIN 31,0,CIN,
26,3764,1,08:06,,10,4,-1,CIN 31,0,CIN,
26,3825,4,06:21,,13,4,-3,CIN 28,0,CIN,PUNT
26,3785,2,07:31,,11,4,0,CIN 30,0,CIN,
25,3672,1,08:57,,20,4,35,CIN 24,0,SF,
25,3453,1,11:01,,10,4,19,CIN 40,0,SF,
25,3479,2,10:55,,10,4,28,CIN 40,0,SF,
25,3529,4,10:16,,1,4,30,CIN 31,0,SF,
25,3503,3,10:19,,1,4,28,CIN 31,0,SF,
25,3694,2,08:53,,20,4,36,CIN 24,0,SF,
25,3600,2,09:15,,10,4,45,CIN 19,0,SF,PENALTY
25,3425,2,11:25,,7,4,19,SF 44,0,SF,
25,3633,1,09:12,,10,4,35,CIN 14,0,SF,PENALTY
25,3718,3,08:17,,19,4,36,CIN 23,0,SF,
25,3401,1,11:53,,10,4,3,SF 41,0,SF,
