drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3798,1,03:58,"(3:58) (No Huddle, Shotgun) L.Miller up the middle to HOU 45 for 1 yard (J.Collins; S.McClellin).",10,4,40,HOU 44,0,HOU,
24,3774,2,04:27,(4:27) (Shotgun) B.Osweiler pass short right to R.Griffin to HOU 44 for 7 yards (C.Jones; J.Collins).,4,4,39,HOU 37,0,HOU,
24,3636,1,06:41,(6:41) (Shotgun) B.Osweiler pass incomplete short left to R.Griffin.,10,4,0,HOU 5,0,HOU,
24,3682,3,06:01,(6:01) (Shotgun) B.Osweiler pass short left to R.Griffin to HOU 16 for 7 yards (P.Chung).,6,4,11,HOU 9,0,HOU,
24,3819,2,03:26,(3:26) (Shotgun) B.Osweiler pass incomplete short left (T.Flowers) [T.Flowers].,9,4,40,HOU 45,0,HOU,
24,3841,3,03:21,(3:21) (Shotgun) B.Osweiler pass incomplete short right to D.Hopkins.,9,4,40,HOU 45,0,HOU,
24,3863,4,03:17,(3:17) (Shotgun) B.Osweiler pass incomplete deep left to W.Fuller.,9,4,40,HOU 45,0,HOU,
24,3658,2,06:36,(6:36) (Shotgun) B.Osweiler pass short left to L.Miller to HOU 9 for 4 yards (J.Collins).,10,4,4,HOU 5,0,HOU,
24,3729,2,05:21,(5:21) (Shotgun) L.Miller right guard to HOU 31 for 15 yards (D.Harmon).,10,4,26,HOU 16,0,HOU,
24,3750,1,04:54,(4:54) (Shotgun) B.Osweiler pass short left to R.Griffin to HOU 37 for 6 yards (S.McClellin).,10,4,32,HOU 31,0,HOU,
24,3707,1,05:27,(5:27) (Shotgun) B.Osweiler pass incomplete short middle to J.Strong.,10,4,11,HOU 16,0,HOU,
25,3886,1,03:11,(3:11) ball respotted on change of possession C.Fleming reported in as eligible.  L.Blount right guard to HOU 43 for 1 yard (B.Scarlett).,10,4,1,HOU 44,0,NE,
25,3937,0,02:00,Two-Minute Warning,0,4,3,,0,,
25,3954,3,02:00,(2:00) J.Brissett right end to HOU 39 for 2 yards (M.Bullough).,7,4,5,HOU 41,0,NE,
25,3914,2,02:32,(2:32) C.Fleming reported in as eligible.  L.Blount left tackle to HOU 41 for 2 yards (J.Heath; A.Dent).,9,4,3,HOU 43,0,NE,
25,3975,4,01:15,"(1:15) (Punt formation) PENALTY on NE-R.Allen, Delay of Game, 5 yards, enforced at HOU 39 - No Play.",5,4,0,HOU 39,0,NE,PENALTY
25,4002,4,01:15,"(1:15) R.Allen punts 40 yards to HOU 4, Center-J.Cardona, fair catch by T.Ervin.",10,4,0,HOU 44,0,NE,PUNT
26,4022,1,01:08,(1:08) (Shotgun) A.Blue left guard to HOU 8 for 4 yards (J.Collins).,10,4,12,HOU 4,0,HOU,
26,4064,0,,END GAME,0,4,12,,0,,
26,4043,2,00:36,(:36) (Shotgun) A.Blue up the middle to HOU 16 for 8 yards (A.Johnson).,6,4,12,HOU 8,0,HOU,
20,3194,2,12:49,"(12:49) (Shotgun) L.Miller right guard to HOU 8 for 4 yards (J.Sheard). PENALTY on HOU-J.Strong, Unnecessary Roughness, 4 yards, enforced at HOU 8.",20,4,-3,HOU 4,0,HOU,PENALTY
20,3247,4,11:51,"(11:51) S.Lechler punts 46 yards to NE 43, Center-J.Weeks. D.Amendola to HOU 47 for 10 yards (J.Weeks; C.Moore).",13,4,-3,HOU 11,0,HOU,PUNT
20,3174,1,13:27,(13:27) (Shotgun) B.Osweiler sacked at HOU 4 for -10 yards (J.Sheard).,10,4,-10,HOU 14,0,HOU,
20,3226,3,12:24,(12:24) (Shotgun) L.Miller up the middle to HOU 11 for 7 yards (A.Johnson).,20,4,-3,HOU 4,0,HOU,
21,3294,2,11:08,"(11:08) L.Blount left end for 41 yards, TOUCHDOWN. NE 29-Blount 12th career 100-yard game.",4,4,47,HOU 41,1,NE,TD
21,3311,0,11:00,"S.Gostkowski extra point is GOOD, Center-J.Cardona, Holder-R.Allen.",0,4,47,HOU 15,1,NE,XP
21,3272,1,11:40,(11:40) L.Blount left tackle to HOU 41 for 6 yards (K.Jackson; B.McKinney).,10,4,6,HOU 47,0,NE,
22,3452,2,09:25,(9:25) (Shotgun) B.Osweiler pass short left to J.Grimes to NE 47 for 6 yards (L.Ryan; J.Collins).,10,4,28,HOU 47,0,HOU,
22,3429,1,09:28,(9:28) (Shotgun) B.Osweiler pass incomplete short middle to J.Strong.,10,4,22,HOU 47,0,HOU,
22,3396,3,09:47,"(9:47) (Shotgun) B.Osweiler scrambles left tackle to HOU 47 for 13 yards (C.Jones). Penalty on NE-B.King, Defensive Offside, declined.",1,4,30,HOU 34,0,HOU,
22,3497,4,08:24,"(8:24) (No Huddle, Shotgun) B.Osweiler pass incomplete deep right to W.Fuller.",2,4,30,NE 45,0,HOU,
22,3347,1,11:00,(11:00) (Shotgun) B.Osweiler pass short right to J.Grimes to HOU 30 for 5 yards (L.Ryan).,10,4,5,HOU 25,0,HOU,
22,3372,2,10:28,(10:28) (Shotgun) B.Osweiler pass short right to J.Grimes to HOU 34 for 4 yards (M.Butler).,5,4,9,HOU 30,0,HOU,
22,3332,0,11:00,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,4,0,NE 35,0,NE,KICKOFF
22,3476,3,08:57,"(8:57) (No Huddle, Shotgun) J.Grimes up the middle to NE 45 for 2 yards (T.Flowers).",4,4,30,NE 47,0,HOU,
23,3545,2,07:42,(7:42) L.Blount up the middle to NE 46 for -2 yards (Q.Demps; C.Covington).,8,4,0,NE 48,0,NE,
23,3519,1,08:19,(8:19) ball respotted on change of possession L.Blount left tackle to NE 48 for 2 yards (D.Reader).,10,4,2,NE 46,0,NE,
23,3600,0,06:52,Timeout #3 by HOU at 06:52.,0,4,2,,0,,TIMEOUT
23,3566,3,07:03,(7:03) (Shotgun) J.Brissett pass short left to J.White to NE 48 for 2 yards (K.Jackson).,10,4,2,NE 46,0,NE,
23,3617,4,06:52,"(6:52) R.Allen punts 47 yards to HOU 5, Center-J.Cardona, downed by NE-J.Jones.",8,4,2,NE 48,0,NE,PUNT
1,51,1,15:00,(15:00) (Shotgun) L.Miller right end to HOU 34 for 9 yards (D.McCourty).,10,1,9,HOU 25,0,HOU,
1,36,0,15:00,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,1,0,NE 35,0,NE,KICKOFF
1,180,4,12:25,"(12:25) S.Lechler punts 47 yards to NE 16, Center-J.Weeks, downed by HOU-C.James. PENALTY on HOU-C.James, Interference with Opportunity to Catch, 15 yards, enforced at NE 16.",19,1,12,HOU 37,0,HOU,PUNT
1,117,1,13:36,"(13:36) (No Huddle, Shotgun) L.Miller right guard to HOU 48 for 2 yards (M.Brown; J.Collins).",10,1,23,HOU 46,0,HOU,
1,72,2,14:29,(14:29) (Shotgun) L.Miller right guard to HOU 32 for -2 yards (A.Branch).,1,1,7,HOU 34,0,HOU,
