drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4152,2,00:41,"(:41) (Shotgun) M.Cassel pass deep right to G.Jennings for 16 yards, TOUCHDOWN. The Replay Official challenged the pass completion ruling, and the play was REVERSED. (Shotgun) M.Cassel pass incomplete deep right to G.Jennings.",10,4,65,NE 16,0,MIN,
24,4045,1,01:28,"(1:28) (No Huddle, Shotgun) M.Cassel pass incomplete deep right to M.Gray. PENALTY on NE-M.Butler, Defensive Pass Interference, 24 yards, enforced at MIN 36 - No Play.",10,4,41,MIN 36,0,MIN,PENALTY
24,4097,2,00:53,"(:53) (No Huddle, Shotgun) M.Cassel pass incomplete deep left to C.Patterson. PENALTY on NE-L.Ryan, Defensive Pass Interference, 34 yards, enforced at 50 - No Play.",20,4,65,50,0,MIN,PENALTY
24,4078,1,01:23,"(1:23) (No Huddle, Shotgun) M.Cassel sacked at 50 for -10 yards (R.Ninkovich).",10,4,31,NE 40,0,MIN,
24,4130,1,00:47,"(:47) (No Huddle, Shotgun) M.Cassel pass incomplete deep right to J.Wright (M.Butler).",10,4,65,NE 16,0,MIN,
24,4021,1,01:56,(1:56) (Shotgun) M.Cassel pass short middle to C.Patterson to MIN 36 for 17 yards (M.Butler).,10,4,17,MIN 19,0,MIN,
24,4225,4,00:00,(:00) (Shotgun) M.Cassel pass incomplete deep left to A.Thielen.,24,4,51,NE 30,0,MIN,
24,4206,3,00:37,(:37) (Shotgun) M.Cassel sacked at NE 30 for -14 yards (D.Hightower).,10,4,51,NE 16,0,MIN,
20,3567,3,09:41,"(9:41) (No Huddle, Shotgun) M.Cassel pass incomplete short right to J.McKinnon (D.Hightower).",3,4,20,MIN 29,0,MIN,
20,3472,2,11:34,"(11:34) (No Huddle, Shotgun) M.Cassel pass short left to K.Rudolph ran ob at MIN 22 for 11 yards.",8,4,13,MIN 11,0,MIN,
20,3543,2,10:09,(10:09) (Shotgun) M.Cassel pass short middle to K.Rudolph to MIN 29 for 8 yards (D.Hightower).,11,4,20,MIN 21,0,MIN,
20,3496,1,11:01,(11:01) (Shotgun) M.Cassel pass short middle to G.Jennings to MIN 26 for 4 yards (D.Hightower).,10,4,17,MIN 22,0,MIN,
20,3589,4,09:37,"(9:37) (Punt formation) J.Locke punts 45 yards to NE 26, Center-C.Loeffler. J.Edelman to NE 26 for no gain (C.Loeffler). PENALTY on NE-L.Ryan, Illegal Block Above the Waist, 10 yards, enforced at NE 26. Penalty on NE-T.Wilson, Illegal Block Above the Waist, declined.",3,4,20,MIN 29,0,MIN,PUNT
20,3520,2,10:29,"(10:29) (No Huddle, Shotgun) PENALTY on MIN-G.Jennings, False Start, 5 yards, enforced at MIN 26 - No Play.",6,4,20,MIN 26,0,MIN,PENALTY
20,3448,1,12:05,(12:05) (Shotgun) M.Cassel pass short right to J.McKinnon to MIN 11 for 2 yards (R.Ninkovich).,10,4,2,MIN 9,0,MIN,
