drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1471,3,08:13,,3,2,7,SD 15,0,SD,
9,1423,1,09:20,,10,2,7,SD 8,0,SD,
9,1447,2,08:53,,5,2,7,SD 13,0,SD,
9,1385,0,09:28,,0,2,7,OAK 35,0,OAK,KICKOFF
9,1493,4,08:09,,3,2,7,SD 15,0,SD,PUNT
24,4782,1,00:05,,10,4,-1,SD 46,0,OAK,
24,4758,0,00:06,,0,4,0,SD 35,0,SD,KICKOFF
24,4807,0,00:00,,0,4,-1,,0,,
10,1703,4,04:43,,13,2,34,SD 13,1,OAK,FG
10,1518,1,07:58,,10,2,-7,SD 47,0,OAK,
10,1617,0,05:28,,0,2,31,,0,,TIMEOUT
10,1634,2,05:28,,16,2,31,SD 16,0,OAK,
10,1558,3,06:40,,14,2,40,OAK 49,0,OAK,
10,1582,1,05:51,,7,2,31,SD 7,0,OAK,PENALTY
10,1656,3,05:23,,16,2,26,SD 16,0,OAK,PENALTY
10,1679,3,05:23,,21,2,34,SD 21,0,OAK,
10,1537,2,07:18,,17,2,-4,OAK 46,0,OAK,
20,3525,0,11:30,,0,4,6,,0,,TIMEOUT
20,3461,1,12:57,,10,4,3,SD 47,0,OAK,
20,3439,0,12:58,,0,4,0,SD 35,0,SD,KICKOFF
20,3546,4,11:30,,4,4,6,SD 41,0,OAK,PUNT
20,3482,2,12:16,,7,4,6,SD 44,0,OAK,
20,3503,3,11:34,,4,4,6,SD 41,0,OAK,
6,990,2,00:27,,8,1,19,OAK 25,0,OAK,
6,969,1,01:12,,10,1,2,OAK 23,0,OAK,
6,1096,2,13:11,,3,2,77,SD 23,1,OAK,TD
6,1011,0,,,0,1,19,,0,,
6,947,0,01:18,,0,1,0,SD 35,0,SD,KICKOFF
6,1048,1,14:24,,10,2,47,SD 45,0,OAK,
6,1027,1,15:00,,10,2,32,OAK 42,0,OAK,
6,1072,1,13:49,,10,2,54,SD 30,0,OAK,
6,1116,0,13:06,,0,2,77,SD 15,1,OAK,XP
18,3027,2,04:32,,10,3,2,SD 49,0,OAK,
18,3099,4,02:59,,8,3,2,SD 47,0,OAK,PUNT
18,3072,4,03:14,,3,3,2,SD 42,0,OAK,PENALTY
18,3051,3,04:00,,4,3,7,SD 43,0,OAK,
18,2995,2,05:00,,4,3,7,SD 43,0,OAK,PENALTY
18,2971,1,05:24,,10,3,6,SD 49,0,OAK,
1,103,3,13:40,,2,1,8,SD 19,0,SD,INT
1,58,1,14:56,,10,1,7,SD 11,0,SD,
1,82,2,14:19,,3,1,8,SD 18,0,SD,
1,36,0,15:00,,0,1,0,OAK 35,0,OAK,KICKOFF
5,824,2,03:11,,6,1,53,OAK 28,0,SD,PENALTY
5,650,0,05:21,,0,1,9,OAK 35,0,OAK,KICKOFF
5,687,2,05:16,,10,1,9,SD 20,0,SD,
5,911,0,01:21,,0,1,57,,0,,TIMEOUT
5,768,1,04:00,,10,1,53,SD 44,0,SD,PENALTY
5,803,1,03:48,,10,1,53,OAK 32,0,SD,
5,859,2,02:45,,16,1,53,OAK 38,0,SD,
5,887,3,02:03,,5,1,57,OAK 27,0,SD,
5,711,3,04:38,,1,1,14,SD 29,0,SD,
5,735,1,04:05,,10,1,57,SD 34,0,SD,PENALTY
5,928,4,01:21,,1,1,57,OAK 23,1,SD,FG
5,665,1,05:21,,10,1,14,SD 20,0,SD,
13,2286,0,00:02,,0,2,54,,0,,TIMEOUT
13,2159,2,00:34,,2,2,25,SD 40,0,SD,
13,2181,3,00:28,,2,2,25,SD 40,0,SD,
13,2303,3,00:02,,4,2,54,OAK 26,1,SD,FG
13,2243,1,00:17,,10,2,48,OAK 32,0,SD,
13,2111,2,00:43,,5,2,20,SD 25,0,SD,
13,2068,0,01:01,,0,2,0,OAK 35,0,OAK,KICKOFF
13,2202,0,00:24,,0,2,25,,0,,TIMEOUT
13,2087,1,01:00,,10,2,12,SD 20,0,SD,
13,2135,1,00:40,,10,2,20,SD 32,0,SD,
13,2265,2,00:11,,10,2,54,OAK 32,0,SD,
13,2219,1,00:24,,10,2,48,SD 45,0,SD,
21,3584,2,10:57,,7,4,11,SD 23,0,SD,
21,3854,4,07:06,,7,4,80,OAK 37,0,SD,PENALTY
21,3704,1,08:35,,10,4,43,OAK 37,0,SD,
21,3677,3,08:59,,9,4,43,SD 46,0,SD,
21,3789,2,07:42,,6,4,72,OAK 36,0,SD,
21,3653,2,09:33,,11,4,43,SD 44,0,SD,
21,3632,1,10:08,,10,4,43,SD 45,0,SD,
21,3726,2,08:30,,10,4,44,OAK 37,0,SD,PENALTY
21,3939,1,06:14,,8,4,80,OAK 8,0,SD,
21,3818,3,07:35,,6,4,80,OAK 36,0,SD,FUMBLE
21,3961,2,06:09,,8,4,80,OAK 8,0,SD,
21,3765,1,08:11,,10,4,43,OAK 40,0,SD,
21,4003,0,06:00,,0,4,80,OAK 2,1,SD,2PS
