drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1717,2,01:31,,12,2,45,MIA 44,0,MIA,
9,1622,1,02:06,,5,2,22,MIA 25,0,MIA,
9,1780,4,01:14,,2,2,45,MIN 46,0,MIA,PUNT
9,1542,1,03:25,,10,2,4,MIA 9,0,MIA,
9,1563,2,02:52,,6,2,22,MIA 13,0,MIA,
9,1587,1,02:19,,10,2,16,MIA 20,0,MIA,PENALTY
9,1693,1,01:53,,10,2,35,MIA 46,0,MIA,
9,1758,3,01:20,,2,2,45,MIN 46,0,MIA,
9,1660,1,02:00,,10,2,45,MIA 31,0,MIA,PENALTY
9,1741,0,01:20,,0,2,45,,0,,TIMEOUT
9,1643,0,02:00,,0,2,22,,0,,
10,2000,2,00:19,,10,2,86,MIA 23,0,MIN,
10,2091,2,00:08,,1,2,86,MIA 1,0,MIN,
10,1913,1,00:47,,10,2,46,MIN 34,0,MIN,
10,1954,1,00:35,,10,2,64,MIA 41,0,MIN,
10,1799,1,01:06,,10,2,4,MIN 13,0,MIN,
10,1978,1,00:19,,10,2,64,MIA 23,0,MIN,
10,1837,2,00:58,,6,2,5,MIN 17,0,MIN,
10,1875,3,00:53,,5,2,21,MIN 18,0,MIN,
10,1858,0,00:53,,0,2,5,,0,,TIMEOUT
10,1937,0,00:35,,0,2,46,,0,,TIMEOUT
10,1820,0,00:58,,0,2,4,,0,,TIMEOUT
10,2074,0,00:08,,0,2,86,,0,,TIMEOUT
10,1896,0,00:47,,0,2,21,,0,,TIMEOUT
10,2053,1,00:14,,1,2,86,MIA 1,0,MIN,
10,2113,3,00:06,,1,2,86,MIA 1,1,MIN,FG
20,3823,0,04:35,,0,4,5,MIA 2,1,MIN,XP
20,3800,1,04:40,,5,4,5,MIA 5,1,MIN,TD
6,1054,3,11:40,,8,2,23,MIA 21,1,MIN,TD
6,1032,2,11:46,,8,2,2,MIA 21,0,MIN,
6,1011,1,12:23,,10,2,2,MIA 23,0,MIN,
6,1074,0,11:34,,0,2,23,MIA 2,1,MIN,XP
18,3625,1,04:59,,8,4,60,MIA 8,1,MIN,TD
18,3657,0,04:46,,0,4,60,MIA 2,0,MIN,PENALTY
18,3696,0,04:46,,0,4,60,MIA 1,0,MIN,PENALTY
18,3736,0,04:46,,0,4,60,MIA 1,1,MIN,PENALTY
18,3507,0,06:39,,0,4,0,MIA 35,0,MIA,KICKOFF
18,3596,2,05:27,,10,4,52,MIA 48,0,MIN,
18,3529,1,06:34,,10,4,52,MIN 40,0,MIN,
18,3553,2,06:03,,1,4,12,MIN 49,0,MIN,
18,3722,0,04:46,,0,4,0,,0,,TIMEOUT
18,3574,1,05:31,,10,4,12,MIA 48,0,MIN,
1,172,3,13:03,,2,1,48,MIA 36,0,MIA,
1,196,1,12:32,,10,1,24,MIA 38,0,MIA,
1,331,4,10:12,,10,1,42,MIN 38,0,MIA,FGM
1,148,2,13:38,,5,1,16,MIA 33,0,MIA,
1,269,1,11:23,,10,1,42,MIN 38,0,MIA,
1,242,3,11:55,,4,1,42,MIA 44,0,MIA,
